NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023,1015014957,RUA PROJETADA,0,SP,3512803,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,0,,,056001603518,16.15,25,65,-4,40,006091702519|027191702519,20|40,-22.652694,-47.180583,2023-08-24,2023-07-03,2038-04-30,20240503,1,0.0,0.72702
TIM,50010613854,47102015|48352023,1015014957,RUA PROJETADA,0,SP,3512803,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,120,,,056001603518,16.15,25,65,-4,40,006091702519|027191702519,20|40,-22.652694,-47.180583,2023-08-24,2023-07-03,2038-04-30,20240503,2,120.0,0.72702
TIM,50010613854,47102015|48352023,1015014957,RUA PROJETADA,0,SP,3512803,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,240,,,056001603518,16.15,25,65,-4,40,006091702519|027191702519,20|40,-22.652694,-47.180583,2023-08-24,2023-07-03,2038-04-30,20240503,3,240.0,0.72702
TIM,50010613854,47102015|48352023|97812014,683764551,Rua Luís Manoel De Queiroz,,SP,3512803,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,120,Greenfield,sim,56001603518,16.15|11.96,25,65|74,-1,28.5,3531103903|6091702519|57731705894|27191702519,20|40,-22.64139,-47.18778,2024-02-01,2003-09-22,2031-03-11|2038-04-30|2029-12-08,20240503,2,120.0,0.72702
TIM,50010613854,47102015|48352023|97812014,683764551,Rua Luís Manoel De Queiroz,,SP,3512803,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1830|1812.5|1822.5|778|2130,911.25|1735|1717.5|1727.5|723|1940,230,Greenfield,sim,56001603518,11.96|16.15,25,74|65,-1,28.5,16081103903|3531103903|6091702519|57731705894|27191702519,20|40,-22.64139,-47.18778,2024-02-01,2003-09-22,2031-03-11|2038-04-30|2029-12-08,20240503,3,230.0,0.72702
TIM,50010613854,47102015|48352023|97812014,683764551,Rua Luís Manoel De Queiroz,,SP,3512803,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|778|2130,911.25|1717.5|1727.5|1735|723|1940,340,Greenfield,sim,56001603518,11.96|16.15,25,74|65,-1,28.5,16081103903|3531103903|6091702519|57731705894|27191702519,20|40,-22.64139,-47.18778,2024-02-01,2003-09-22,2031-03-11|2038-04-30|2029-12-08,20240503,4,340.0,0.72702
TIM,50010613854,47102015|29272013|16992008,684594510,"RODOVIA SP332,S/N,ITAPAVUSSU",,SP,3512803,200KG7W|5M00G7W|5M00G9W,GSM|LTE|WCDMA,957.5|1822.5|1825|1820|1830|1832.5|2135,955|1820|1822.5|1805|1827.5|1830|2125,160,Greenfield,não,043601403519|010721000324,12.9|15.7|17.4,30.0|32.0,65.81|71.75|70.51,7.00,60.0,000780401350|000790401592|032121203903|018930701882,59|40|40.000|39.400,-22.668525,-47.163339,2016-06-10,2004-07-01,2031-03-11|2023-04-30,20240503,2,160.0,1.246435
TIM,50010613854,47102015|29272013|16992008,684594510,"RODOVIA SP332,S/N,ITAPAVUSSU",,SP,3512803,200KG7W|5M00G7W|5M00G9W,GSM|LTE|WCDMA,1820|1832.5|1830|1822.5|1825|957.5|2135,1805|1830|1827.5|1820|1822.5|955|2125,320,Greenfield,não,012720905344|008541105344|010721000324,13.5|16.7|17.4,20.0|35.0|32.0,68.00|71.05|70.51,7.00,60.0,032121203903|000790401592|018930701882,40|40.000|39.400,-22.668525,-47.163339,2016-06-10,2004-07-01,2031-03-11|2023-04-30,20240503,4,320.0,1.246435
TIM,50010613854,47102015|48352023|97812014,695541218,RUA PEDRO SUZAN,,SP,3512803,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,15,Greenfield,sim,056001603518,11.8|16.15|11.96|11.6,23|25,65|74|70.75,-7|-2,35,003531103903|006091702519|057731705894|005851101882,20|40,-22.62889,-47.19861,2024-02-22,2011-06-14,2031-03-11|2038-04-30|2029-12-08,20240503,1,15.0,0.8881849999999999
TIM,50010613854,47102015|48352023|97812014,695541218,RUA PEDRO SUZAN,,SP,3512803,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1822.5|1812.5|1830|778|2130,1727.5|1717.5|1735|723|1940,100,Greenfield,sim,056001603518,11.8|16.15|11.96|11.6,23|25,65|74|70.75,-7|-2,35,003531103903|006091702519|057731705894|005851101882,20|40,-22.62889,-47.19861,2024-02-22,2011-06-14,2031-03-11|2038-04-30|2029-12-08,20240503,2,100.0,0.8881849999999999
TIM,50010613854,47102015|48352023|97812014,695541218,RUA PEDRO SUZAN,,SP,3512803,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,210,Greenfield,sim,056001603518,11.8|16.15|11.96|11.6,23|25,65|74|70.75,-7|-2,35,003531103903|006091702519|057731705894|005851101882,20|40,-22.62889,-47.19861,2024-02-22,2011-06-14,2031-03-11|2038-04-30|2029-12-08,20240503,3,210.0,0.8881849999999999
TIM,50010613854,48352023|47102015|97812014,699070147,RUA PROJETADA UM,,SP,3512803,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1830|1812.5|1822.5|778|2130,1735|1717.5|1727.5|723|1940,20,Greenfield,não,056001603518,16.15|11.96,25,65|74,-7,60,006091702519|057731705894|027191702519,20|40,-22.652694,-47.180583,2023-07-06,2013-06-21,2038-04-30,20240503,1,20.0,0.72702
TIM,50010613854,47102015|48352023|97812014,699070147,RUA PROJETADA UM,,SP,3512803,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,120,Greenfield,não,056001603518,16.15|11.96,25,65|74,-7,60,006091702519|057731705894|027191702519,20|40,-22.652694,-47.180583,2023-07-06,2013-06-21,2038-04-30,20240503,2,120.0,0.72702
TIM,50010613854,47102015|48352023|97812014,699070147,RUA PROJETADA UM,,SP,3512803,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,300,Greenfield,não,056001603518,16.15|11.96,25,65|74,-7,60,006091702519|057731705894|027191702519,20|40,-22.652694,-47.180583,2023-07-06,2013-06-21,2038-04-30,20240503,4,300.0,0.72702
