NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|48422023|97432014|155832022|48412023,1008573121,Avenida Padre Mateus Von Herkhuizen,,SP,3515186,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|1862.5|1867.5|788|874.5|2160,2560|1767.5|1772.5|733|829.5|1970,25,Greenfield,não,056001603518|034641103518,16.15|15.8|16|14.5|11.96|15.5|15,25|28,65|67|60|68|74|63,3|4|6,60,045621602519|006091702519|083071803257|058221803257|048811903257|039721705894|027191702519,40,-22.209003,-46.753567,2023-11-27,2019-05-14,2027-10-18|2032-12-22|2029-12-08|2028-11-29|2038-04-30,20240103,1,25.0,0.79162
VIVO,50409146447,59072012|48422023|97432014|155832022|48412023,1008573121,Avenida Padre Mateus Von Herkhuizen,,SP,3515186,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|1862.5|1867.5|788|874.5|2160,2560|1767.5|1772.5|733|829.5|1970,160,Greenfield,não,056001603518|034641103518,16.15|15.8|16|14.5|11.96|15.5|15,25|28,65|67|60|68|74|63,3|4|6,60,045621602519|006091702519|083071803257|058221803257|048811903257|039721705894|027191702519,40,-22.209003,-46.753567,2023-11-27,2019-05-14,2027-10-18|2032-12-22|2029-12-08|2028-11-29|2038-04-30,20240103,2,160.0,0.79162
VIVO,50409146447,59072012|48422023|97432014|155832022|48412023,1008573121,Avenida Padre Mateus Von Herkhuizen,,SP,3515186,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|1862.5|1867.5|788|874.5|2160,2560|1767.5|1772.5|733|829.5|1970,315,Greenfield,não,056001603518|034641103518,16.15|15.8|16|14.5|11.96|15.5|15,25|28,65|67|60|68|74|63,4|5|7,60,045621602519|006091702519|083071803257|058221803257|048811903257|039721705894|027191702519,40,-22.209003,-46.753567,2023-11-27,2019-05-14,2027-10-18|2032-12-22|2029-12-08|2028-11-29|2038-04-30,20240103,4,315.0,0.79162
VIVO,50409146447,97432014|5.9072012e+07|41662008,1012553679,Rua Álvaro Corsi,FAZENDA FLAMBOYANT,SP,3515186,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|874.5,733|2560|829.5,60,,,056001603518,14.5|17.7|15.3,24|28|25,62|58|60,2,47,048811903257|058221803257|039721705894,40,-22.203123,-46.767563,2022-03-25,2021-10-28,2029-12-08|2027-10-18|2024-01-20,20240103,1,60.0,0.79162
VIVO,50409146447,97432014|5.9072012e+07|41662008,1012553679,Rua Álvaro Corsi,FAZENDA FLAMBOYANT,SP,3515186,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|874.5,733|2560|829.5,240,,,056001603518,14.5|17.7|15.3,24|28|25,62|58|60,2,47,048811903257|058221803257|039721705894,40,-22.203123,-46.767563,2022-03-25,2021-10-28,2029-12-08|2027-10-18|2024-01-20,20240103,3,240.0,0.79162
VIVO,50409146447,97432014|5.9072012e+07|41662008,1012553679,Rua Álvaro Corsi,FAZENDA FLAMBOYANT,SP,3515186,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|874.5,733|2560|829.5,330,,,056001603518,14.5|17.7|15.3,24|28|25,62|58|60,2,47,048811903257|058221803257|039721705894,40,-22.203123,-46.767563,2022-03-25,2021-10-28,2029-12-08|2027-10-18|2024-01-20,20240103,4,330.0,0.79162
VIVO,50409146447,97432014|48412023|155832022|48422023,413160017,RODOVIA GOVERNADOR DOUTOR ADHEMAR PEREIRA DE BARROS,KM 192 SP 342,SP,3515186,10M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,788|2160|874.5|1867.5|890.75,733|1970|829.5|1772.5|845.75,10|30|41,,,0|002000703518|026000900324|005850301705,15|16.6|16.1|18.2|13.2,21|28|25|29,70.7|63|65|86.29,2|0,58|60|54,048811903257|008041101882|000081201882|011691101882|000910502519|009180401065,40|18.5|32.5|10,-22.2478,-46.810953,2023-12-17,2005-06-08,2029-12-08|2038-04-30|2028-11-29|2032-12-22,20240103,1,30.0,3.334915
VIVO,50409146447,97432014|155832022|48412023,413160017,RODOVIA GOVERNADOR DOUTOR ADHEMAR PEREIRA DE BARROS,KM 192 SP 342,SP,3515186,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5|2160,733|829.5|1970,130,,,0|002000703518,15|16.1|16.6,21|28,70.7|65|63,2|0,58,048811903257|000081201882|008041101882,40,-22.2478,-46.810953,2023-12-17,2005-06-08,2029-12-08|2028-11-29|2038-04-30,20240103,2,130.0,3.334915
VIVO,50409146447,97432014|155832022|48412023|48422023,413160017,RODOVIA GOVERNADOR DOUTOR ADHEMAR PEREIRA DE BARROS,KM 192 SP 342,SP,3515186,10M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,788|874.5|2160|1867.5|890.75,733|829.5|1970|1772.5|845.75,225|235,,,0|002000703518|026000900324,15|16.1|16.6|18.2|16.5,21|28|25,70.7|65|63,2|0|5,58|60,048811903257|000081201882|008041101882|011691101882,40|18.5|13.3,-22.2478,-46.810953,2023-12-17,2005-06-08,2029-12-08|2028-11-29|2038-04-30|2032-12-22,20240103,3,230.0,3.334915
VIVO,50409146447,155832022|48422023|59072012|97432014|48412023,535811624,Rua Ernesto Monfardini,,SP,3515186,200KG7W|5M00G7W|20M0G7W|10M0G7W|5M00G9W,GSM|LTE|WCDMA,890.75|874.5|1862.5|1867.5|2680|788|2160|2167.5,845.75|829.5|1767.5|1772.5|2560|733|1970|1977.5,100|140,Greenfield,sim|não,005200301293|005152003257|026000900324|038961403518,17.8|17.2|17.5|14|16.2|16.5|18.3|16.7|15.8,34|26|24|21|25,65|69|59|66|71.82|63|60|67,6|1|5|0|4|2,45|47|37,000910502519|083071803257|058221803257|048811903257|001000901882|045621602519|007591301882|008041101882|010641001882,35|40,-22.187917,-46.754006,2023-09-21,2000-11-10,2028-11-29|2032-12-22|2027-10-18|2029-12-08|2038-04-30,20240103,2,100.0,1.0942550000000002
