NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|97812014|48352023|59632012|166622023|1432016|105812021|48392023,1001602533,Avenida Itapeti,-,SP,3552502,200KG7W|10M0G7W|5M00G7W|100MG7W|2M50G7W,GSM|LTE|NR|WCDMA,956.25|778|1812.5|1832.5|2117.5|2655|2625|2665|3550|958.75,911.25|723|1717.5|1737.5|1927.5|2535|2505|2545|3550|913.75,20,,,056001603518|147502002519|011471500324|100462102519,16.15|15.9|12.85|25,25|28,65,-5|-7,57,000131201882|057731705894|147502002519|045621602519|100462102519|027191702519,20|40|200,-23.501611,-46.303,2024-01-03,2015-06-12,2029-12-08,20240503,1,20.0,0.316535
TIM,50010613854,47102015|97812014|48352023|59632012|166622023|1432016|105812021|48392023,1001602533,Avenida Itapeti,-,SP,3552502,200KG7W|10M0G7W|5M00G7W|100MG7W|2M50G7W,GSM|LTE|NR|WCDMA,956.25|778|1812.5|1832.5|2117.5|2655|2625|2665|3550|958.75,911.25|723|1717.5|1737.5|1927.5|2535|2505|2545|3550|913.75,140,,,056001603518|147502002519|011471500324|100462102519,16.15|15.9|12.85|25,25|28,65,-4|-7,57,000131201882|057731705894|147502002519|045621602519|100462102519|027191702519,20|40|200,-23.501611,-46.303,2024-01-03,2015-06-12,2029-12-08,20240503,2,140.0,0.316535
TIM,50010613854,47102015|97812014|48352023|59632012|166622023|1432016|105812021|48392023,1001602533,Avenida Itapeti,-,SP,3552502,200KG7W|10M0G7W|5M00G7W|100MG7W|2M50G7W,GSM|LTE|NR|WCDMA,956.25|778|1812.5|1832.5|2117.5|2655|2625|2665|3550|958.75,911.25|723|1717.5|1737.5|1927.5|2535|2505|2545|3550|913.75,230,,,056001603518|011471500324|100462102519,16.15|12.85|25,25|28,65,-6|-7,57,000131201882|057731705894|006091702519|027191702519|045621602519|100462102519,20|40|200,-23.501611,-46.303,2024-01-03,2015-06-12,2029-12-08,20240503,3,230.0,0.316535
TIM,50010613854,47102015|48392023|48352023,1001614590,"Rodovia Rodoanel Mario Covas  ,S/N,Chácara Sete Cruzes",-,SP,3552502,200KG7W|2M50G7W|5M00G7W,GSM|WCDMA,1812.5|958.75|1831.25|1833.75|2117.5|956.25,1717.5|913.75|1736.25|1738.75|1927.5|911.25,30,Greenfield,não,026000900324,16.8|13.3,25,71.48|70.12,-7,43,006030301882|000131201882|005851101882,20|40,-23.625625,-46.370861,2024-03-29,2015-06-12,2031-03-11|2028-04-01|2038-04-30,20240503,1,30.0,0.06196
TIM,50010613854,48392023|47102015|48352023,1001614590,"Rodovia Rodoanel Mario Covas  ,S/N,Chácara Sete Cruzes",-,SP,3552502,2M50G7W|200KG7W|5M00G7W,GSM|WCDMA,958.75|1812.5|1831.25|1833.75|2117.5|956.25,913.75|1717.5|1736.25|1738.75|1927.5|911.25,230,Greenfield,não,026000900324,13.3|16.8,25,70.12|71.48,-7,43,000131201882|006030301882|005851101882,20|40,-23.625625,-46.370861,2024-03-29,2015-06-12,2028-04-01|2031-03-11|2038-04-30,20240503,3,230.0,0.06196
TIM,50010613854,48392023|47102015|48352023,1001614590,"Rodovia Rodoanel Mario Covas  ,S/N,Chácara Sete Cruzes",-,SP,3552502,2M50G7W|200KG7W|5M00G7W,GSM|WCDMA,958.75|1831.25|1833.75|1812.5|2117.5|956.25,913.75|1736.25|1738.75|1717.5|1927.5|911.25,320,Greenfield,não,026000900324,13.3|16.8,25,70.12|71.48,-7,43,000131201882|006030301882|005851101882,20|40,-23.625625,-46.370861,2024-03-29,2015-06-12,2028-04-01|2031-03-11|2038-04-30,20240503,4,320.0,0.06196
TIM,50010613854,48392023|48352023|47102015,1001618723,"Rodovia Rodoanel Mario Covas ,S/N,Fazenda Aya",-,SP,3552502,200KG7W|5M00G7W|2M50G7W,GSM|WCDMA,958.75|2117.5|956.25,913.75|1927.5|911.25,0,Greenfield,não,026000900324,16.8|13.3,25,71.48|70.12,-7,43,000131201882|005851101882,20|40,-23.574881,-46.346747,2024-04-09,2015-06-12,2028-04-01|2038-04-30|2031-03-11,20240503,1,0.0,1.050595
TIM,50010613854,48392023|48352023|47102015,1001618723,"Rodovia Rodoanel Mario Covas ,S/N,Fazenda Aya",-,SP,3552502,200KG7W|5M00G7W|2M50G7W,GSM|WCDMA,958.75|2117.5|956.25,913.75|1927.5|911.25,220,Greenfield,não,026000900324,13.3|16.8,25,70.12|71.48,-7,43,000131201882|005851101882,20|40,-23.574881,-46.346747,2024-04-09,2015-06-12,2028-04-01|2038-04-30|2031-03-11,20240503,3,220.0,1.050595
TIM,50010613854,48392023|48352023|47102015,1001618723,"Rodovia Rodoanel Mario Covas ,S/N,Fazenda Aya",-,SP,3552502,200KG7W|5M00G7W|2M50G7W,GSM|WCDMA,958.75|2117.5|956.25,913.75|1927.5|911.25,340,Greenfield,não,026000900324,13.3|16.8,25,70.12|71.48,-7,43,000131201882|005851101882,20|40,-23.574881,-46.346747,2024-04-09,2015-06-12,2028-04-01|2038-04-30|2031-03-11,20240503,4,340.0,1.050595
TIM,50010613854,48392023|48352023|47102015,1001618847,"Rod Rodoanel Mario Covas,S/N,Fazenda Aya",-,SP,3552502,200KG7W|5M00G7W|2M50G7W,GSM|WCDMA,958.75|2117.5|956.25,913.75|1927.5|911.25,10,Greenfield,não,026000900324,16.8,25,71.48,-7,43,000131201882|005851101882,20|40,-23.601592,-46.352342,2024-04-09,2015-06-12,2028-04-01|2038-04-30|2031-03-11,20240503,1,10.0,1.506465
TIM,50010613854,48392023|48352023|47102015,1001618847,"Rod Rodoanel Mario Covas,S/N,Fazenda Aya",-,SP,3552502,200KG7W|5M00G7W|2M50G7W,GSM|WCDMA,958.75|2117.5|956.25,913.75|1927.5|911.25,210,Greenfield,não,026000900324,13.3|16.8,25,70.12|71.48,-7,43,000131201882|005851101882,20|40,-23.601592,-46.352342,2024-04-09,2015-06-12,2028-04-01|2038-04-30|2031-03-11,20240503,3,210.0,1.506465
TIM,50010613854,97812014,1001658059,Estrada Samuel,-,SP,3552502,10M0G7W,LTE,778,723,70,Greenfield,sim,056001603518,11.96,25,74,-6,49,057731705894,40,-23.59306,-46.30861,2024-03-29,2015-06-12,2029-12-08,20240503,1,70.0,0.375185
