NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,166262022|48412023|97432014|105802021,1002689136,RODOVIA ENGENHEIRO ERMÊNIO DE OLIVEIRA PENTEADO,KM 48 SP 75,SP,3520509,10M0G7W|100MG7W,LTE|NR,2150|2160|788|3450,1960|1970|733|3450,360,,,044181403519|116652103257,16.4|14.2|25,32|25,57|58|105,0,50|20,083071803257|048811903257|116652103257,40|200,-23.126122,-47.2707,2024-04-01,2016-05-02,2032-12-22|2038-04-29|2029-12-08|2041-12-08,20240503,0,360.0,1.01305
VIVO,50409146447,155832022|166262022|48412023|97432014|105802021,1002689136,RODOVIA ENGENHEIRO ERMÊNIO DE OLIVEIRA PENTEADO,KM 48 SP 75,SP,3520509,5M00G7W|10M0G7W|100MG7W,WCDMA|LTE|NR,874.5|2150|2160|788|3450,829.5|1960|1970|733|3450,100|120,,,034641103518|044181403519|116652103257,15|16.4|14.2|25,28|32|25,65|57|58|105,2|0,50|20,000081201882|083071803257|048811903257|116652103257,40|200,-23.126122,-47.2707,2024-04-01,2016-05-02,2028-11-29|2032-12-22|2038-04-29|2029-12-08|2041-12-08,20240503,2,120.0,1.01305
VIVO,50409146447,155832022|166262022|48412023|97432014|105802021,1002689136,RODOVIA ENGENHEIRO ERMÊNIO DE OLIVEIRA PENTEADO,KM 48 SP 75,SP,3520509,5M00G7W|10M0G7W|100MG7W,WCDMA|LTE|NR,874.5|2150|2160|788|3450,829.5|1960|1970|733|3450,230|240,,,034641103518|044181403519|116652103257,15|16.4|14.2|25,28|32|25,65|57|58|105,2|0,50|20,000081201882|083071803257|048811903257|116652103257,40|200,-23.126122,-47.2707,2024-04-01,2016-05-02,2028-11-29|2032-12-22|2038-04-29|2029-12-08|2041-12-08,20240503,3,240.0,1.01305
VIVO,50409146447,155832022,1002689136,RODOVIA ENGENHEIRO ERMÊNIO DE OLIVEIRA PENTEADO,KM 48 SP 75,SP,3520509,5M00G7W,WCDMA,874.5,829.5,350,,,034641103518,15,28,65,2,50,000081201882,40,-23.126122,-47.2707,2024-04-01,2016-05-02,2028-11-29,20240503,4,350.0,1.01305
VIVO,50409146447,97432014|1452016|166262022|48412023|48422023|59632012|1432016|1422016|59072012|105802021|155832022,1002990413,RUA MARIA JOSÉ DE ASSIS LYRA,,SP,3520509,10M0G7W|5M00G7W|20M0G7W|100MG7W,LTE|NR|WCDMA,788|2665|1855|2150|2160|1862.5|1867.5|2655|2680|3450|874.5,733|2545|1760|1960|1970|1767.5|1772.5|2535|2560|3450|829.5,40|60,,,005152003257|116652103257|034641103518,14|17.5|17.2|17.3|25|15.5|15,21|24|26|25|28,66|59|69|68|105|63|65,3|1|0|2,29|28,048811903257|058221803257|083071803257|116652103257|008041101882|039721705894,40|200,-23.116047,-47.237478,2024-02-29,2016-06-30,2029-12-08|2027-10-18|2032-12-22|2038-04-29|2041-12-08|2028-11-29,20240503,1,40.0,0.777555
VIVO,50409146447,97432014|1452016|166262022|48412023|48422023|59632012|1432016|1422016|59072012|105802021,1002990413,RUA MARIA JOSÉ DE ASSIS LYRA,,SP,3520509,10M0G7W|5M00G7W|20M0G7W|100MG7W,LTE|NR,788|2665|1855|2150|2160|1867.5|1862.5|2655|2680|3450,733|2545|1760|1960|1970|1772.5|1767.5|2535|2560|3450,160,,,005152003257|116652103257,14|17.5|17.2|17.3|25,21|24|26|25,66|59|69|68|105,1|3|0,29,048811903257|058221803257|083071803257|116652103257,40|200,-23.116047,-47.237478,2024-02-29,2016-06-30,2029-12-08|2027-10-18|2032-12-22|2038-04-29|2041-12-08,20240503,2,160.0,0.777555
VIVO,50409146447,48412023|155832022,1002990413,RUA MARIA JOSÉ DE ASSIS LYRA,,SP,3520509,5M00G7W,WCDMA,2160|874.5,1970|829.5,180,,,034641103518,15.5|15,25|28,63|65,2,28,008041101882|039721705894,40,-23.116047,-47.237478,2024-02-29,2016-06-30,2038-04-29|2028-11-29,20240503,3,180.0,0.777555
VIVO,50409146447,97432014|1452016|166262022|48412023|48422023|59632012|1432016|1422016|59072012|105802021|155832022,1002990413,RUA MARIA JOSÉ DE ASSIS LYRA,,SP,3520509,10M0G7W|5M00G7W|20M0G7W|100MG7W,LTE|NR|WCDMA,788|2665|1855|2150|2160|1862.5|1867.5|2655|2680|3450|874.5,733|2545|1760|1960|1970|1767.5|1772.5|2535|2560|3450|829.5,320|330,,,005152003257|116652103257|034641103518,14|17.5|17.2|17.3|25|15.5|15,21|24|26|25|28,66|59|69|68|105|63|65,1|0|2,29|28,048811903257|058221803257|083071803257|116652103257|008041101882|039721705894,40|200,-23.116047,-47.237478,2024-02-29,2016-06-30,2029-12-08|2027-10-18|2032-12-22|2038-04-29|2041-12-08|2028-11-29,20240503,4,320.0,0.777555
VIVO,50409146447,97432014|59072012|166262022|48412023|105802021|155832022,1003595747,RUA OSWALDO CRUZ,,SP,3520509,10M0G7W|20M0G7W|100MG7W|5M00G7W,LTE|NR|WCDMA,788|2680|2150|2160|3450|874.5,733|2560|1960|1970|3450|829.5,90,,,024731703257|116652103257|034641103518,14.7|16.7|15.3|25|15,22|25|28,68|60|62|105|65,2|0,31|33,048811903257|058221803257|083071803257|116652103257|000081201882,40|200,-23.091464,-47.211581,2024-04-01,2016-12-08,2029-12-08|2027-10-18|2032-12-22|2038-04-29|2041-12-08|2028-11-29,20240503,2,90.0,0.274775
VIVO,50409146447,155832022|97432014|59072012|166262022|48412023|105802021,1003595747,RUA OSWALDO CRUZ,,SP,3520509,5M00G7W|10M0G7W|20M0G7W|100MG7W,WCDMA|LTE|NR,874.5|788|2680|2150|2160|3450,829.5|733|2560|1960|1970|3450,190|210,Greenfield,não,034641103518|024731703257|116652103257,15|14.7|15.3|25,28|22|25,65|68|60|62|105,2|3|6|0,33|31,000081201882|048811903257|058221803257|083071803257|116652103257,40|200,-23.091464,-47.211581,2024-04-01,2016-12-08,2028-11-29|2029-12-08|2027-10-18|2032-12-22|2038-04-29|2041-12-08,20240503,3,210.0,0.274775
