NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|155832022,1000804060,Rua João Bernardo da Conceição,,SP,3546405,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,360,,,024731703257|004170801705,14.7|14.9,22|26,68|85,2|3,60|55,048811903257|000081201882,40,-22.717847,-49.571569,2023-11-17,2016-07-29,2029-12-08|2028-11-29,20240503,0,360.0,5.94741
VIVO,50409146447,97432014|155832022,1000804060,Rua João Bernardo da Conceição,,SP,3546405,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,140,,,024731703257|004170801705,14.7|14.9,22|26,68|85,2|3,60|55,048811903257|000081201882,40,-22.717847,-49.571569,2023-11-17,2016-07-29,2029-12-08|2028-11-29,20240503,2,140.0,5.94741
VIVO,50409146447,97432014|155832022,1000804060,Rua João Bernardo da Conceição,,SP,3546405,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,240,,,024731703257|004170801705,14.7|14.9,22|26,68|85,2|3,60|55,048811903257|000081201882,40,-22.717847,-49.571569,2023-11-17,2016-07-29,2029-12-08|2028-11-29,20240503,3,240.0,5.94741
VIVO,50409146447,97432014|155832022,1001181023,Rua Candido Benedito Martins,,SP,3546405,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,120,,,024731703257|004170801705,14.7|14.9,22|26,68|85,3,60|59,048811903257|000081201882,40,-22.955694,-49.539583,2023-11-21,2015-06-12,2029-12-08|2028-11-29,20240503,2,120.0,4.55094
VIVO,50409146447,97432014|155832022,1001181023,Rua Candido Benedito Martins,,SP,3546405,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,220,,,024731703257|004170801705,14.7|14.9,22|26,68|85,3,60|59,048811903257|000081201882,40,-22.955694,-49.539583,2023-11-21,2015-06-12,2029-12-08|2028-11-29,20240503,3,220.0,4.55094
VIVO,50409146447,97432014|155832022,1001181023,Rua Candido Benedito Martins,,SP,3546405,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,350,,,024731703257|004170801705,14.7|14.9,22|26,68|85,3,60|59,048811903257|000081201882,40,-22.955694,-49.539583,2023-11-21,2015-06-12,2029-12-08|2028-11-29,20240503,4,350.0,4.55094
VIVO,50409146447,48422023|59072012,1007841777,Rodovia Via Plácido Lorenzetti,,SP,3546405,5M00G7W|20M0G7W,LTE,1862.5|1867.5|2680,1767.5|1772.5|2560,360,Greenfield,sim,056001603518,16.7|17.5,30,64|57,8,49,083071803257|058221803257,40,-22.87444,-49.66111,2023-11-27,2018-12-18,2032-12-22|2027-10-18,20240503,0,360.0,1.866555
VIVO,50409146447,59072012|48422023|48412023|155832022,1007841777,Rodovia Via Plácido Lorenzetti,,SP,3546405,20M0G7W|5M00G7W,LTE|WCDMA,2680|1862.5|1867.5|2160|2167.5|874.5,2560|1767.5|1772.5|1970|1977.5|829.5,20,Greenfield,não|sim,056001603518,17.5|14.7,25,62|68,5|8,56,045621602519|006091702519|027191702519|039721705894,40,-22.87444,-49.66111,2023-11-27,2018-12-18,2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,1,20.0,1.866555
VIVO,50409146447,59072012|48422023|48412023|155832022,1007841777,Rodovia Via Plácido Lorenzetti,,SP,3546405,20M0G7W|5M00G7W,LTE|WCDMA,2680|1862.5|1867.5|2160|2167.5|874.5,2560|1767.5|1772.5|1970|1977.5|829.5,130,Greenfield,não|sim,056001603518,17.5|16.7|14.7,25|30,62|64|57|68,5|8|9,56|49,045621602519|006091702519|083071803257|058221803257|027191702519|039721705894,40,-22.87444,-49.66111,2023-11-27,2018-12-18,2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,2,130.0,1.866555
VIVO,50409146447,48422023|59072012|48412023|155832022,1007841777,Rodovia Via Plácido Lorenzetti,,SP,3546405,5M00G7W|20M0G7W,LTE|WCDMA,1862.5|1867.5|2680|2160|2167.5|874.5,1767.5|1772.5|2560|1970|1977.5|829.5,220|260,Greenfield,sim|não,056001603518,16.7|17.5|14.7,30|25,64|57|62|68,10|5|8|9,49|56,083071803257|058221803257|045621602519|006091702519|027191702519|039721705894,40,-22.87444,-49.66111,2023-11-27,2018-12-18,2032-12-22|2027-10-18|2038-04-30|2028-11-29,20240503,3,260.0,1.866555
VIVO,50409146447,155832022|48422023|59072012|97432014|166262022|48412023,5138221,RUA MARECHAL BITTENCOURT,,SP,3546405,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|1862.5|890.75|1867.5|2680|788|1855|2150|2160,829.5|1767.5|845.75|1772.5|2560|733|1760|1960|1970,60,Greenfield,não|sim,038801200762|062552003257|056001603518|002000703518,17.8|0|14.5|15.8|16|15.1,25|0,65|0|68|67|64,6|0|4,56|60|59,000910502519|005311101882|062552003257|048811903257|058221803257|083071803257|018930701882|019980701882,14.5|12.2|2.88|40|39.4,-22.901397,-49.627597,2023-12-01|2023-09-06|2022-06-21,1999-12-10,2028-11-29|2032-12-22|2027-10-18|2029-12-08|2038-04-30,20240503,1,60.0,0.8942749999999999
VIVO,50409146447,155832022|48422023|59072012|97432014|166262022|48412023,5138221,RUA MARECHAL BITTENCOURT,,SP,3546405,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|1862.5|1867.5|874.5|2680|788|1855|2150|2160,845.75|1767.5|1772.5|829.5|2560|733|1760|1960|1970,180,Greenfield,não,038801200762|056001603518|002000703518,17.8|16|14.5|15.8|15.1,25,65|60|68|67|64,5|3|0|4,56|59,000910502519|005311101882|058221803257|048811903257|083071803257|018930701882|019980701882,14.5|12.2|40|39.4,-22.901397,-49.627597,2023-12-01|2023-09-06|2022-06-21,1999-12-10,2028-11-29|2032-12-22|2027-10-18|2029-12-08|2038-04-30,20240503,3,180.0,0.8942749999999999
VIVO,50409146447,155832022|48422023|59072012|97432014|166262022|48412023,5138221,RUA MARECHAL BITTENCOURT,,SP,3546405,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|1867.5|1862.5|874.5|2680|788|1855|2150|2160,845.75|1772.5|1767.5|829.5|2560|733|1760|1960|1970,300,Greenfield,não,038801200762|056001603518|002000703518,17.8|16|14.5|15.8|15.1,25,65|60|68|67|64,5|2|0|4,56|59,000910502519|005311101882|058221803257|048811903257|083071803257|018930701882|019980701882,14.5|12.2|40|39.4,-22.901397,-49.627597,2023-12-01|2023-09-06|2022-06-21,1999-12-10,2028-11-29|2032-12-22|2027-10-18|2029-12-08|2038-04-30,20240503,4,300.0,0.8942749999999999
VIVO,50409146447,155832022|48422023|97432014|166262022,534791875,RODOVIA ENGENHEIRO JOAO BAPTISTA CABRAL RENNO,RBR-NÃO,SP,3546405,200KG7W|5M00G7W|10M0G7W,GSM|LTE,890.75|1862.5|1867.5|874.5|788|2150,845.75|1767.5|1772.5|829.5|733|1960,40|55|60,Greenfield,não|sim,038801200762|012720905344|005200301293|024731703257,17.8|17|16.7|15.5|14.7|15.9,25|34|22,65|68|45|62,8|3|6|4|2,57|60,000910502519|005311101882|006091702519|083071803257|048811903257,14.5|18.5|40|35,-22.82333,-49.54972,2023-10-17,2000-11-10,2028-11-29|2032-12-22|2029-12-08,20240503,1,48.0,4.556855
VIVO,50409146447,155832022|48422023|97432014|166262022,534791875,RODOVIA ENGENHEIRO JOAO BAPTISTA CABRAL RENNO,RBR-NÃO,SP,3546405,200KG7W|5M00G7W|10M0G7W,GSM|LTE,890.75|874.5|1867.5|1862.5|788|2150,845.75|829.5|1772.5|1767.5|733|1960,215|220,Greenfield,não|sim,005200301293|012720905344|024731703257,16.7|17|15.5|14.7|15.9,34|25|22,65|68|45|62,6|3|5|7|2,57|60,000910502519|006091702519|083071803257|048811903257,35|40,-22.82333,-49.54972,2023-10-17,2000-11-10,2028-11-29|2032-12-22|2029-12-08,20240503,3,220.0,4.556855
VIVO,50409146447,48422023|155832022|97432014|166262022,534791875,RODOVIA ENGENHEIRO JOAO BAPTISTA CABRAL RENNO,RBR-NÃO,SP,3546405,200KG7W|5M00G7W|10M0G7W,GSM|LTE,1867.5|1862.5|874.5|890.75|788|2150,1772.5|1767.5|829.5|845.75|733|1960,300,Greenfield,não|sim,038801200762|012720905344|024731703257,17.8|17|15.5|14.7|15.9,25|22,65|68|45|62,8|3|4|6|2,57|60,005311101882|000910502519|006091702519|083071803257|048811903257,18.5|14.5|40,-22.82333,-49.54972,2023-10-17,2000-11-10,2032-12-22|2028-11-29|2029-12-08,20240503,4,300.0,4.556855
VIVO,50409146447,48422023|97432014|166262022|48412023|155832022,534791883,RODOVIA ORLANDO QUAGLIATO,KM 16 SP 327,SP,3546405,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|788|1855|2150|2160|1867.5|874.5,1767.5|733|1760|1960|1970|1772.5|829.5,70,Greenfield,não,038801200762|056001603518,15.5|14.5|17|17.1|15.3,25|24|26|27,65|62|69|60,3|2,57|61,011691101882|048811903257|083071803257|000081201882,18.5|40,-22.902222,-49.74,2024-01-08,2000-11-10,2032-12-22|2029-12-08|2038-04-30|2028-11-29,20240503,1,70.0,4.32981
VIVO,50409146447,155832022|48422023|97432014|166262022|48412023,534791883,RODOVIA ORLANDO QUAGLIATO,KM 16 SP 327,SP,3546405,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|1862.5|874.5|1867.5|788|1855|2150|2160,845.75|1767.5|829.5|1772.5|733|1760|1960|1970,200|260,Greenfield,não,038801200762|056001603518,15.5|14.5|17|17.1|15.3,25|24|26|27,65|62|69|60,3|2,57|61,000910502519|011691101882|048811903257|083071803257|000081201882,32.5|18.5|40|14.5,-22.902222,-49.74,2024-01-08,2000-11-10,2028-11-29|2032-12-22|2029-12-08|2038-04-30,20240503,3,200.0,4.32981
VIVO,50409146447,155832022|59072012|97432014|166262022|48412023|48422023,688279996,RODOVIA ORLANDO QUAGLIATO,KM 4 SP 327,SP,3546405,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,890.75|874.5|2680|788|1855|2150|2160|1862.5|1867.5,845.75|829.5|2560|733|1760|1960|1970|1767.5|1772.5,60,Greenfield,sim,038801200762|005152003257|002000703518,17.8|17.5|14|17.2|17.3|16.6|16.1,25|24|21|26|28,65|59|66|69|68|63,0|2|4,56|60,000910502519|058221803257|048811903257|083071803257|018930701882|000081201882,14.5|40,-22.869083,-49.625194,2024-01-09,2006-03-30,2028-11-29|2027-10-18|2029-12-08|2032-12-22|2038-04-30,20240503,1,60.0,1.2089
VIVO,50409146447,155832022|48412023|59072012|97432014|166262022|48422023,688279996,RODOVIA ORLANDO QUAGLIATO,KM 4 SP 327,SP,3546405,200KG7W|5M00G7W|20M0G7W|10M0G7W,GSM|WCDMA|LTE,874.5|890.75|2160|2680|788|1855|2150|1862.5|1867.5,829.5|845.75|1970|2560|733|1760|1960|1767.5|1772.5,160|170,Greenfield,sim,038801200762|002000703518|005152003257,17.8|16.6|16.1|17.5|14|17.2|17.3,25|28|24|21|26,65|63|59|66|69|68,0|4|3,56|60,000910502519|018930701882|000081201882|058221803257|048811903257|083071803257,14.5|40,-22.869083,-49.625194,2024-01-09,2006-03-30,2028-11-29|2038-04-30|2027-10-18|2029-12-08|2032-12-22,20240503,2,170.0,1.2089
VIVO,50409146447,155832022|59072012|97432014|166262022|48412023|48422023,688279996,RODOVIA ORLANDO QUAGLIATO,KM 4 SP 327,SP,3546405,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|2680|788|1855|2150|2160|1862.5|1867.5,829.5|845.75|2560|733|1760|1960|1970|1767.5|1772.5,250,Greenfield,sim,038801200762|005152003257|002000703518,17.8|17.5|14|17.2|17.3|16.6|16.1,25|24|21|26|28,65|59|66|69|68|63,0|2|4,56|60,000910502519|058221803257|048811903257|083071803257|018930701882|000081201882,14.5|40,-22.869083,-49.625194,2024-01-09,2006-03-30,2028-11-29|2027-10-18|2029-12-08|2032-12-22|2038-04-30,20240503,3,250.0,1.2089
VIVO,50409146447,97432014|59072012|166262022|48422023|155832022|48412023,692660321,RUA JOSÉ DO AMARAL MELO SOBRINHO,CDHU SANTA CRUZ,SP,3546405,10M0G7W|20M0G7W|5M00G7W|200KG7W,LTE|GSM|WCDMA,788|2680|1855|1862.5|1867.5|874.5|890.75|2150|2160,733|2560|1760|1767.5|1772.5|829.5|845.75|1960|1970,10|40,Greenfield,não|sim,056001603518|025711005344|024731703257|002000703518,14.5|17.7|17|17.5|15.9|16.1|16.5,24|28|26|27|25,62|58|65|85|63,2|11|3,58|57|60,048811903257|058221803257|083071803257|000910502519|000081201882|008041101882,40|14.5,-22.912859,-49.615315,2024-01-03,2010-08-27,2029-12-08|2027-10-18|2032-12-22|2028-11-29|2038-04-30,20240503,1,40.0,0.8942749999999999
VIVO,50409146447,97432014|59072012|166262022|48412023|48422023|155832022,692660321,RUA JOSÉ DO AMARAL MELO SOBRINHO,CDHU SANTA CRUZ,SP,3546405,10M0G7W|20M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,788|2680|1855|2150|2160|1862.5|1867.5|874.5|890.75,733|2560|1760|1960|1970|1767.5|1772.5|829.5|845.75,130|150,Greenfield,não|sim,056001603518|024731703257|002000703518|025711005344,14.5|17.7|17|15.9|16.1|16.5|17.5,24|28|26|25|27,62|58|65|63|85,2|3|11,58|57|60,048811903257|058221803257|083071803257|000081201882|008041101882|000910502519,40|14.5,-22.912859,-49.615315,2024-01-03,2010-08-27,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,2,130.0,0.8942749999999999
VIVO,50409146447,97432014|59072012|166262022|48422023|48412023,692660321,RUA JOSÉ DO AMARAL MELO SOBRINHO,CDHU SANTA CRUZ,SP,3546405,10M0G7W|20M0G7W|5M00G7W,LTE,788|2680|1855|1862.5|1867.5|2150|2160,733|2560|1760|1767.5|1772.5|1960|1970,250|260,Greenfield,não,056001603518|024731703257,14.5|17.7|17|15.9,24|28|26|25,62|58|65,2|3,58|57,048811903257|058221803257|083071803257,40,-22.912859,-49.615315,2024-01-03,2010-08-27,2029-12-08|2027-10-18|2032-12-22|2038-04-30,20240503,3,250.0,0.8942749999999999
VIVO,50409146447,155832022|48412023,692660321,RUA JOSÉ DO AMARAL MELO SOBRINHO,CDHU SANTA CRUZ,SP,3546405,200KG7W|5M00G7W,GSM|WCDMA,874.5|890.75|2160,829.5|845.75|1970,280,Greenfield,sim,025711005344|002000703518,17.5|16.1|16.5,27|28,85|65|63,11|2,57|60,000910502519|000081201882|008041101882,14.5|40,-22.912859,-49.615315,2024-01-03,2010-08-27,2028-11-29|2038-04-30,20240503,4,280.0,0.8942749999999999
VIVO,50409146447,97432014|48422023|155832022|48412023,699608775,AVENIDA CORONEL CLEMENTINO GONÇALVES,SÍTIO GALEGUINHO,SP,3546405,10M0G7W|5M00G7W|200KG7W,LTE|GSM|WCDMA,788|1867.5|1862.5|874.5|890.75|2160|2167.5,733|1772.5|1767.5|829.5|845.75|1970|1977.5,25|40,Greenfield,não|sim,056001603518|002000703518,14.5|15.8|16.5|16.6|16.1,25|28,68|67|65|63,1|7|2,34|36|50,048811903257|083071803257|000081201882|039201301882,40|28.2,-22.884767,-49.608803,2024-01-09,2014-02-12,2029-12-08|2032-12-22|2028-11-29|2038-04-30,20240503,1,40.0,1.2089
