NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|46622011|48372023,1000516790,AV VICENTE CERIANA CEZAR,,SP,3506102,20M0G7W|5M00G7W,LTE|WCDMA,2640|885|2117.5,2520|840|1927.5,60,,,012720905344|008541105344,16.1|16.8|13.5,20|33,65|67.81|68,0|2,26.5,043341501882|008881101882|008041101882,40|72.44|61.52,-20.91851,-48.48969,2023-06-27,2014-09-10,2038-04-30,20240503,1,60.0,0.365695
CLARO,50409105090,59592012|48372023|46622011,1000516790,AV VICENTE CERIANA CEZAR,,SP,3506102,20M0G7W|5M00G7W,LTE|WCDMA,2640|2117.5|885,2520|1927.5|840,130,,,008541105344|012720905344,16.8|13.5|16.1,33|20,67.81|68|65,2|0,26.5,043341501882|008041101882|008881101882,40|61.52|72.44,-20.91851,-48.48969,2023-06-27,2014-09-10,2038-04-30,20240503,2,130.0,0.365695
CLARO,50409105090,59592012|48372023|46622011,1000516790,AV VICENTE CERIANA CEZAR,,SP,3506102,20M0G7W|5M00G7W,LTE|WCDMA,2640|2117.5|885,2520|1927.5|840,230,,,008541105344|012720905344,16.8|13.5|16.1,33|20,67.81|68|65,2|0,26.5,043341501882|008041101882|008881101882,40|61.52|72.44,-20.91851,-48.48969,2023-06-27,2014-09-10,2038-04-30,20240503,3,230.0,0.365695
CLARO,50409105090,59592012|34672011|48372023|46622011,1000532426,AV LOURENCO SANTIN,,SP,3506102,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2140|2117.5|885,2520|1950|1927.5|840,0|80,,,027331703519|025371200762,17.05|16.16|13.73,28|26|35,65.49|66.76|62.84,2,63|64,043341501882|040952002519|033151401882,40|60|59.98,-20.96271,-48.46396,2023-06-27,2014-09-10,2038-04-30,20240503,1,0.0,1.00188
CLARO,50409105090,59592012|34672011|48372023,1000532426,AV LOURENCO SANTIN,,SP,3506102,20M0G7W|10M0G7W,LTE,2640|2140|2117.5,2520|1950|1927.5,120,,,027331703519,17.05|16.16,28|26,65.49|66.76,2,63,043341501882|040952002519,40|60,-20.96271,-48.46396,2023-06-27,2014-09-10,2038-04-30,20240503,2,120.0,1.00188
CLARO,50409105090,46622011|59592012|34672011|48372023,1000532426,AV LOURENCO SANTIN,,SP,3506102,5M00G7W|20M0G7W|10M0G7W,WCDMA|LTE,885|2640|2140|2117.5,840|2520|1950|1927.5,210|240,,,009371303519|027331703519,14.89|17.05|16.16,30|28|26,65.28|65.49|66.76,2,64|63,033151401882|043341501882|040952002519,59.98|40|60,-20.96271,-48.46396,2023-06-27,2014-09-10,2038-04-30,20240503,3,240.0,1.00188
CLARO,50409105090,46622011,1000532426,AV LOURENCO SANTIN,,SP,3506102,5M00G7W,WCDMA,885,840,300,,,025371200762,13.73,35,62.84,2,64,033151401882,59.98,-20.96271,-48.46396,2023-06-27,2014-09-10,2038-04-30,20240503,4,300.0,1.00188
CLARO,50409105090,59592012|105752021|46622011,1006519316,RUA FREI CLEMENTE GRASSI,,SP,3506102,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|2325|885|892.75,2520|2325|840|847.75,100,Greenfield,sim,008541105344|009371303519,16.85|16.2|14.89,33.74|28|30,67.81|79|65.28,0|-1,40|38,056351705894|139102102519|039721705894,40|50|80,-20.93049,-48.50366,2023-07-25,2018-04-30,2028-03-31,20240503,2,100.0,0.623155
CLARO,50409105090,59592012|105752021|46622011,1006519316,RUA FREI CLEMENTE GRASSI,,SP,3506102,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|2325|885|892.75,2520|2325|840|847.75,190,Greenfield,sim,008541105344|009371303519,16.85|16.2|14.89,33.74|28|30,67.81|79|65.28,-1,40|38,056351705894|139102102519|039721705894,40|50|80,-20.93049,-48.50366,2023-07-25,2018-04-30,2028-03-31,20240503,3,190.0,0.623155
CLARO,50409105090,59592012|105752021|46622011,1006519316,RUA FREI CLEMENTE GRASSI,,SP,3506102,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|2325|885|892.75,2520|2325|840|847.75,330,Greenfield,sim,008541105344|009371303519,16.85|16.2|14.89,33.74|28|30,67.81|79|65.28,-2|-1,40|38,056351705894|139102102519|039721705894,40|50|80,-20.93049,-48.50366,2023-07-25,2018-04-30,2028-03-31,20240503,4,330.0,0.623155
CLARO,50409105090,46622011|59592012,1007831038,"AV AMÉLIA BERNARDINI CUTRALE, 2.463, CENTRO",,SP,3506102,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,40,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-20.95806,-48.49111,2018-12-17,2018-12-17,2028-03-31|2027-10-18,20240503,1,40.0,0.006555
CLARO,50409105090,46622011|59592012,1007831038,"AV AMÉLIA BERNARDINI CUTRALE, 2.463, CENTRO",,SP,3506102,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,110,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-20.95806,-48.49111,2018-12-17,2018-12-17,2028-03-31|2027-10-18,20240503,2,110.0,0.006555
CLARO,50409105090,46622011|59592012,1007831038,"AV AMÉLIA BERNARDINI CUTRALE, 2.463, CENTRO",,SP,3506102,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,350,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-20.95806,-48.49111,2018-12-17,2018-12-17,2028-03-31|2027-10-18,20240503,4,350.0,0.006555
CLARO,11021017965,54202016,1014376081,AV AMÉLIA BERNARDINI CUTRALE,,SP,3506102,200KG7W ,GSM,1875,1780,40,,,009371303519,14.89,30,65.28,0,50,012111805894,20,-20.958075,-48.491235,2022-10-21,2022-10-21,2027-07-02,20240503,1,40.0,0.006555
CLARO,11021017965,54202016,1014376081,AV AMÉLIA BERNARDINI CUTRALE,,SP,3506102,200KG7W ,GSM,1875,1780,110,,,009371303519,14.89,30,65.28,0,50,012111805894,20,-20.958075,-48.491235,2022-10-21,2022-10-21,2027-07-02,20240503,2,110.0,0.006555
CLARO,11021017965,54202016,1014376081,AV AMÉLIA BERNARDINI CUTRALE,,SP,3506102,200KG7W ,GSM,1875,1780,350,,,009371303519,14.89,30,65.28,0,50,012111805894,20,-20.958075,-48.491235,2022-10-21,2022-10-21,2027-07-02,20240503,4,350.0,0.006555
CLARO,11021017965,54202016,1014376103,ROD BRIGADEIRO FARIA LIMA,FAZENDA MARAMBAIA,SP,3506102,200KG7W ,GSM,1875,1780,165,,,027331703519,14.1,25,66.56,0,62,012111805894,20,-20.825305,-48.486057,2022-10-21,2022-10-21,2027-07-02,20240503,2,165.0,0.00032
