NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011,1014722168,R BENEDITO DIAS DE ALMEIDA,,SP,3523503,200KG7W|10M0G7W,GSM|LTE,1875,1780,30,,,,16.5,21,66,0,50,006091702519,79.43,-23.10492,-48.61608,2023-03-28,2023-02-24,2028-03-31,20240503,1,30.0,0.2491
CLARO,50409105090,46622011,1014722168,R BENEDITO DIAS DE ALMEIDA,,SP,3523503,200KG7W|10M0G7W,GSM|LTE,1875,1780,160,,,,16.5,21,66,0,50,006091702519,79.43,-23.10492,-48.61608,2023-03-28,2023-02-24,2028-03-31,20240503,2,160.0,0.2491
CLARO,50409105090,46622011,1014722168,R BENEDITO DIAS DE ALMEIDA,,SP,3523503,200KG7W|10M0G7W,GSM|LTE,1875,1780,300,,,,16.5,21,66,0,50,006091702519,79.43,-23.10492,-48.61608,2023-03-28,2023-02-24,2028-03-31,20240503,4,300.0,0.2491
CLARO,50409105090,46622011|97692014,1014722265,RODOVIA PRES CASTELLO BRANCO,,SP,3523503,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,100,,,,16.5|13.4,21,66|68,0,70,006091702519|057731705894,79.43|80,-23.05816,-48.58077,2023-07-31,2023-02-24,2028-03-31,20240503,2,100.0,1.97076
CLARO,50409105090,46622011|97692014,1014722265,RODOVIA PRES CASTELLO BRANCO,,SP,3523503,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,210,,,,16.5|13.4,21,66|68,0,70,006091702519|057731705894,79.43|80,-23.05816,-48.58077,2023-07-31,2023-02-24,2028-03-31,20240503,3,210.0,1.97076
CLARO,50409105090,46622011|97692014,1014722265,RODOVIA PRES CASTELLO BRANCO,,SP,3523503,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,300,,,,16.5|13.4,21,66|68,0,70,006091702519|057731705894,79.43|80,-23.05816,-48.58077,2023-07-31,2023-02-24,2028-03-31,20240503,4,300.0,1.97076
CLARO,50409105090,46622011|97692014,1014722281,RODOVIA CASTELLO BRANCO,,SP,3523503,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,110,,,,16.5|13.4,21,66|68,0,48,006091702519|057731705894,79.43|80,-23.02005,-48.67345,2023-07-31,2023-02-24,2028-03-31,20240503,2,110.0,3.07272
CLARO,50409105090,46622011|97692014,1014722281,RODOVIA CASTELLO BRANCO,,SP,3523503,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,290|350,,,,16.5|13.4,21,66|68,0,48,006091702519|057731705894,79.43|80,-23.02005,-48.67345,2023-07-31,2023-02-24,2028-03-31,20240503,4,320.0,3.07272
CLARO,50409105090,46622011|97692014,641099290,ROD PRESIDENTE CASTELO BRANCO,FAZENDA HARMONIA,SP,3523503,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,953.75|798|885,908.75|743|840,110,Greenfield,não,005850301705|056001603518,14.7|13|14,20|23,105|67|62,0,68.3000411987305|55,011560301882|057731705894|039721705894,47.6|80,-23.0423,-48.6152,2022-08-03,2002-03-14,2028-03-31|2029-12-08,20240503,2,110.0,1.97076
CLARO,50409105090,97692014|46622011,641099290,ROD PRESIDENTE CASTELO BRANCO,FAZENDA HARMONIA,SP,3523503,10M0G7W|5M00G7W,LTE|WCDMA,798|885,743|840,200,Greenfield,não,056001603518,13|14,23,67|62,0,55,057731705894|039721705894,80,-23.0423,-48.6152,2022-08-03,2002-03-14,2029-12-08|2028-03-31,20240503,3,200.0,1.97076
