NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,29272013|47102015|16992008,1001390030,"RODOVIA ITAPIRA-LINDOIA ,S/N,Jardim Bela Vista",,SP,3522604,200KG7W|5M00G7W,GSM|LTE|WCDMA,1830|1820|1825|1832.5|1822.5|2135,1827.5|1805|1822.5|1830|1820|2125,300,Rooftop,não,008541105344,17.0,35.0,71.05,7.00,21.0,007591301882|005851101882,60.000|60|61.200,-22.46833,-46.71806,2016-10-18,2015-03-27,2023-04-30|2031-03-11,20240503,4,300.0,0.09617
TIM,50010613854,97812014,1012404126,FAZENDA ÁGUAS CLARAS,,SP,3522604,10M0G7W,LTE,778,723,90,,,056001603518,11.96,25,74,0,40,057731705894,80,-22.521722,-46.731028,2021-10-06,2021-10-06,2029-12-08,20240503,2,90.0,3.03059
TIM,50010613854,97812014,1012404126,FAZENDA ÁGUAS CLARAS,,SP,3522604,10M0G7W,LTE,778,723,210,,,056001603518,11.96,25,74,0,40,057731705894,80,-22.521722,-46.731028,2021-10-06,2021-10-06,2029-12-08,20240503,3,210.0,3.03059
TIM,50010613854,97812014,1012404126,FAZENDA ÁGUAS CLARAS,,SP,3522604,10M0G7W,LTE,778,723,340,,,056001603518,11.96,25,74,0,40,057731705894,80,-22.521722,-46.731028,2021-10-06,2021-10-06,2029-12-08,20240503,4,340.0,3.03059
TIM,50010613854,47102015|48352023|166252022,1014473869,Rodovia Sp-147,-,SP,3522604,15M0G7W|5M00G7W|10M0G7W,LTE,1812.5|1822.5|1830|1842.5|2130,1717.5|1727.5|1735|1747.5|1940,90,,,056001603518,16.15,25,65,-6.7,60,006091702519|027191702519,40,-22.45944,-46.75444,2024-03-13,2022-11-16,2031-03-11|2038-04-30|2032-12-22,20240503,2,90.0,1.88683
TIM,50010613854,47102015|48352023|166252022,1014473869,Rodovia Sp-147,-,SP,3522604,15M0G7W|5M00G7W|10M0G7W,LTE,1812.5|1822.5|1830|1842.5|2130,1717.5|1727.5|1735|1747.5|1940,270,,,056001603518,16.15,25,65,-6.7,60,006091702519|027191702519,40,-22.45944,-46.75444,2024-03-13,2022-11-16,2031-03-11|2038-04-30|2032-12-22,20240503,4,270.0,1.88683
TIM,50010613854,47102015|48352023|69272020,683515810,Rua Campos Sales,,SP,3522604,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1821.25|1823.75|2130,1717.5|1726.25|1728.75|1940,0,Greenfield,sim,000150201293,11.5|11,23|25,88,0,35,007591301882|005851101882,20|40,-22.43722,-46.82056,2023-07-06,2003-07-11,2031-03-11|2023-04-30,20240503,1,0.0,0.561385
TIM,50010613854,47102015|48352023|69272020,683515810,Rua Campos Sales,,SP,3522604,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1821.25|1823.75|2130,1717.5|1726.25|1728.75|1940,120,Greenfield,sim,000150201293,11.5|11,23|25,88,0,35,007591301882|005851101882,20|40,-22.43722,-46.82056,2023-07-06,2003-07-11,2031-03-11|2023-04-30,20240503,2,120.0,0.561385
TIM,50010613854,47102015|48352023|69272020,683515810,Rua Campos Sales,,SP,3522604,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1821.25|1812.5|1823.75|2130,1726.25|1717.5|1728.75|1940,240,Greenfield,sim,000150201293,11.5|11,23|25,88,0,35,007591301882|005851101882,20|40,-22.43722,-46.82056,2023-07-06,2003-07-11,2031-03-11|2023-04-30,20240503,3,240.0,0.561385
TIM,50010613854,47102015|48352023|97812014,683519891,RUA JOSÉ PEREIRA    ,,SP,3522604,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,20,Greenfield,sim,056001603518,16.15|11.96,25,65|74,-7,36,007591301882|057731705894|005851101882,20|40,-22.446833,-46.824028,2024-03-01,2003-07-11,2031-03-11|2038-04-30|2029-12-08,20240503,1,20.0,0.561385
TIM,50010613854,47102015|48352023|97812014,683519891,RUA JOSÉ PEREIRA    ,,SP,3522604,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1812.5|1830|1822.5|778|2130,1717.5|1735|1727.5|723|1940,120,Greenfield,sim,056001603518,16.15|11.96,25,65|74,-7,36,007591301882|057731705894|005851101882,20|40,-22.446833,-46.824028,2024-03-01,2003-07-11,2031-03-11|2038-04-30|2029-12-08,20240503,2,120.0,0.561385
TIM,50010613854,47102015|48352023|97812014,683519891,RUA JOSÉ PEREIRA    ,,SP,3522604,200KG7W|5M00G7W|10M0G7W,GSM|LTE|WCDMA,1812.5|1830|1822.5|778|2130,1717.5|1735|1727.5|723|1940,260,Greenfield,sim,056001603518,16.15|11.96,25,65|74,-7,36,007591301882|057731705894|005851101882,20|40,-22.446833,-46.824028,2024-03-01,2003-07-11,2031-03-11|2038-04-30|2029-12-08,20240503,3,260.0,0.561385
TIM,50010613854,47102015|48352023|97812014,684892189,RUA PAPA PIO XII,ITAPIRA,SP,3522604,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1822.5|1830|956.25|778|2130,1717.5|1727.5|1735|911.25|723|1940,30,Greenfield,não,056001603518,11.96,27|30|25|32,73.7|71.75|74|69.87,-4,60,007591301882|000790401592|057731705894|008041101882,20|40,-22.431389,-46.836667,2024-01-17,2004-12-02,2031-03-11|2038-04-30|2029-12-08,20240503,1,30.0,0.88971
TIM,50010613854,47102015|48352023|97812014,684892189,RUA PAPA PIO XII,ITAPIRA,SP,3522604,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|778|2130,911.25|1717.5|1727.5|1735|723|1940,140,Greenfield,não,056001603518,11.96,30|27|25|32,71.75|73.7|74|69.87,-4,60,000790401592|007591301882|057731705894|008041101882,20|40,-22.431389,-46.836667,2024-01-17,2004-12-02,2031-03-11|2038-04-30|2029-12-08,20240503,2,140.0,0.88971
TIM,50010613854,47102015|48352023|97812014,684892189,RUA PAPA PIO XII,ITAPIRA,SP,3522604,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|778|2130,911.25|1717.5|1727.5|1735|723|1940,260,Greenfield,não,056001603518,11.96,30|27|25|32,71.75|73.7|74|69.87,-4,60,000790401592|007591301882|057731705894|008041101882,20|40,-22.431389,-46.836667,2024-01-17,2004-12-02,2031-03-11|2038-04-30|2029-12-08,20240503,3,260.0,0.88971
TIM,50010613854,47102015,685073769,RODOVIA COMENDADOR VIRGULINO DE OLIVEIRA 160 KM 160 + 400 METROS - SP 352,,SP,3522604,200KG7W|5M00G7W,GSM|LTE,956.25|1812.5,,0,Greenfield,,020830101293|012720905344,8.5|16.2,27|20,70|65,0,70,000780401350|000790401592|007591301882,59|40|60,-22.49758,-46.80747,2021-07-07,2005-01-05,2031-03-11,20240503,1,0.0,2.936125
TIM,50010613854,47102015,685073769,RODOVIA COMENDADOR VIRGULINO DE OLIVEIRA 160 KM 160 + 400 METROS - SP 352,,SP,3522604,200KG7W|5M00G7W,GSM|LTE,956.25|1812.5,,160,Greenfield,,020830101293|012720905344,8.5|16.2,27|20,70|65,0,70,000790401592|007591301882,40|60,-22.49758,-46.80747,2021-07-07,2005-01-05,2031-03-11,20240503,2,160.0,2.936125
TIM,50010613854,166252022,690982577,Rodovia SP 147,-,SP,3522604,200KG7W,GSM,1842.5,1747.5,90,,,003020401705,20.5,35,36,-6.7,60,021130703903,20,-22.45944,-46.75444,2023-11-06,2008-12-22,2032-12-22,20240503,2,90.0,1.88683
TIM,50010613854,166252022,690982577,Rodovia SP 147,-,SP,3522604,200KG7W,GSM,1842.5,1747.5,270,,,003020401705,20.5,35,36,-6.7,60,021130703903,20,-22.45944,-46.75444,2023-11-06,2008-12-22,2032-12-22,20240503,4,270.0,1.88683
TIM,50010613854,47102015|48352023|69272020,695654055,Rodovia SP 147,Km 14 - Itapira Lindóia,SP,3522604,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1821.25|1823.75|1828.75|1831.25|2130,1717.5|1726.25|1728.75|1733.75|1736.25|1940,0,Rooftop,não,008541105344,16.7|16.8,28|27,71.05|68.91,0,21,007591301882|005851101882,20|40,-22.46667,-46.71861,2023-08-30,2015-02-24,2029-12-08|2023-04-30,20240503,1,0.0,0.09617
