NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023,1014361130,"Rua 9,S/Nº,Jd. São Paulo",0,SP,3512209,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830,1717.5|1727.5|1735,80,,,056001603518,16.15,25,65,-7.5,60,006091702519,40,-22.33056,-47.16472,2023-07-07,2022-10-20,2038-04-30,20240503,1,80.0,0.019074999999999998
TIM,50010613854,47102015|48352023,1014361130,"Rua 9,S/Nº,Jd. São Paulo",0,SP,3512209,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830,1717.5|1727.5|1735,180|250,,,056001603518,16.15,25,65,-7.5,60,006091702519,40,-22.33056,-47.16472,2023-07-07,2022-10-20,2038-04-30,20240503,3,215.0,0.019074999999999998
TIM,50010613854,47102015|48352023,1014933231,Rua João Fadel,,SP,3512209,10M0G7W|5M00G7W,LTE|NR,1812.5|1822.5|1830,1717.5|1727.5|1735,0,,,056001603518,16.15,25,65,-4,40,006091702519,40,-22.33083,-47.16495,2023-07-07,2023-05-24,2038-04-30,20240503,1,0.0,0.019074999999999998
TIM,50010613854,47102015|48352023,1014933231,Rua João Fadel,,SP,3512209,10M0G7W|5M00G7W,LTE|NR,1812.5|1822.5|1830,1717.5|1727.5|1735,120,,,056001603518,16.15,25,65,-4,40,006091702519,40,-22.33083,-47.16495,2023-07-07,2023-05-24,2038-04-30,20240503,2,120.0,0.019074999999999998
TIM,50010613854,47102015|48352023,1014933231,Rua João Fadel,,SP,3512209,10M0G7W|5M00G7W,LTE|NR,1812.5|1822.5|1830,1717.5|1727.5|1735,240,,,056001603518,16.15,25,65,-4,40,006091702519,40,-22.33083,-47.16495,2023-07-07,2023-05-24,2038-04-30,20240503,3,240.0,0.019074999999999998
TIM,50010613854,47102015|48352023|69272020,683582674,Rua Das Rosas,0,SP,3512209,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1828.75|1823.75|1831.25|1821.25|2130,1717.5|1733.75|1728.75|1736.25|1726.25|1940,0|10,Greenfield,sim,029891200762|012740905344,11.6|16.6,25|30.45,70.75|82.2,0,35,007591301882|005851101882,20|40,-22.33694,-47.17278,2023-08-30,2003-09-09,2029-12-08|2023-04-30,20240503,1,0.0,0.5264099999999999
TIM,50010613854,48352023|69272020|47102015,683582674,Rua Das Rosas,0,SP,3512209,5M00G7W|200KG7W|10M0G7W,WCDMA|GSM|LTE,2130|1812.5|1831.25|1828.75|1821.25|1823.75,1940|1717.5|1736.25|1733.75|1726.25|1728.75,130|150,Greenfield,sim,012740905344|000150201293|029891200762,16.6|11|11.6,30.45|25,82.2|88|70.75,0,35,005851101882|007591301882,40|20,-22.33694,-47.17278,2023-08-30,2003-09-09,2029-12-08|2023-04-30,20240503,2,150.0,0.5264099999999999
TIM,50010613854,48352023|47102015|69272020,683582674,Rua Das Rosas,0,SP,3512209,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1828.75|1821.25|1831.25|1812.5|1823.75|2130,1733.75|1726.25|1736.25|1717.5|1728.75|1940,230|240,Greenfield,sim,029891200762|000150201293,11.6|11,25,70.75|88,0,35,007591301882|005851101882,20|40,-22.33694,-47.17278,2023-08-30,2003-09-09,2029-12-08|2023-04-30,20240503,3,230.0,0.5264099999999999
TIM,50010613854,166252022,692356312,"Rua 9,S/Nº,Jd. São Paulo",-,SP,3512209,200KG7W,GSM,1842.5,1747.5,80,,,013320701705,17.1,35,65,-7.5,60,021130703903,20,-22.33056,-47.16472,2023-07-13,2010-07-28,2032-12-22,20240503,1,80.0,0.019074999999999998
TIM,50010613854,166252022,692356312,"Rua 9,S/Nº,Jd. São Paulo",-,SP,3512209,200KG7W,GSM,1842.5,1747.5,180|250,,,013320701705,17.1,35,65,-7.5,60,021130703903,20,-22.33056,-47.16472,2023-07-13,2010-07-28,2032-12-22,20240503,3,215.0,0.019074999999999998
