NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014,1012588685,RODOVIA TRANSBRASILIANA,SITIO NÉIA,SP,3519808,10M0G7W,LTE,778,723,30,,,056001603518,11.96,25,74,0,40,057731705894,80,-20.403556,-49.243956,2021-11-11,2021-11-11,2029-12-08,20240503,1,30.0,4.09989
TIM,50010613854,97812014,1012588685,RODOVIA TRANSBRASILIANA,SITIO NÉIA,SP,3519808,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,0,40,057731705894,80,-20.403556,-49.243956,2021-11-11,2021-11-11,2029-12-08,20240503,2,120.0,4.09989
TIM,50010613854,97812014,1012588685,RODOVIA TRANSBRASILIANA,SITIO NÉIA,SP,3519808,10M0G7W,LTE,778,723,220,,,056001603518,11.96,25,74,0,40,057731705894,80,-20.403556,-49.243956,2021-11-11,2021-11-11,2029-12-08,20240503,3,220.0,4.09989
TIM,50010613854,97812014,1014970668,RUA PROJETADA ,,SP,3519808,10M0G7W,LTE,778,723,0,,,056001603518,11.96,25,74,0,40,057731705894,40,-20.394675,-49.152322,2023-06-13,2023-06-13,2029-12-08,20240503,1,0.0,3.37969
TIM,50010613854,97812014,1014970668,RUA PROJETADA ,,SP,3519808,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,0,40,057731705894,40,-20.394675,-49.152322,2023-06-13,2023-06-13,2029-12-08,20240503,2,120.0,3.37969
TIM,50010613854,97812014,1014970668,RUA PROJETADA ,,SP,3519808,10M0G7W,LTE,778,723,240,,,056001603518,11.96,25,74,0,40,057731705894,40,-20.394675,-49.152322,2023-06-13,2023-06-13,2029-12-08,20240503,3,240.0,3.37969
TIM,50010613854,47102015,1015099502,"RUA PREFEITO JOÃO RIBEIRO SILVEIRA, EM FRENTE AO 1160 FAZENDA MARIMBONDO - ZONA RURAL",,SP,3519808,200KG7W,GSM,1812.5,1717.5,100,,,024731703257,15.5,25,61,0,40,000081201882,20,-20.347183,-49.193011,2023-07-24,2023-07-24,2031-03-11,20240503,2,100.0,0.491785
TIM,50010613854,47102015,1015099502,"RUA PREFEITO JOÃO RIBEIRO SILVEIRA, EM FRENTE AO 1160 FAZENDA MARIMBONDO - ZONA RURAL",,SP,3519808,200KG7W,GSM,1812.5,1717.5,230,,,024731703257,15.5,25,61,0,40,000081201882,20,-20.347183,-49.193011,2023-07-24,2023-07-24,2031-03-11,20240503,3,230.0,0.491785
TIM,50010613854,47102015,1015099502,"RUA PREFEITO JOÃO RIBEIRO SILVEIRA, EM FRENTE AO 1160 FAZENDA MARIMBONDO - ZONA RURAL",,SP,3519808,200KG7W,GSM,1812.5,1717.5,320,,,024731703257,15.5,25,61,0,40,000081201882,20,-20.347183,-49.193011,2023-07-24,2023-07-24,2031-03-11,20240503,4,320.0,0.491785
TIM,50010613854,97812014,1015527768,FAZENDA CONSTANCIA,,SP,3519808,10M0G7W,LTE,778,723,0,,,056001603518,11.96,25,74,-4,40,018591601350,40,-20.463528,-49.183583,2023-12-07,2023-12-07,2031-03-11,20240503,1,0.0,4.145745
