NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|59592012|33092020,1007536192,"ROD SP 354 EDGARD MAXIMO ZAMBOTTO, S/N, CHACARAS NOVO HAMBURGO",,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|894,1820|2630|1835|880|891.5,60,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,56.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.1725|-23.17252,-46.77083|-46.77108,2020-07-28,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,1,60.0,1.660235
CLARO,50409105090,46662011|59592012|33092020,1007536192,"ROD SP 354 EDGARD MAXIMO ZAMBOTTO, S/N, CHACARAS NOVO HAMBURGO",,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|894,1820|2630|1835|880|891.5,150,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,56.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.1725|-23.17252,-46.77083|-46.77108,2020-07-28,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,2,150.0,1.660235
CLARO,50409105090,46662011|59592012|33092020,1007536192,"ROD SP 354 EDGARD MAXIMO ZAMBOTTO, S/N, CHACARAS NOVO HAMBURGO",,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|894,1820|2630|1835|880|891.5,220,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,56.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.1725|-23.17252,-46.77083|-46.77108,2020-07-28,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,3,220.0,1.660235
CLARO,50409105090,46662011|59592012|33092020,1007536206,"R CINTRA, 117, CHACARÁ",,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|894,1820|2630|1835|880|891.5,150,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,46.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.14389|-23.14394,-46.70778|-46.70786,2020-07-28,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,2,150.0,0.779395
CLARO,50409105090,46662011|59592012|33092020,1007536206,"R CINTRA, 117, CHACARÁ",,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|894,1820|2630|1835|880|891.5,220,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,46.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.14389|-23.14394,-46.70778|-46.70786,2020-07-28,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,3,220.0,0.779395
CLARO,50409105090,46662011|59592012|33092020,1007536206,"R CINTRA, 117, CHACARÁ",,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|894,1820|2630|1835|880|891.5,310,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,46.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.14389|-23.14394,-46.70778|-46.70786,2020-07-28,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,4,310.0,0.779395
CLARO,50409105090,46662011|59592012|33092020,1007536214,"EST SIT SAO SILVESTRE, S/N, PITANGAL",,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|894,1820|2630|1835|880|891.5,80,Greenfield,sim|não,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,60.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.11833|-23.11849,-46.7625|-46.76269,2020-07-27,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,1,80.0,1.60403
CLARO,50409105090,46662011|59592012|33092020,1007536214,"EST SIT SAO SILVESTRE, S/N, PITANGAL",,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|894,1820|2630|1835|880|891.5,170,Greenfield,sim|não,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,60.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.11833|-23.11849,-46.7625|-46.76269,2020-07-27,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,2,170.0,1.60403
CLARO,50409105090,46662011|59592012|33092020,1007536214,"EST SIT SAO SILVESTRE, S/N, PITANGAL",,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|894,1820|2630|1835|880|891.5,240,Greenfield,sim|não,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,60.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.11833|-23.11849,-46.7625|-46.76269,2020-07-27,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,3,240.0,1.60403
CLARO,50409105090,46662011|59592012|33092020,1007536222,"AV AVENIDA DO PROGRESSO, 130, PONTE ALTA",,SP,3525201,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|894,1820|2630|1835|880|891.5,10,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,67.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.03806|-23.03812,-46.69083|-46.69128,2020-07-28,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,1,10.0,1.9433150000000001
