NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|48412023|41662008,1003451494,RUA TAKEO SHIMAZU,,SP,3518404,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160|890.75|874.5,2560|1970|845.75|829.5,20,,,038961403518,16.8,25,71.82,4,60,038411301882|008041101882|000081201882,40,-22.79111,-45.26028,2023-10-03,2016-10-26,2027-10-18|2038-04-30|2024-01-20,20240503,1,20.0,0.013699999999999999
VIVO,50409146447,59072012|41662008|48412023,1003451494,RUA TAKEO SHIMAZU,,SP,3518404,20M0G7W|5M00G7W,LTE|WCDMA,2680|890.75|874.5|2160,2560|845.75|829.5|1970,140,,,038961403518,16.8,25,71.82,4,60,038411301882|000081201882|008041101882,40,-22.79111,-45.26028,2023-10-03,2016-10-26,2027-10-18|2024-01-20|2038-04-30,20240503,2,140.0,0.013699999999999999
VIVO,50409146447,59072012|41662008|48412023,1003451494,RUA TAKEO SHIMAZU,,SP,3518404,20M0G7W|5M00G7W,LTE|WCDMA,2680|874.5|2160|890.75,2560|829.5|1970|845.75,240,,,038961403518,16.8,25,71.82,4,60,038411301882|000081201882|008041101882,40,-22.79111,-45.26028,2023-10-03,2016-10-26,2027-10-18|2024-01-20|2038-04-30,20240503,3,240.0,0.013699999999999999
VIVO,50409146447,59072012|48412023|155832022,1003694702,AVENIDA IMPÉRIO,,SP,3518404,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160|874.5|890.75,2560|1970|829.5|845.75,40,,,038961403518,16.7,25,71.82,4,40,038411301882|008041101882|000081201882,40,-22.788056,-45.171667,2023-09-20,2017-01-06,2027-10-18|2038-04-30|2028-11-29,20240503,1,40.0,1.15021
VIVO,50409146447,59072012|48412023|155832022,1003694702,AVENIDA IMPÉRIO,,SP,3518404,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160|874.5|890.75,2560|1970|829.5|845.75,160,,,038961403518,16.7,25,71.82,4,40,038411301882|008041101882|000081201882,40,-22.788056,-45.171667,2023-09-20,2017-01-06,2027-10-18|2038-04-30|2028-11-29,20240503,2,160.0,1.15021
VIVO,50409146447,59072012|155832022|48412023,1003694702,AVENIDA IMPÉRIO,,SP,3518404,20M0G7W|5M00G7W,LTE|WCDMA,2680|890.75|2160|874.5,2560|845.75|1970|829.5,270,,,038961403518,16.7,25,71.82,4,40,038411301882|000081201882|008041101882,40,-22.788056,-45.171667,2023-09-20,2017-01-06,2027-10-18|2028-11-29|2038-04-30,20240503,4,270.0,1.15021
VIVO,50409146447,97432014|1452016|48422023|166262022|48412023|155832022|59632012|1432016|1422016,1003952329,AVENIDA IMPÉRIO,,SP,3518404,10M0G7W|5M00G7W,LTE|WCDMA,788|2665|1862.5|1867.5|1855|2160|2167.5|874.5|2655|2680,733|2545|1767.5|1772.5|1760|1970|1977.5|829.5|2535|2560,40|70,Greenfield,sim,024731703257|038961403518,14.7|16.7|15.5|15.9|15.8,22|25,68|60|63|62|67,0|2,40,048811903257|058221803257|083071803257|000081201882,40,-22.788056,-45.171667,2023-11-23,2017-04-05,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,1,40.0,1.15021
VIVO,50409146447,97432014|1452016|48422023|166262022|48412023|155832022,1003952329,AVENIDA IMPÉRIO,,SP,3518404,10M0G7W|5M00G7W,LTE|WCDMA,788|2665|1862.5|1867.5|1855|2160|2167.5|874.5,733|2545|1767.5|1772.5|1760|1970|1977.5|829.5,160,Greenfield,sim,024731703257|038961403518,14.7|16.7|15.5|15.9|15.8,22|25,68|60|63|62|67,0|2,40,048811903257|058221803257|083071803257|000081201882,40,-22.788056,-45.171667,2023-11-23,2017-04-05,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,2,160.0,1.15021
VIVO,50409146447,59632012|1432016|1422016,1003952329,AVENIDA IMPÉRIO,,SP,3518404,5M00G7W,LTE,2655|2665|2680,2535|2545|2560,215,,,024731703257,16.7,25,60,1,40,058221803257,40,-22.788056,-45.171667,2023-11-23,2017-04-05,2027-10-18,20240503,3,215.0,1.15021
VIVO,50409146447,97432014|1452016|48422023|166262022|48412023|155832022|59632012|1432016|1422016,1003952329,AVENIDA IMPÉRIO,,SP,3518404,10M0G7W|5M00G7W,LTE|WCDMA,788|2665|1862.5|1867.5|1855|2160|2167.5|874.5|2655|2680,733|2545|1767.5|1772.5|1760|1970|1977.5|829.5|2535|2560,270|320,Greenfield,sim,024731703257|038961403518,14.7|16.7|15.5|15.9|15.8,22|25,68|60|63|62|67,0|2,40,048811903257|058221803257|083071803257|000081201882,40,-22.788056,-45.171667,2023-11-23,2017-04-05,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,4,270.0,1.15021
