NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,97692014|48372023|34672011,1011651774,R HENRIQUE STEIN SOBRINHO,,SP,3514908,10M0G7W|5M00G7W,LTE|WCDMA,798|2117.5|2140,743|1927.5|1950,40,Ran Sharing,não,056001603518,13|14.7,23|25,67|53,0,35.5,057731705894|027191702519,80|60,-23.06013,-47.30583,2023-06-23,2021-01-13,2028-03-31,20240503,1,40.0,3.18959
CLARO,50409105090,97692014|48372023|34672011,1011651774,R HENRIQUE STEIN SOBRINHO,,SP,3514908,10M0G7W|5M00G7W,LTE|WCDMA,798|2117.5|2140,743|1927.5|1950,150,Ran Sharing,não,056001603518,13|14.7,23|25,67|53,0,35.5,057731705894|027191702519,80|60,-23.06013,-47.30583,2023-06-23,2021-01-13,2028-03-31,20240503,2,150.0,3.18959
CLARO,50409105090,97692014|48372023|34672011,1011651774,R HENRIQUE STEIN SOBRINHO,,SP,3514908,10M0G7W|5M00G7W,LTE|WCDMA,798|2117.5|2140,743|1927.5|1950,290,Ran Sharing,não,056001603518,13|14.7,23|25,67|53,0,35.5,057731705894|027191702519,80|60,-23.06013,-47.30583,2023-06-23,2021-01-13,2028-03-31,20240503,4,290.0,3.18959
CLARO,50409105090,46622011|59592012|29332016|16952008,684760860,"R PRUDENTE DE MORAES, S/N, CENTRO",,SP,3514908,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|955|2650|2630|2125|890|894,1870|952.5|2630|2620|2110|880|891.5,0|10|60,Greenfield,não,017960800324|010090301705|008541105344|012720905344,17.03|16.94|16.85|16.18|13.52,32.0|34.85|33.74|20.0,69.42|90.0|67.81|65.0|68.0,2.0|5.0|1.0,45.0|48.7|44.7|41.5,011691101882|014771101882|043341501882|008041101882|008881101882,72.27|62.52|40.0|61.52|72.44,-23.0425,-47.37417,2016-09-21,2004-09-14,2028-03-31|2027-10-18|2023-04-30,20240503,1,60.0,0.456625
CLARO,50409105090,46622011,684760860,"R PRUDENTE DE MORAES, S/N, CENTRO",,SP,3514908,200KG7W,GSM,955|1880,952.5|1870,120,Greenfield,não,010090301705|017960800324,16.94|17.03,34.85|32.0,90.0|69.42,4.0|2.0,48.7|45.0,014771101882|011691101882,62.52|72.27,-23.0425,-47.37417,2016-09-21,2004-09-14,2028-03-31,20240503,2,120.0,0.456625
CLARO,50409105090,46622011|59592012|29332016|16952008,684760860,"R PRUDENTE DE MORAES, S/N, CENTRO",,SP,3514908,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,955|2650|2630|2125|890|894,952.5|2630|2620|2110|880|891.5,220,Greenfield,não,010090301705|008541105344|012720905344,16.94|16.85|16.18|13.52,34.85|33.74|20.0,90.0|67.81|65.0|68.0,5.0|2.0|0.0,48.7|44.7|41.5,014771101882|043341501882|008041101882|008881101882,62.52|40.0|61.52|72.44,-23.0425,-47.37417,2016-09-21,2004-09-14,2028-03-31|2027-10-18|2023-04-30,20240503,3,220.0,0.456625
CLARO,50409105090,59592012|29332016|16952008|46622011,684760860,"R PRUDENTE DE MORAES, S/N, CENTRO",,SP,3514908,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|2125|890|894,2630|2620|2110|880|891.5,350,Greenfield,não,008541105344|012720905344,16.85|16.18|13.52,33.74|20.0,67.81|65.0|68.0,2.0|0.0,44.7|41.5,043341501882|008041101882|008881101882,40.0|61.52|72.44,-23.0425,-47.37417,2016-09-21,2004-09-14,2027-10-18|2023-04-30|2028-03-31,20240503,4,350.0,0.456625
CLARO,50409105090,46622011,686182561,"R OSWALDO MALUF, S/N, ZONA RURAL",,SP,3514908,200KG7W,GSM,955,952.5,0,Greenfield,não,005850301705,14.7,20.0,105.0,0.0,60.0,011560301882,47.6,-23.08389,-47.39611,2017-03-24,2005-03-23,2028-03-31,20240503,1,0.0,2.552715
CLARO,50409105090,59592012|29332016|16952008|46622011,686182561,"R OSWALDO MALUF, S/N, ZONA RURAL",,SP,3514908,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|2125|890|894,2630|2620|2110|880|891.5,90|165|170,Greenfield,não,008541105344|012720905344,16.85|16.18|13.52,33.74|20.0,67.81|65.0|68.0,2.0,52.5|56.0|54.0,043341501882|005801101882|008851101882,40.0|60.81|68.23,-23.08389,-47.39611,2017-03-24,2005-03-23,2027-10-18|2023-04-30|2028-03-31,20240503,2,128.0,2.552715
CLARO,50409105090,46622011,686182561,"R OSWALDO MALUF, S/N, ZONA RURAL",,SP,3514908,200KG7W,GSM,955,952.5,180,Greenfield,não,005850301705,14.7,20.0,105.0,0.0,60.0,011560301882,47.6,-23.08389,-47.39611,2017-03-24,2005-03-23,2028-03-31,20240503,3,180.0,2.552715
