NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023|97812014|105812021,1003230811,AVENIDA HUMBERTO PRIETTO PEREZ,,SP,3518701,10M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,1812.5|1822.5|1830|778|3550|2130,1717.5|1727.5|1735|723|3550|1940,0,Greenfield|Rooftop,não,056001603518|100462102519,11.96|25,26|25|30,65|74,-4,40,007591301882|057731705894|100462102519|005851101882,40|200,-24.013972,-46.284889,2023-09-22,2016-08-24,2031-03-11,20240503,1,0.0,0.341795
TIM,50010613854,69272020|47102015|48352023|97812014|105812021,1003230811,AVENIDA HUMBERTO PRIETTO PEREZ,,SP,3518701,5M00G7W|10M0G7W|100MG7W,WCDMA|LTE|NR,2130|1812.5|1822.5|1830|778|3550,1940|1717.5|1727.5|1735|723|3550,90|120,Greenfield|Rooftop,não,056001603518|100462102519,16.15|11.96|25,30|26|25,65|74,-4,40,005851101882|007591301882|057731705894|100462102519,40|200,-24.013972,-46.284889,2023-09-22,2016-08-24,2023-04-30|2031-03-11,20240503,2,120.0,0.341795
TIM,50010613854,69272020|47102015|48352023|97812014|105812021,1003230811,AVENIDA HUMBERTO PRIETTO PEREZ,,SP,3518701,5M00G7W|10M0G7W|100MG7W,WCDMA|LTE|NR,2130|1812.5|1822.5|1830|778|3550,1940|1717.5|1727.5|1735|723|3550,220|240,Greenfield|Rooftop,não,056001603518|100462102519,16.15|11.96|25,30|26|25,65|74,-4,40,005851101882|007591301882|057731705894|100462102519,40|200,-24.013972,-46.284889,2023-09-22,2016-08-24,2023-04-30|2031-03-11,20240503,3,240.0,0.341795
TIM,50010613854,47102015|48352023|59632012|158532023|59552012,1003337721,Rua Deputado Fernando Mauro Pires Da Rocha,Lote 2 Quadra 79,SP,3518701,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2655|2625|2665|2130,1717.5|1727.5|1735|2535|2505|2545|1940,20,Greenfield,não,056001603518,11.96,25,74,0|-5,40,006091702519|045621602519|024251201882|008041101882,40,-23.954389,-46.186583,2024-04-24,2016-09-30,2031-03-11|2038-04-30|2027-10-18|2028-10-23,20240503,1,20.0,0.33067
TIM,50010613854,47102015|48352023|59632012|158532023|59552012,1003337721,Rua Deputado Fernando Mauro Pires Da Rocha,Lote 2 Quadra 79,SP,3518701,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2655|2625|2665|2130,1717.5|1727.5|1735|2535|2505|2545|1940,210,Greenfield,não,056001603518,11.96,25,74,0|-5,40,006091702519|045621602519|024251201882|008041101882,40,-23.954389,-46.186583,2024-04-24,2016-09-30,2031-03-11|2038-04-30|2027-10-18|2028-10-23,20240503,3,210.0,0.33067
TIM,50010613854,47102015|48352023|59632012|158532023|59552012,1003337721,Rua Deputado Fernando Mauro Pires Da Rocha,Lote 2 Quadra 79,SP,3518701,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2655|2625|2665|2130,1717.5|1727.5|1735|2535|2505|2545|1940,310,Greenfield,não,056001603518,11.96,25,74,0|-5,40,006091702519|045621602519|024251201882|008041101882,40,-23.954389,-46.186583,2024-04-24,2016-09-30,2031-03-11|2038-04-30|2027-10-18|2028-10-23,20240503,4,310.0,0.33067
TIM,50010613854,48352023|47102015|69272020,1003753261,RUA GUARARAPES,0,SP,3518701,5M00G7W|10M0G7W,LTE|WCDMA,1830|1822.5|1812.5|2130,1735|1727.5|1717.5|1940,90,Greenfield,não,011021100324,16.48|16.4,30,74.66,0,18,007591301882|005851101882,40,-23.945444,-46.284028,2023-07-07,2017-02-02,2038-04-30|2023-04-30,20240503,2,90.0,0.27444999999999997
TIM,50010613854,48352023|47102015|69272020,1003753261,RUA GUARARAPES,0,SP,3518701,5M00G7W|10M0G7W,LTE|WCDMA,1830|1822.5|1812.5|2130,1735|1727.5|1717.5|1940,210,Greenfield,não,011021100324,16.48|16.4,30,74.66,0,18,007591301882|005851101882,40,-23.945444,-46.284028,2023-07-07,2017-02-02,2038-04-30|2023-04-30,20240503,3,210.0,0.27444999999999997
TIM,50010613854,48352023|47102015|69272020,1003753261,RUA GUARARAPES,0,SP,3518701,5M00G7W|10M0G7W,LTE|WCDMA,1830|1822.5|1812.5|2130,1735|1727.5|1717.5|1940,330,Greenfield,não,011021100324,16.48|16.4,30,74.66,0,18,007591301882|005851101882,40,-23.945444,-46.284028,2023-07-07,2017-02-02,2038-04-30|2023-04-30,20240503,4,330.0,0.27444999999999997
TIM,50010613854,47102015|48352023|69272020,1003753504,AVENIDA ARTUR PAIXAO,0,SP,3518701,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,90,Greenfield,não,011021100324,16.48|16.4,30,74.66,0,18,006091702519|005851101882,40,-23.995389,-46.290583,2023-07-07,2017-02-02,2038-04-30|2023-04-30,20240503,2,90.0,0.33670999999999995
TIM,50010613854,47102015|48352023|69272020,1003753504,AVENIDA ARTUR PAIXAO,0,SP,3518701,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,210,Greenfield,não,011021100324,16.48|16.4,30,74.66,0,18,006091702519|005851101882,40,-23.995389,-46.290583,2023-07-07,2017-02-02,2038-04-30|2023-04-30,20240503,3,210.0,0.33670999999999995
TIM,50010613854,47102015|48352023|69272020,1003753504,AVENIDA ARTUR PAIXAO,0,SP,3518701,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,330,Greenfield,não,011021100324,16.48|16.4,30,74.66,0,18,006091702519|005851101882,40,-23.995389,-46.290583,2023-07-07,2017-02-02,2038-04-30|2023-04-30,20240503,4,330.0,0.33670999999999995
