NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|48372023|59592012|34672011|97692014|10632019|105752021,1000227313,AV DOS BANCARIOS,,SP,3548500,200KG7W|15M0G7W|20M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,1875|2117.5|2640|2140|798|2625|3350|885|892.75,1780|1927.5|2520|1950|743|2505|3350|840|847.75,70,Rooftop,,212712202519,16.5|16.9|17.6|13.4|24.4|13.8,21|22|25|23,66|62|51|68|65|70,-1,39,040952002519|056351705894|057731705894|212712202519|039721705894,20|40|80|229,-23.98744,-46.30183,2023-08-25|2023-11-27,2014-06-24,2028-03-31|2024-03-15,20240503,1,70.0,0.23125
CLARO,50409105090,46622011|48372023|59592012|34672011|97692014|10632019|105752021,1000227313,AV DOS BANCARIOS,,SP,3548500,200KG7W|15M0G7W|20M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,1875|2117.5|2640|2140|798|2625|3350|885|892.75,1780|1927.5|2520|1950|743|2505|3350|840|847.75,200,Rooftop,,212712202519,16.5|16.9|17.6|13.4|24.4|13.8,21|22|25|23,66|62|51|68|65|70,-1,39,040952002519|056351705894|057731705894|212712202519|039721705894,20|40|80|229,-23.98744,-46.30183,2023-08-25|2023-11-27,2014-06-24,2028-03-31|2024-03-15,20240503,3,200.0,0.23125
CLARO,50409105090,46622011|48372023|59592012|34672011|97692014|10632019|105752021,1000227313,AV DOS BANCARIOS,,SP,3548500,200KG7W|15M0G7W|20M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,GSM|LTE|NR|WCDMA,1875|2117.5|2640|2140|798|2625|3350|885|892.75,1780|1927.5|2520|1950|743|2505|3350|840|847.75,340,Rooftop,,212712202519,16.5|16.9|17.6|13.4|24.4|13.8,21|22|25|23,66|62|51|68|65|70,0,39,040952002519|056351705894|057731705894|212712202519|039721705894,20|40|80|229,-23.98744,-46.30183,2023-08-25|2023-11-27,2014-06-24,2028-03-31|2024-03-15,20240503,4,340.0,0.23125
CLARO,50409105090,48372023|59592012|34672011|97692014|46622011|10632019,1000532400,R 28 DE SETEMBRO,"LOJA 172, PRAIAMAR SHOPPING",SP,3548500,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2117.5|2640|2140|798|1875|2625|885,1927.5|2520|1950|743|1780|2505|840,15,Greenfield,sim,056001603518,14.7|14.5|13|14.3|14,25|23,53|59|67|65|62,0,27.5,010891905894|045621602519|057731705894|040952002519|039721705894,80|40|60,-23.9529,-46.31618,2023-06-19|2023-11-27,2014-09-10,2028-03-31|2024-03-15,20240503,1,15.0,0.276345
CLARO,50409105090,59592012|34672011|48372023|97692014|46622011|10632019,1000532400,R 28 DE SETEMBRO,"LOJA 172, PRAIAMAR SHOPPING",SP,3548500,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2140|2117.5|798|1875|2625|885,2520|1950|1927.5|743|1780|2505|840,150,Greenfield,sim,056001603518,14.5|14.7|13|14.3|14,25|23,59|53|67|65|62,1|-1,27.5,045621602519|010891905894|057731705894|040952002519|039721705894,40|80|60,-23.9529,-46.31618,2023-06-19|2023-11-27,2014-09-10,2028-03-31|2024-03-15,20240503,2,150.0,0.276345
CLARO,50409105090,59592012|34672011|48372023|97692014|46622011|10632019,1000532400,R 28 DE SETEMBRO,"LOJA 172, PRAIAMAR SHOPPING",SP,3548500,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|2140|2117.5|798|1875|2625|885,2520|1950|1927.5|743|1780|2505|840,250,Greenfield,sim,056001603518,14.5|14.7|13|14.3|14,25|23,59|53|67|65|62,1|-1,27.5,045621602519|010891905894|057731705894|040952002519|039721705894,40|80|60,-23.9529,-46.31618,2023-06-19|2023-11-27,2014-09-10,2028-03-31|2024-03-15,20240503,3,250.0,0.276345
CLARO,50409105090,59592012|46622011,1002453400,"AV SENADOR FEIJÓ, 350, VILA MATHIAS",,SP,3548500,20M0G7W|5M00G7W,LTE|WCDMA,2650|890|894,2630|880|891.5,0,Indoor,não,INDOOR,4.0|2.0,0.0,360.0,0.0,3.0,056351705894|039721705894,40.0|80.0,-23.9425,-46.32639,2022-06-29,2016-01-12,2027-10-18|2028-03-31,20240503,1,0.0,0.09606
CLARO,50409105090,46622011|59592012|97692014|48372023|34672011|10632019,1002569467,R CORONEL FELICIANO NARCISO BICUDO,,SP,3548500,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|2117.5|2140|2625|885|892.75,1780|2520|743|1927.5|1950|2505|840|847.75,60|80,Greenfield,sim,027331703519|009371303519,16.16|17.05|14.1|14.89,27|28|25|26|30,66.76|65.49|66.56|65.28,0|-1,33.6|36,010891905894|056351705894|057731705894|008881101882|039721705894,20|40|80|72.44,-23.92772,-46.38361,2024-02-22,2016-02-29,2028-03-31|2027-10-18|2029-12-08|2038-04-30|2026-06-01|2024-03-15,20240503,1,60.0,0.5333300000000001
CLARO,50409105090,46622011|59592012|97692014|48372023|34672011|10632019,1002569467,R CORONEL FELICIANO NARCISO BICUDO,,SP,3548500,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|2117.5|2140|2625|885|892.75,1780|2520|743|1927.5|1950|2505|840|847.75,120|140,Greenfield,sim,027331703519|009371303519,16.16|17.05|14.1|14.89,27|28|25|26|30,66.76|65.49|66.56|65.28,-6|-1,33.6|36,010891905894|056351705894|057731705894|008881101882|039721705894,20|40|80|72.44,-23.92772,-46.38361,2024-02-22,2016-02-29,2028-03-31|2027-10-18|2029-12-08|2038-04-30|2026-06-01|2024-03-15,20240503,2,120.0,0.5333300000000001
CLARO,50409105090,46622011|59592012|97692014|48372023|34672011|10632019,1002569467,R CORONEL FELICIANO NARCISO BICUDO,,SP,3548500,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|2117.5|2140|2625|885|892.75,1780|2520|743|1927.5|1950|2505|840|847.75,280,Greenfield,sim,027331703519|009371303519,16.16|17.05|14.1|14.89,27|28|25|26|30,66.76|65.49|66.56|65.28,-6|-1,33.6|36,010891905894|056351705894|057731705894|008881101882|039721705894,20|40|80|72.44,-23.92772,-46.38361,2024-02-22,2016-02-29,2028-03-31|2027-10-18|2029-12-08|2038-04-30|2026-06-01|2024-03-15,20240503,4,280.0,0.5333300000000001
