NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|59072012|48412023,1001330649,RUA PORTO RICO,RBR-NÃO,SP,3509254,10M0G7W|20M0G7W,LTE,788|2680|2160,733|2560|1970,40,,,056001603518,15.4|17.5,25,68|58|65,3,34|40,057731705894|045621602519|083071803257,40,-24.73471,-48.10496,2023-09-26,2016-06-30,2029-12-08|2027-10-18|2038-04-30,20240503,1,40.0,0.546775
VIVO,50409146447,97432014|59072012|48412023,1001330649,RUA PORTO RICO,RBR-NÃO,SP,3509254,10M0G7W|20M0G7W,LTE,788|2680|2160,733|2560|1970,180,,,056001603518,15.4|17.5,25,68|58|65,3,34|40,057731705894|045621602519|083071803257,40,-24.73471,-48.10496,2023-09-26,2016-06-30,2029-12-08|2027-10-18|2038-04-30,20240503,3,180.0,0.546775
VIVO,50409146447,97432014|59072012|48412023,1001330649,RUA PORTO RICO,RBR-NÃO,SP,3509254,10M0G7W|20M0G7W,LTE,788|2680|2160,733|2560|1970,280,,,056001603518,15.4|17.5,25,68|58|65,3,34|40,057731705894|045621602519|083071803257,40,-24.73471,-48.10496,2023-09-26,2016-06-30,2029-12-08|2027-10-18|2038-04-30,20240503,4,280.0,0.546775
VIVO,50409146447,166262022,1001378846,ESTRADA MUNICIPAL PROJETADA,RBR-NÃO,SP,3509254,10M0G7W,LTE,1855,1760,360,,,056001603518,16.7,30,64,0,60,057731705894,40,-24.6511,-48.16039,2023-09-26,2016-06-30,2032-12-22,20240503,0,360.0,3.331545
VIVO,50409146447,97432014,1001378846,ESTRADA MUNICIPAL PROJETADA,RBR-NÃO,SP,3509254,10M0G7W,LTE,788,733,50,Greenfield,sim,056001603518,13.5,25,63,4,60,057731705894,80,-24.6511,-48.16039,2020-09-15,2016-06-30,2029-12-08,20240503,1,50.0,3.331545
VIVO,50409146447,166262022|97432014,1001378846,ESTRADA MUNICIPAL PROJETADA,RBR-NÃO,SP,3509254,10M0G7W,LTE,1855|788,1760|733,120|165,Greenfield,sim,056001603518,16.7|13.5,30|25,64|63,0|4,60,057731705894,40|80,-24.6511,-48.16039,2023-09-26|2020-09-15,2016-06-30,2032-12-22|2029-12-08,20240503,2,142.0,3.331545
VIVO,50409146447,166262022,1001378846,ESTRADA MUNICIPAL PROJETADA,RBR-NÃO,SP,3509254,10M0G7W,LTE,1855,1760,240,,,056001603518,16.7,30,64,0,60,057731705894,40,-24.6511,-48.16039,2023-09-26,2016-06-30,2032-12-22,20240503,3,240.0,3.331545
VIVO,50409146447,97432014,1001378846,ESTRADA MUNICIPAL PROJETADA,RBR-NÃO,SP,3509254,10M0G7W,LTE,788,733,330,Greenfield,sim,056001603518,13.5,25,63,4,60,057731705894,80,-24.6511,-48.16039,2020-09-15,2016-06-30,2029-12-08,20240503,4,330.0,3.331545
VIVO,50409146447,48422023|59072012|97432014|155832022,1002487380,Estrada Municipal Boa Vista,,SP,3509254,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|874.5,1767.5|1772.5|2560|733|829.5,50,Greenfield,sim,056001603518,16.7|17.5|13.5|14.1,30|25,64|57|63|59,4|6,60,006091702519|038411301882|029361602519|000081201882,80|40|20,-24.7107,-48.1693,2023-11-23,2016-02-04,2032-12-22|2027-10-18|2029-12-08|2028-11-29,20240503,1,50.0,3.0030799999999997
VIVO,50409146447,48422023|59072012|97432014|155832022,1002487380,Estrada Municipal Boa Vista,,SP,3509254,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|874.5,1767.5|1772.5|2560|733|829.5,165,Greenfield,sim,056001603518,16.7|17.5|13.5|14.1,30|25,64|57|63|59,4|6,60,006091702519|038411301882|029361602519|000081201882,80|40|20,-24.7107,-48.1693,2023-11-23,2016-02-04,2032-12-22|2027-10-18|2029-12-08|2028-11-29,20240503,2,165.0,3.0030799999999997
VIVO,50409146447,48422023|59072012|97432014|155832022,1002487380,Estrada Municipal Boa Vista,,SP,3509254,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|874.5,1767.5|1772.5|2560|733|829.5,330,Greenfield,sim,056001603518,16.7|17.5|13.5|14.1,30|25,64|57|63|59,4|6,60,006091702519|038411301882|029361602519|000081201882,80|40|20,-24.7107,-48.1693,2023-11-23,2016-02-04,2032-12-22|2027-10-18|2029-12-08|2028-11-29,20240503,4,330.0,3.0030799999999997
VIVO,50409146447,48422023|97432014|59072012|48412023|155832022,1007640011,Rua Jose Nunes Paino,SÍTIO RECANTO DAS FLORES - GLEBA A,SP,3509254,5M00G7W|10M0G7W|20M0G7W,LTE|WCDMA,1862.5|788|2680|1867.5|2160|874.5,1767.5|733|2560|1772.5|1970|829.5,120,Greenfield,não,056001603518,16.7|13.5|17.5|17.2|14.1,30|25,64|63|57|60|59,0,48,006091702519|057731705894|045621602519|027191702519|039721705894,40,-24.720061,-48.110831,2023-11-27,2018-11-14,2032-12-22|2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,2,120.0,0.46518
