NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011,1014943660,EST SANTA CRUZ,,SP,3529708,200KG7W|5M00G7W,GSM|LTE,885|892.75,840|847.75,320,,,056001603518,14.4,25,68,0,18,039721705894,80,-20.10572,-47.94245,2023-05-30,2023-05-30,2028-03-31,20240503,4,320.0,6.050495
CLARO,50409105090,97692014|46622011,1015706646,EST APARECIDA DO SALTO,FAZ SAO MANOEL,SP,3529708,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,798|885|892.75,743|840|847.75,50,,,,13.5|13.6,24,73,-1,60,083192102519,60,-20.29528,-48.02568,2024-03-15,2024-03-15,2029-12-08|2028-03-31,20240503,1,50.0,6.01347
CLARO,50409105090,97692014|46622011,1015706646,EST APARECIDA DO SALTO,FAZ SAO MANOEL,SP,3529708,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,798|885|892.75,743|840|847.75,190,,,,13.5|13.6,24,73,-1,60,083192102519,60,-20.29528,-48.02568,2024-03-15,2024-03-15,2029-12-08|2028-03-31,20240503,3,190.0,6.01347
CLARO,50409105090,97692014|46622011,1015706646,EST APARECIDA DO SALTO,FAZ SAO MANOEL,SP,3529708,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,798|885|892.75,743|840|847.75,280,,,,13.5|13.6,24,73,-1,60,083192102519,60,-20.29528,-48.02568,2024-03-15,2024-03-15,2029-12-08|2028-03-31,20240503,4,280.0,6.01347
CLARO,50409105090,46622011|97692014|29332016|59592012|48372023,667991590,R CAPITÃO OLÍMPIO ALVES,,SP,3529708,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2625|2640|2117.5|885,1780|743|2505|2520|1927.5|840,90,Greenfield,,027331703519|012720905344,16.16|14.1|17.05|16.18|13.52,27|25|28|20,66.76|66.56|65.49|65|68,2,48.5|40.5,006091702519|029361602519|056351705894|008041101882|008881101882|039721705894,79.43|40|80|72.44,-20.18327,-48.02962,2023-07-05,2002-06-13,2028-03-31,20240503,2,90.0,0.53344
CLARO,50409105090,46622011|97692014|29332016|59592012|48372023,667991590,R CAPITÃO OLÍMPIO ALVES,,SP,3529708,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2625|2640|2117.5|885,1780|743|2505|2520|1927.5|840,240,Greenfield,,027331703519|012720905344,16.16|14.1|17.05|16.18|13.52,27|25|28|20,66.76|66.56|65.49|65|68,2,48.5|40.5,006091702519|029361602519|056351705894|008041101882|008881101882|039721705894,79.43|40|80|72.44,-20.18327,-48.02962,2023-07-05,2002-06-13,2028-03-31,20240503,3,240.0,0.53344
CLARO,50409105090,46622011|97692014|29332016|59592012|48372023,667991590,R CAPITÃO OLÍMPIO ALVES,,SP,3529708,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|2625|2640|2117.5|885,1780|743|2505|2520|1927.5|840,340,Greenfield,,027331703519|012720905344,16.16|14.1|17.05|16.18|13.52,27|25|28|20,66.76|66.56|65.49|65|68,2,48.5|40.5,006091702519|029361602519|056351705894|008041101882|008881101882|039721705894,79.43|40|80|72.44,-20.18327,-48.02962,2023-07-05,2002-06-13,2028-03-31,20240503,4,340.0,0.53344
CLARO,50409105090,46622011|97692014|48372023,690826010,AV CAETANO MASSI,,SP,3529708,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|798|2117.5|885|892.75,1780|743|1927.5|840|847.75,120,Greenfield,não,027331703519|012720905344,16.16|14.1|16.18|13.52,27|25|20,66.76|66.56|65|68,2,40,006091702519|029361602519|008041101882|039721705894,79.43|40|61.52|80,-20.18677,-48.02011,2023-06-27,2008-11-05,2028-03-31,20240503,2,120.0,0.53344
CLARO,50409105090,46622011|97692014|48372023,690826010,AV CAETANO MASSI,,SP,3529708,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|798|2117.5|885|892.75,1780|743|1927.5|840|847.75,240,Greenfield,não,027331703519|012720905344,16.16|14.1|16.18|13.52,27|25|20,66.76|66.56|65|68,2,40,006091702519|029361602519|008041101882|039721705894,79.43|40|61.52|80,-20.18677,-48.02011,2023-06-27,2008-11-05,2028-03-31,20240503,3,240.0,0.53344
CLARO,50409105090,46622011|97692014|48372023,690826010,AV CAETANO MASSI,,SP,3529708,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|798|2117.5|885|892.75,1780|743|1927.5|840|847.75,350,Greenfield,não,027331703519|012720905344,16.16|14.1|16.18|13.52,27|25|20,66.76|66.56|65|68,2,40,006091702519|029361602519|008041101882|039721705894,79.43|40|61.52|80,-20.18677,-48.02011,2023-06-27,2008-11-05,2028-03-31,20240503,4,350.0,0.53344
