NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|1452016|166262022|59632012|1432016|1422016,1000611776,RUA DECIO LEITE,RBR-NÃO,SP,3554102,10M0G7W|5M00G7W,LTE,788|2665|2150|2655|2680,733|2545|1960|2535|2560,20|70,Greenfield,sim,024731703257,14.7|16.7|15.9,22|25,68|60|62,0,48|60,048811903257|058221803257,40,-23.002739,-45.57295,2023-10-17,2014-11-24,2029-12-08|2027-10-18|2032-12-22,20240503,1,45.0,0.51046
VIVO,50409146447,97432014|1452016|166262022,1000611776,RUA DECIO LEITE,RBR-NÃO,SP,3554102,10M0G7W|5M00G7W,LTE,788|2665|2150,733|2545|1960,160,Greenfield,sim,024731703257,14.7|16.7|15.9,22|25,68|60|62,0,48|60,048811903257|058221803257,40,-23.002739,-45.57295,2023-10-17,2014-11-24,2029-12-08|2027-10-18|2032-12-22,20240503,2,160.0,0.51046
VIVO,50409146447,59632012|1432016|1422016|97432014|1452016|166262022,1000611776,RUA DECIO LEITE,RBR-NÃO,SP,3554102,5M00G7W|10M0G7W,LTE,2655|2665|2680|788|2150,2535|2545|2560|733|1960,215|240,Greenfield,sim,024731703257,16.7|14.7|15.9,25|22,60|68|62,1,48|60,058221803257|048811903257,40,-23.002739,-45.57295,2023-10-17,2014-11-24,2027-10-18|2029-12-08|2032-12-22,20240503,3,228.0,0.51046
VIVO,50409146447,59632012|1432016|1422016,1000611776,RUA DECIO LEITE,RBR-NÃO,SP,3554102,5M00G7W,LTE,2655|2665|2680,2535|2545|2560,320,,,024731703257,16.7,25,60,0,48,058221803257,40,-23.002739,-45.57295,2023-10-17,2014-11-24,2027-10-18,20240503,4,320.0,0.51046
VIVO,50409146447,1452016|155832022,1005063750,RODOVIA GOVERNADOR CARVALHO PINTO,"KM 126,3 SP 70",SP,3554102,5M00G7W,LTE|WCDMA,2665|874.5,2545|829.5,360,Greenfield,não,038961403518,16.7|15.8,25,60|67,2,48,058221803257|000081201882,40,-23.093325,-45.615586,2023-11-24,2017-10-20,2027-10-18|2028-11-29,20240503,0,360.0,1.7365899999999999
VIVO,50409146447,59632012|1432016|1422016,1005063750,RODOVIA GOVERNADOR CARVALHO PINTO,"KM 126,3 SP 70",SP,3554102,5M00G7W,LTE,2655|2665|2680,2535|2545|2560,70,,,038961403518,16.7,25,60,0,48,058221803257,40,-23.093325,-45.615586,2023-11-24,2017-10-20,2027-10-18,20240503,1,70.0,1.7365899999999999
VIVO,50409146447,1452016|155832022,1005063750,RODOVIA GOVERNADOR CARVALHO PINTO,"KM 126,3 SP 70",SP,3554102,5M00G7W,LTE|WCDMA,2665|874.5,2545|829.5,90,Greenfield,não,038961403518,16.7|15.8,25,60|67,0,48,058221803257|000081201882,40,-23.093325,-45.615586,2023-11-24,2017-10-20,2027-10-18|2028-11-29,20240503,2,90.0,1.7365899999999999
VIVO,50409146447,59632012|1432016|1422016|1452016|155832022,1005063750,RODOVIA GOVERNADOR CARVALHO PINTO,"KM 126,3 SP 70",SP,3554102,5M00G7W,LTE|WCDMA,2655|2665|2680|874.5,2535|2545|2560|829.5,215|230,Greenfield,não,038961403518,16.7|15.8,25,60|67,1|0,48,058221803257|000081201882,40,-23.093325,-45.615586,2023-11-24,2017-10-20,2027-10-18|2028-11-29,20240503,3,215.0,1.7365899999999999
VIVO,50409146447,59632012|1432016|1422016,1005063750,RODOVIA GOVERNADOR CARVALHO PINTO,"KM 126,3 SP 70",SP,3554102,5M00G7W,LTE,2655|2665|2680,2535|2545|2560,320,,,038961403518,16.7,25,60,0,48,058221803257,40,-23.093325,-45.615586,2023-11-24,2017-10-20,2027-10-18,20240503,4,320.0,1.7365899999999999
VIVO,50409146447,97432014|59072012|48412023|166262022|105802021|155832022,1007841785,RUA ANTONIO CELIDONIO MONTEIRO,,SP,3554102,10M0G7W|20M0G7W|100MG7W|5M00G7W,LTE|NR|WCDMA,788|2680|2160|2150|3450|874.5,733|2560|1970|1960|3450|829.5,155,Greenfield,não|sim,056001603518|116652103257,14.6|17.9|17.5|25|15.4,25|23,68|62|65|60|67,4|0,44,048811903257|058221803257|083071803257|116652103257|039721705894,40|200,-23.028283,-45.575583,2024-02-29,2019-07-01,2029-12-08|2027-10-18|2038-04-29|2032-12-22|2041-12-08|2028-11-29,20240503,2,155.0,0.381175
