NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014|47102015|48352023|59632012|158532023|59552012,1003386684,Avenida Juscelino Kubitscheck,-,SP,3541000,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2655|2625|2665|2130,723|1717.5|1727.5|1735|2535|2505|2545|1940,85,,,056001603518|011021100324,11.96|16.48,25|30,74|74.66,-4|-1,34,057731705894|006091702519|045621602519|024251201882|027191702519,40,-24.047278,-46.519556,2023-12-05,2015-06-12,2031-03-11,20240503,1,85.0,0.48834
TIM,50010613854,97812014|47102015|48352023|59632012|158532023|59552012,1003386684,Avenida Juscelino Kubitscheck,-,SP,3541000,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2655|2625|2665|2130,723|1717.5|1727.5|1735|2535|2505|2545|1940,230,,,056001603518|011021100324,11.96|16.48,25|30,74|74.66,-4|-1,34,057731705894|006091702519|045621602519|024251201882|027191702519,40,-24.047278,-46.519556,2023-12-05,2015-06-12,2031-03-11,20240503,3,230.0,0.48834
TIM,50010613854,97812014|47102015|48352023|59632012|158532023|59552012,1003386684,Avenida Juscelino Kubitscheck,-,SP,3541000,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2655|2625|2665|2130,723|1717.5|1727.5|1735|2535|2505|2545|1940,305,,,056001603518|147502002519|011021100324,11.96|15.9|16.48,25|30,74|65|74.66,-4|-1,34,057731705894|147502002519|045621602519|024251201882|027191702519,40,-24.047278,-46.519556,2023-12-05,2015-06-12,2031-03-11,20240503,4,305.0,0.48834
TIM,50010613854,47102015|48352023|69272020,1003492743,RUA MANOEL RODRIGUES DOS REIS,0,SP,3541000,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,70,Greenfield,não,011021100324|012700905344,16.48|18.8,30,74.66|65,0,18,006091702519|005851101882,40,-24.002139,-46.449667,2023-07-07,2016-11-06,2038-04-30|2023-04-30,20240503,1,70.0,0.593445
TIM,50010613854,47102015|48352023|69272020,1003492743,RUA MANOEL RODRIGUES DOS REIS,0,SP,3541000,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,190,Greenfield,não,011021100324|012700905344,16.48|18.8,30,74.66|65,0,18,006091702519|005851101882,40,-24.002139,-46.449667,2023-07-07,2016-11-06,2038-04-30|2023-04-30,20240503,3,190.0,0.593445
TIM,50010613854,47102015|48352023|69272020,1003492743,RUA MANOEL RODRIGUES DOS REIS,0,SP,3541000,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,310,Greenfield,não,011021100324|012700905344,16.48|18.8,30,74.66|65,0,18,006091702519|005851101882,40,-24.002139,-46.449667,2023-07-07,2016-11-06,2038-04-30|2023-04-30,20240503,4,310.0,0.593445
TIM,50010613854,97812014|47102015|48352023|105812021,1003753563,Avenida Presidente Castelo Branco,,SP,3541000,10M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,778|1812.5|1822.5|1830|3550|2130,723|1717.5|1727.5|1735|3550|1940,5,Rooftop,não,056001603518|100462102519,16.15|15.9,25,65,0,51,057731705894|006091702519|100462102519|008041101882,40|200,-24.072611,-46.572667,2024-02-26,2017-02-02,2029-12-08|2031-03-11|2038-04-30|2041-12-08,20240503,1,5.0,0.6563450000000001
TIM,50010613854,97812014|47102015|48352023|105812021,1003753563,Avenida Presidente Castelo Branco,,SP,3541000,10M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,778|1812.5|1822.5|1830|3550|2130,723|1717.5|1727.5|1735|3550|1940,225,Rooftop,não,056001603518|100462102519,16.15|15.9,25,65,0,51,057731705894|006091702519|100462102519|008041101882,40|200,-24.072611,-46.572667,2024-02-26,2017-02-02,2029-12-08|2031-03-11|2038-04-30|2041-12-08,20240503,3,225.0,0.6563450000000001
TIM,50010613854,97812014|47102015|48352023|105812021,1003753563,Avenida Presidente Castelo Branco,,SP,3541000,10M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,778|1812.5|1822.5|1830|3550|2130,723|1717.5|1727.5|1735|3550|1940,290,Rooftop,não,056001603518|100462102519,16.15|15.9,25,65,0,51,057731705894|006091702519|100462102519|008041101882,40|200,-24.072611,-46.572667,2024-02-26,2017-02-02,2029-12-08|2031-03-11|2038-04-30|2041-12-08,20240503,4,290.0,0.6563450000000001
TIM,50010613854,47102015|48352023|97812014|69272020,1003889139,AVENIDA GUILHERMINA,AO LADO DO Nº 1070,SP,3541000,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|778|2130,1717.5|1727.5|1735|723|1940,25,Greenfield,não,056001603518,16.15|11.96,25,65|74,0,20,006091702519|057731705894|008041101882,40,-24.004167,-46.424,2023-07-07,2017-04-19,2038-04-30|2023-04-30,20240503,1,25.0,0.31783
