NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|29272013|16992008,1000529026,"RUA SALDANHA MARINHO,1231,CENTRO",,SP,3520103,200KG7W|5M00G7W,GSM|LTE|WCDMA,1832.5|1825|1820|1830|1822.5|2135,1830|1822.5|1805|1827.5|1820|2125,30,Greenfield,não,019160905344,11.8,23.0,65.00,7.00,55.0,007591301882|005851101882,60|60.000|61.200,-20.041928,-47.751517,2017-02-02,2014-09-02,2031-03-11|2023-04-30,20240503,1,30.0,0.28757
TIM,50010613854,47102015|29272013|16992008,1000529026,"RUA SALDANHA MARINHO,1231,CENTRO",,SP,3520103,200KG7W|5M00G7W,GSM|LTE|WCDMA,1822.5|1832.5|1820|1830|1825|2135,1820|1830|1805|1827.5|1822.5|2125,180|260,Greenfield,não,019160905344,11.8,23.0,65.00,7.00,55.0,007591301882|005851101882,60|60.000|61.200,-20.041928,-47.751517,2017-02-02,2014-09-02,2031-03-11|2023-04-30,20240503,3,220.0,0.28757
TIM,50010613854,47102015|48352023|166252022,1014184646,"Rua Saldanha Marinho,910,Vila Marilene",0,SP,3520103,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,60,,,056001603518,16.15,25,65,-6.5,60,006091702519,40,-20.04278,-47.75694,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,20240503,1,60.0,0.13352
TIM,50010613854,47102015|48352023|166252022,1014184646,"Rua Saldanha Marinho,910,Vila Marilene",0,SP,3520103,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,160,,,056001603518,16.15,25,65,-6.5,60,006091702519,40,-20.04278,-47.75694,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,20240503,2,160.0,0.13352
TIM,50010613854,47102015|48352023|166252022,1014184646,"Rua Saldanha Marinho,910,Vila Marilene",0,SP,3520103,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,280,,,056001603518,16.15,25,65,-6.5,60,006091702519,40,-20.04278,-47.75694,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,20240503,4,280.0,0.13352
TIM,50010613854,47102015|48352023|166252022,1014184654,"Trevo Da Nova E Antiga Anhaguera - Km 444 + 300 Metros,S/Nº,Zona Rural",0,SP,3520103,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,90,,,056001603518,16.15,25,65,-6.5,50,006091702519,40,-20.04417,-47.77944,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,20240503,2,90.0,0.01104
TIM,50010613854,47102015|48352023|166252022,1014184654,"Trevo Da Nova E Antiga Anhaguera - Km 444 + 300 Metros,S/Nº,Zona Rural",0,SP,3520103,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,210,,,056001603518,16.15,25,65,-6.5,50,006091702519,40,-20.04417,-47.77944,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,20240503,3,210.0,0.01104
TIM,50010613854,47102015|48352023|166252022,1014184654,"Trevo Da Nova E Antiga Anhaguera - Km 444 + 300 Metros,S/Nº,Zona Rural",0,SP,3520103,15M0G7W|5M00G7W,LTE,1812.5|1822.5|1830|1842.5,1717.5|1727.5|1735|1747.5,350,,,056001603518,16.15,25,65,-6.5,50,006091702519,40,-20.04417,-47.77944,2024-03-13,2022-09-03,2031-03-11|2038-04-30|2032-12-22,20240503,4,350.0,0.01104
TIM,50010613854,47102015|48352023,1014932995,RUA MINAS GERAIS,LADO 661,SP,3520103,10M0G7W|5M00G7W,LTE|NR,1812.5|1822.5|1830,1717.5|1727.5|1735,0,,,056001603518,16.15,25,65,-4,40,006091702519,40,-20.041861,-47.7593,2023-07-07,2023-05-24,2038-04-30,20240503,1,0.0,0.13352
TIM,50010613854,47102015|48352023,1014932995,RUA MINAS GERAIS,LADO 661,SP,3520103,10M0G7W|5M00G7W,LTE|NR,1812.5|1822.5|1830,1717.5|1727.5|1735,120,,,056001603518,16.15,25,65,-4,40,006091702519,40,-20.041861,-47.7593,2023-07-07,2023-05-24,2038-04-30,20240503,2,120.0,0.13352
TIM,50010613854,47102015|48352023,1014932995,RUA MINAS GERAIS,LADO 661,SP,3520103,10M0G7W|5M00G7W,LTE|NR,1812.5|1822.5|1830,1717.5|1727.5|1735,240,,,056001603518,16.15,25,65,-4,40,006091702519,40,-20.041861,-47.7593,2023-07-07,2023-05-24,2038-04-30,20240503,3,240.0,0.13352
TIM,50010613854,47102015|48352023,1015154520,RUA PROJETADA,IGARAPAVA,SP,3520103,10M0G7W|5M00G7W,LTE|NR,1812.5|1822.5|1830,1717.5|1727.5|1735,0,,,056001603518,16.15,25,65,-4,40,006091702519,40,-20.0443,-47.7796,2023-08-10,2023-08-10,2031-03-11,20240503,1,0.0,0.01104
TIM,50010613854,47102015|48352023,1015154520,RUA PROJETADA,IGARAPAVA,SP,3520103,10M0G7W|5M00G7W,LTE|NR,1812.5|1822.5|1830,1717.5|1727.5|1735,120,,,056001603518,16.15,25,65,-4,40,006091702519,40,-20.0443,-47.7796,2023-08-10,2023-08-10,2031-03-11,20240503,2,120.0,0.01104
TIM,50010613854,47102015|48352023,1015154520,RUA PROJETADA,IGARAPAVA,SP,3520103,10M0G7W|5M00G7W,LTE|NR,1812.5|1822.5|1830,1717.5|1727.5|1735,240,,,056001603518,16.15,25,65,-4,40,006091702519,40,-20.0443,-47.7796,2023-08-10,2023-08-10,2031-03-11,20240503,3,240.0,0.01104
TIM,50010613854,47102015|29272013|16992008,684047179,"RUA JOSÉ FERREIRA,125,CENTRO",,SP,3520103,200KG7W|5M00G7W,GSM|LTE|WCDMA,1820|1830|957.5|1832.5|1825|1822.5|2135,1805|1827.5|955|1830|1822.5|1820|2125,50,Greenfield,não,012720905344|043601403519,16.2|13.5|15.7,20.0|28.0,65.00|68.00|71.75,7.00,60.0,007591301882|016081103903|005851101882,60|60.000|65|61.200,-20.050744,-47.761786,2017-02-02,2003-11-20,2031-03-11|2023-04-30,20240503,1,50.0,0.50851
TIM,50010613854,29272013|47102015|16992008,684047179,"RUA JOSÉ FERREIRA,125,CENTRO",,SP,3520103,200KG7W|5M00G7W,GSM|LTE|WCDMA,1830|957.5|1825|1832.5|1820|1822.5|2135,1827.5|955|1822.5|1830|1805|1820|2125,220,Greenfield,não,007300201293|012720905344|043601403519,12.8|13.5|16.2|15.7,25.0|20.0|28.0,88.69|68.00|65.00|71.75,7.00,60.0,007591301882|016081103903|005851101882,60.000|65|60|61.200,-20.050744,-47.761786,2017-02-02,2003-11-20,2023-04-30|2031-03-11,20240503,3,220.0,0.50851
TIM,50010613854,47102015|29272013|16992008,684047179,"RUA JOSÉ FERREIRA,125,CENTRO",,SP,3520103,200KG7W|5M00G7W,GSM|LTE|WCDMA,1820|1830|957.5|1822.5|1825|1832.5|2135,1805|1827.5|955|1820|1822.5|1830|2125,310,Greenfield,não,012720905344|043601403519,16.2|13.5|15.7,20.0|28.0,65.00|68.00|71.75,7.00,60.0,007591301882|016081103903|005851101882,60|60.000|65|61.200,-20.050744,-47.761786,2017-02-02,2003-11-20,2031-03-11|2023-04-30,20240503,4,310.0,0.50851
TIM,50010613854,166252022,690519265,"Rua Saldanha Marinho,910,Vila Marilene",-,SP,3520103,200KG7W,GSM,1842.5,1747.5,60,,,019160905344,17.7,30,65,-6.5|-7.5,60,003531103903|021130703903,20,-20.04278,-47.75694,2023-07-13,2008-08-25,2032-12-22,20240503,1,60.0,0.13352
TIM,50010613854,166252022,690519265,"Rua Saldanha Marinho,910,Vila Marilene",-,SP,3520103,200KG7W,GSM,1842.5,1747.5,160,,,019160905344,17.7,30,65,-6.5|-7.5,60,003531103903|021130703903,20,-20.04278,-47.75694,2023-07-13,2008-08-25,2032-12-22,20240503,2,160.0,0.13352
TIM,50010613854,166252022,690519265,"Rua Saldanha Marinho,910,Vila Marilene",-,SP,3520103,200KG7W,GSM,1842.5,1747.5,280,,,019160905344,17.7,30,65,-7.5|-6.5,60,021130703903|003531103903,20,-20.04278,-47.75694,2023-07-13,2008-08-25,2032-12-22,20240503,4,280.0,0.13352
