NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|59592012|97692014|33092020,1002978120,"RUA ARNOLD GUT JUNIOR, 3171 - GLEBA 2, SITIO MURSA",,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|803|1850|890,1820|2630|793|1835|880,180|260,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,0.0,45.0,012111805894|043341501882|057731705894|033151401882,20.0|40.0|80.0|59.9,-23.23391,-46.81767,2020-08-06,2016-07-05,2027-08-06|2027-10-18|2029-12-08|2021-06-20,20240503,3,220.0,0.8887200000000001
CLARO,50409105090,46662011|59592012|97692014|33092020,1002978120,"RUA ARNOLD GUT JUNIOR, 3171 - GLEBA 2, SITIO MURSA",,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|803|1850|890,1820|2630|793|1835|880,330,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,0.0,45.0,012111805894|043341501882|057731705894|033151401882,20.0|40.0|80.0|59.9,-23.23391,-46.81767,2020-08-06,2016-07-05,2027-08-06|2027-10-18|2029-12-08|2021-06-20,20240503,4,330.0,0.8887200000000001
CLARO,50409105090,46662011|59592012|97692014|33092020,1003265992,"AVENIDA DUQUE DE CAXIAS, 2705, PROMECA",,SP,3556503,200KG7W|5M00G7W|20M0G7W|10M0G7W|15M0G7W,GSM|WCDMA|LTE,890|1830|2650|803|1850,880|1820|2630|793|1835,70|75,Greenfield,,012720905344|027331703519,13.52|16.16|17.05|14.1,20.0|27.0|28.0|25.0,68.0|66.76|65.49|66.56,1.0|2.0,60.0,033151401882|008881101882|012111805894|043341501882|057731705894,59.9|72.4|20.0|40.0|80.0,-23.20984,-46.80604,2020-07-24,2016-09-21,2027-08-06|2027-10-18|2029-12-08|2021-06-20,20240503,1,75.0,0.9190349999999999
CLARO,50409105090,46662011|59592012|97692014|33092020,1003265992,"AVENIDA DUQUE DE CAXIAS, 2705, PROMECA",,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W,GSM|LTE,1830|2650|803|1850,1820|2630|793|1835,170,Greenfield,,027331703519,16.16|17.05|14.1,27.0|28.0|25.0,66.76|65.49|66.56,2.0,60.0,012111805894|043341501882|057731705894,20.0|40.0|80.0,-23.20984,-46.80604,2020-07-24,2016-09-21,2027-08-06|2027-10-18|2029-12-08|2021-06-20,20240503,2,170.0,0.9190349999999999
CLARO,50409105090,46662011,1003265992,"AVENIDA DUQUE DE CAXIAS, 2705, PROMECA",,SP,3556503,200KG7W|5M00G7W,GSM|WCDMA,890,880,185,Greenfield,,012720905344,13.52,20.0,68.0,2.0,60.0,033151401882|008881101882,59.9|72.4,-23.20984,-46.80604,2020-07-24,2016-09-21,2027-08-06,20240503,3,185.0,0.9190349999999999
CLARO,50409105090,46662011|59592012|97692014|33092020,1003265992,"AVENIDA DUQUE DE CAXIAS, 2705, PROMECA",,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|803|1850|890,1820|2630|793|1835|880,270|280,Greenfield,,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,2.0,60.0,012111805894|043341501882|057731705894|033151401882|008881101882,20.0|40.0|80.0|59.9|72.4,-23.20984,-46.80604,2020-07-24,2016-09-21,2027-08-06|2027-10-18|2029-12-08|2021-06-20,20240503,4,270.0,0.9190349999999999
CLARO,50409105090,46662011|59592012|97692014|25152016,1005863390,AVENIDA ARARIVA,SITIO DA MURSA,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,80,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,55,006091702519|056351705894|029361602519|039721705894,79.43|40|80,-23.24788,-46.82622,2022-12-14,2018-03-23,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,1,80.0,0.8887200000000001
CLARO,50409105090,46662011|59592012|97692014|25152016,1005863390,AVENIDA ARARIVA,SITIO DA MURSA,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,220,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,55,006091702519|056351705894|029361602519|039721705894,79.43|40|80,-23.24788,-46.82622,2022-12-14,2018-03-23,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,3,220.0,0.8887200000000001
CLARO,50409105090,46662011|59592012|97692014|25152016,1005863390,AVENIDA ARARIVA,SITIO DA MURSA,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,310,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,55,006091702519|056351705894|029361602519|039721705894,79.43|40|80,-23.24788,-46.82622,2022-12-14,2018-03-23,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,4,310.0,0.8887200000000001
CLARO,50409105090,46662011|59592012|97692014|25152016,1006616974,RUA URAÍ,LOTE 28 QD 2,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,40,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,56,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.19517,-46.82916,2022-12-14,2018-05-14,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,1,40.0,1.1340899999999998
CLARO,50409105090,46662011|59592012|97692014|25152016,1006616974,RUA URAÍ,LOTE 28 QD 2,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,150,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,56,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.19517,-46.82916,2022-12-14,2018-05-14,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,2,150.0,1.1340899999999998
CLARO,50409105090,46662011|59592012|97692014|25152016,1006616974,RUA URAÍ,LOTE 28 QD 2,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,270,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,56,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.19517,-46.82916,2022-12-14,2018-05-14,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,4,270.0,1.1340899999999998
CLARO,50409105090,46662011|59592012|97692014|25152016,1007159275,RUA GUAROVÁ,ESQ C/ R ARIRI,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,10,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,50,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.22443,-46.83523,2022-12-14,2018-09-03,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,1,10.0,0.66014
CLARO,50409105090,46662011|59592012|97692014|25152016,1007159275,RUA GUAROVÁ,ESQ C/ R ARIRI,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,150,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,50,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.22443,-46.83523,2022-12-14,2018-09-03,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,2,150.0,0.66014
CLARO,50409105090,46662011|59592012|97692014|25152016,1007159275,RUA GUAROVÁ,ESQ C/ R ARIRI,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,240,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,50,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.22443,-46.83523,2022-12-14,2018-09-03,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,3,240.0,0.66014
CLARO,50409105090,46662011|59592012|97692014|25152016,1007813331,RUA PINUS,LOTE 10 - QD B,SP,3556503,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|2640|798|1842.5|885,1730|2520|743|1747.5|840,10,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,-2,50,012111805894|056351705894|057731705894|039721705894,20|40|80,-23.21367,-46.84493,2022-12-14,2018-12-13,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,1,10.0,0.775525
