NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|97432014|1452016|155832022|59632012|1432016|1422016,1000658748,RUA PEDRO CORREARD,,SP,3538006,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|2665|874.5|2655,2560|733|2545|829.5|2535,40|70,Greenfield,sim,005152003257|002000703518,17.5|14|14.5,24|21|25,59|66|65,0|2,52|54,058221803257|048811903257|000081201882,40,-22.929995,-45.436669,2023-11-17,2014-11-24,2027-10-18|2029-12-08|2028-11-29,20240503,1,40.0,0.621815
VIVO,50409146447,59072012|97432014|1452016|155832022,1000658748,RUA PEDRO CORREARD,,SP,3538006,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|2665|874.5,2560|733|2545|829.5,120,Greenfield,sim,005152003257|002000703518,17.5|14|14.5,24|21|25,59|66|65,0|2,52|54,058221803257|048811903257|000081201882,40,-22.929995,-45.436669,2023-11-17,2014-11-24,2027-10-18|2029-12-08|2028-11-29,20240503,2,120.0,0.621815
VIVO,50409146447,59632012|1432016|1422016|59072012|97432014|1452016|155832022,1000658748,RUA PEDRO CORREARD,,SP,3538006,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,2655|2665|2680|788|874.5,2535|2545|2560|733|829.5,215|220,Greenfield,sim,005152003257|002000703518,17.5|14|14.5,24|21|25,59|66|65,1|0|4,52|54,058221803257|048811903257|000081201882,40,-22.929995,-45.436669,2023-11-17,2014-11-24,2027-10-18|2029-12-08|2028-11-29,20240503,3,220.0,0.621815
VIVO,50409146447,59632012|1432016|1422016,1000658748,RUA PEDRO CORREARD,,SP,3538006,5M00G7W,LTE,2655|2665|2680,2535|2545|2560,320,,,005152003257,17.5,24,59,0,52,058221803257,40,-22.929995,-45.436669,2023-11-17,2014-11-24,2027-10-18,20240503,4,320.0,0.621815
VIVO,50409146447,59072012|155832022|48412023,1003887551,RUA QUATORZE,,SP,3538006,20M0G7W|5M00G7W,LTE|WCDMA,2680|874.5|890.75|2160,2560|829.5|845.75|1970,30,,,038961403518,16.7,25,71.82,4,50,038411301882|000081201882|008041101882,40,-22.971003,-45.402733,2023-09-20,2017-03-24,2027-10-18|2028-11-29|2038-04-30,20240503,1,30.0,5.5e-05
VIVO,50409146447,59072012|48412023|155832022,1003887551,RUA QUATORZE,,SP,3538006,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160|874.5|890.75,2560|1970|829.5|845.75,170,,,038961403518,16.7,25,71.82,4,50,038411301882|008041101882|000081201882,40,-22.971003,-45.402733,2023-09-20,2017-03-24,2027-10-18|2038-04-30|2028-11-29,20240503,2,170.0,5.5e-05
VIVO,50409146447,59072012|48412023|155832022,1003887551,RUA QUATORZE,,SP,3538006,20M0G7W|5M00G7W,LTE|WCDMA,2680|2160|874.5|890.75,2560|1970|829.5|845.75,260,,,038961403518,16.7,25,71.82,4,50,038411301882|008041101882|000081201882,40,-22.971003,-45.402733,2023-09-20,2017-03-24,2027-10-18|2038-04-30|2028-11-29,20240503,3,260.0,5.5e-05
VIVO,50409146447,1422016|155832022|97432014|59632012|1452016|1432016,1003965625,RUA QUATORZE,,SP,3538006,5M00G7W|10M0G7W,LTE|WCDMA,2680|874.5|788|2655|2665,2560|829.5|733|2535|2545,30|70,Greenfield,sim,024731703257,16.1|15.8|15.5,25|24,60|61.3|63.3,2|0,50,058221803257|000081201882|048811903257,40,-22.971002,-45.402733,2023-11-23,2017-04-05,2027-10-18|2028-11-29|2029-12-08,20240503,1,70.0,5.5e-05
VIVO,50409146447,1422016|155832022,1003965625,RUA QUATORZE,,SP,3538006,5M00G7W,LTE|WCDMA,2680|874.5,2560|829.5,170,Greenfield,sim,024731703257,16.1|15.8,25|24,60|61.3,1,50,058221803257|000081201882,40,-22.971002,-45.402733,2023-11-23,2017-04-05,2027-10-18|2028-11-29,20240503,2,170.0,5.5e-05
VIVO,50409146447,97432014|59632012|1452016|1432016|1422016|155832022,1003965625,RUA QUATORZE,,SP,3538006,10M0G7W|5M00G7W,LTE|WCDMA,788|2655|2665|2680|874.5,733|2535|2545|2560|829.5,215|260,Greenfield,sim,024731703257,15.5|16.1|15.8,25|24,63.3|60|61.3,1,50,048811903257|058221803257|000081201882,40,-22.971002,-45.402733,2023-11-23,2017-04-05,2029-12-08|2027-10-18|2028-11-29,20240503,3,215.0,5.5e-05
VIVO,50409146447,97432014|59632012|1452016|1432016,1003965625,RUA QUATORZE,,SP,3538006,10M0G7W|5M00G7W,LTE,788|2655|2665,733|2535|2545,320,Greenfield,sim,024731703257,15.5|16.1,25,63.3|60,0,50,048811903257|058221803257,40,-22.971002,-45.402733,2023-11-23,2017-04-05,2029-12-08|2027-10-18,20240503,4,320.0,5.5e-05
VIVO,50409146447,59072012|155832022,1009667944,"Rua Alcides Ramos Nogueira, 650 - Mombaça",,SP,3538006,20M0G7W|5M00G7W,LTE|WCDMA,2680|874.5,2560|829.5,360,Indoor,não,0,4,0,0,0,4,045621602519|039721705894,40,-22.94694,-45.48,2023-11-29,2019-11-29,2027-10-18|2028-11-29,20240503,0,360.0,0.58397
