NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|25152016|59592012|97692014|48372023|34672011,1000044251,ROD DEPUTADO DE ARCHIMEDES LAMMOGLIA,SÍTIO IRACEMA,SP,3523909,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|2130|885|2140,1730|1747.5|2520|743|1940|840|1950,110|120,Greenfield,,027331703519|012720905344,16.16|17.05|14.1|16.18|13.52,27|28|25|20,66.76|65.49|66.56|65|68,6|10,70,040952002519|056351705894|029361602519|044961602519|008041101882,60|40|27|61.52,-23.40374,-47.33489,2023-06-14,2008-10-08,2027-08-06,20240503,2,110.0,1.3948800000000001
CLARO,50409105090,46662011|25152016|59592012|97692014|34672011|48372023,1000044251,ROD DEPUTADO DE ARCHIMEDES LAMMOGLIA,SÍTIO IRACEMA,SP,3523909,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1825|1842.5|2640|798|885|2140|2130,1730|1747.5|2520|743|840|1950|1940,230|245,Greenfield,,027331703519|012720905344,16.16|17.05|14.1|13.52|16.18,27|28|25|20,66.76|65.49|66.56|68|65,4,70,040952002519|056351705894|029361602519|044961602519|008041101882,60|40|27|61.52,-23.40374,-47.33489,2023-06-14,2008-10-08,2027-08-06,20240503,3,230.0,1.3948800000000001
CLARO,50409105090,48372023|46662011|34672011|25152016|59592012|97692014,1000044251,ROD DEPUTADO DE ARCHIMEDES LAMMOGLIA,SÍTIO IRACEMA,SP,3523909,5M00G7W|200KG7W|20M0G7W|10M0G7W|15M0G7W,WCDMA|GSM|LTE,2130|885|2140|1825|1842.5|2640|798,1940|840|1950|1730|1747.5|2520|743,330|345,Greenfield,,012720905344|027331703519,16.18|13.52|16.16|17.05|14.1,20|27|28|25,65|68|66.76|65.49|66.56,4|5,70,040952002519|008041101882|044961602519|056351705894|029361602519,60|61.52|27|40,-23.40374,-47.33489,2023-06-14,2008-10-08,2027-08-06,20240503,4,345.0,1.3948800000000001
CLARO,50409105090,46662011|59592012|33092020|16952008,1002761112,"EST MUNICIPAL FAZENDA MAENDA, S/N, TAPERA GRANDE",,SP,3523909,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|2135|890|894|2145,1820|2630|1835|2125|880|891.5|2135,60,Greenfield,não,027331703519|012720905344,16.16|17.05|16.18|13.52,27.0|28.0|20.0,66.76|65.49|65.0|68.0,4.0,55.0|48.0,006091702519|045621602519|027191702519|039721705894,79.43|40.0|79.4|60.0|80.0,-23.35222|-23.35239,-47.33833,2020-07-27,2016-04-20,2027-08-06|2027-10-18|2021-06-20|2023-04-30,20240503,1,60.0,0.009325
CLARO,50409105090,46662011|59592012|33092020|16952008,1002761112,"EST MUNICIPAL FAZENDA MAENDA, S/N, TAPERA GRANDE",,SP,3523909,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|2135|890|894|2145,1820|2630|1835|2125|880|891.5|2135,130,Greenfield,não,027331703519|012720905344,16.16|17.05|16.18|13.52,27.0|28.0|20.0,66.76|65.49|65.0|68.0,5.0,55.0|48.0,006091702519|045621602519|027191702519|039721705894,79.43|40.0|79.4|60.0|80.0,-23.35222|-23.35239,-47.33833,2020-07-27,2016-04-20,2027-08-06|2027-10-18|2021-06-20|2023-04-30,20240503,2,130.0,0.009325
CLARO,50409105090,46662011|59592012|33092020|16952008,1002761112,"EST MUNICIPAL FAZENDA MAENDA, S/N, TAPERA GRANDE",,SP,3523909,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|2135|890|894|2145,1820|2630|1835|2125|880|891.5|2135,330,Greenfield,não,027331703519|012720905344,16.16|17.05|16.18|13.52,27.0|28.0|20.0,66.76|65.49|65.0|68.0,7.0,55.0|48.0,006091702519|045621602519|027191702519|039721705894,79.43|40.0|79.4|60.0|80.0,-23.35222|-23.35239,-47.33833,2020-07-27,2016-04-20,2027-08-06|2027-10-18|2021-06-20|2023-04-30,20240503,4,330.0,0.009325
CLARO,50409105090,46662011|59592012|97692014|33092020,1002894058,"R JOSÉ EGÍDIO  DA FONSECA, S/N, JARDIM FACULDADE",,SP,3523909,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|890|2650|803|1850,1820|880|2630|793|1835,80,Greenfield,sim|não,027331703519,16.16|14.1|17.05,27.0|25.0|28.0,66.76|66.56|65.49,2.0,60.5,012111805894|039721705894|056351705894|057731705894,20.0|80.0|40.0,-23.27194|-23.27209,-47.29667|-47.29683,2020-07-27,2016-06-08,2027-08-06|2027-10-18|2029-12-08|2021-06-20,20240503,1,80.0,0.5371849999999999
CLARO,50409105090,46662011|59592012|97692014|33092020,1002894058,"R JOSÉ EGÍDIO  DA FONSECA, S/N, JARDIM FACULDADE",,SP,3523909,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|890|2650|803|1850,1820|880|2630|793|1835,150,Greenfield,sim|não,027331703519,16.16|14.1|17.05,27.0|25.0|28.0,66.76|66.56|65.49,2.0,60.5,012111805894|039721705894|056351705894|057731705894,20.0|80.0|40.0,-23.27194|-23.27209,-47.29667|-47.29683,2020-07-27,2016-06-08,2027-08-06|2027-10-18|2029-12-08|2021-06-20,20240503,2,150.0,0.5371849999999999
CLARO,50409105090,46662011|59592012|97692014|33092020,1002894058,"R JOSÉ EGÍDIO  DA FONSECA, S/N, JARDIM FACULDADE",,SP,3523909,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|890|2650|803|1850,1820|880|2630|793|1835,250,Greenfield,sim|não,027331703519,16.16|14.1|17.05,27.0|25.0|28.0,66.76|66.56|65.49,2.0,60.5,012111805894|039721705894|056351705894|057731705894,20.0|80.0|40.0,-23.27194|-23.27209,-47.29667|-47.29683,2020-07-27,2016-06-08,2027-08-06|2027-10-18|2029-12-08|2021-06-20,20240503,3,250.0,0.5371849999999999
CLARO,50409105090,59592012|46662011|25152016|48372023|34672011,1005515082,ROD DEPUTADO ARCHIMEDES LAMMOGLIA,ACESSO KM 18 - PARQUE MAEDA,SP,3523909,20M0G7W|10M0G7W|15M0G7W|200KG7W|5M00G7W|2M50G7W,LTE|GSM|WCDMA,2640|1825|1842.5|2130|2140|885|892.75,2520|1730|1747.5|1940|1950|840|847.75,0|25,Greenfield,sim,045691703518|009371303519|008541105344,20|19.7|21.5|14.89|17.08|16.85,30|33.74,7|11|9|65.28|72.66|67.81,0|-3,40,038411301882|006091702519|027191702519|039721705894|012111805894|056351705894,40|79.43|60|80|20,-23.34268,-47.34763,2023-08-28,2017-12-22,2027-08-06,20240503,1,25.0,0.710755
