NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|97692014|46622011,1004044809,R FELICIO NEVES,,SP,3501707,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|798|885|892.75,2520|743|840|847.75,10,,,,17.6|13.4|13.8,21|23,51|68,0,39,045621602519|033782402519|044961602519,40|79.43,-21.72619,-48.10544,2024-03-26,2017-05-12,2027-10-18|2029-12-08|2028-03-31,20240503,1,10.0,1.056885
CLARO,50409105090,59592012|97692014|46622011,1004044809,R FELICIO NEVES,,SP,3501707,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|798|885|892.75,2520|743|840|847.75,130,,,,17.6|13.4|13.8,21|23,51|68,0,39,045621602519|033782402519|044961602519,40|79.43,-21.72619,-48.10544,2024-03-26,2017-05-12,2027-10-18|2029-12-08|2028-03-31,20240503,2,130.0,1.056885
CLARO,50409105090,59592012|97692014|46622011,1004044809,R FELICIO NEVES,,SP,3501707,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|798|885|892.75,2520|743|840|847.75,230,,,,17.6|13.4|13.8,21|23,51|68,0,39,045621602519|033782402519|044961602519,40|79.43,-21.72619,-48.10544,2024-03-26,2017-05-12,2027-10-18|2029-12-08|2028-03-31,20240503,3,230.0,1.056885
CLARO,50409105090,59592012|46622011,1005501871,"R HOMERO NIGRO, 113, 3° DISTRITO INDUSTRIAL",,SP,3501707,20M0G7W|5M00G7W,LTE|WCDMA,2650|890|894,2630|880|891.5,30,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,30.0,056351705894|039721705894,40.0|80.0,-21.74778,-48.12583,2017-12-26,2017-12-26,2027-10-18|2028-03-31,20240503,1,30.0,0.91434
CLARO,50409105090,59592012|46622011,1005501871,"R HOMERO NIGRO, 113, 3° DISTRITO INDUSTRIAL",,SP,3501707,20M0G7W|5M00G7W,LTE|WCDMA,2650|890|894,2630|880|891.5,120,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,30.0,056351705894|039721705894,40.0|80.0,-21.74778,-48.12583,2017-12-26,2017-12-26,2027-10-18|2028-03-31,20240503,2,120.0,0.91434
CLARO,50409105090,59592012|46622011,1005501871,"R HOMERO NIGRO, 113, 3° DISTRITO INDUSTRIAL",,SP,3501707,20M0G7W|5M00G7W,LTE|WCDMA,2650|890|894,2630|880|891.5,220,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,30.0,056351705894|039721705894,40.0|80.0,-21.74778,-48.12583,2017-12-26,2017-12-26,2027-10-18|2028-03-31,20240503,3,220.0,0.91434
CLARO,50409105090,59592012|46622011|48372023|34672011,683916858,R MANOEL BORBA,,SP,3501707,20M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,2640|1875|2117.5|885|2140,2520|1780|1927.5|840|1950,0|10,Greenfield,,008541105344|000430301705|012720905344,16.85|14|16.18|13.52,33.74|25|20,67.81|90|65|68,1|0,45|50|49,024251201882|006030301882|018151001882|010641001882,30|35.5|60.2|63.5,-21.74508,-48.10839,2023-06-27,2004-01-15,2038-04-30,20240503,1,10.0,0.91434
CLARO,50409105090,59592012,683916858,R MANOEL BORBA,,SP,3501707,20M0G7W,LTE,2640,2520,120,Greenfield,,008541105344,16.85,33.74,67.81,1,45,024251201882,30,-21.74508,-48.10839,2023-06-27,2004-01-15,2038-04-30,20240503,2,120.0,0.91434
CLARO,50409105090,46622011|48372023|34672011,683916858,R MANOEL BORBA,,SP,3501707,200KG7W|5M00G7W,GSM|WCDMA,1875|2117.5|885|2140,1780|1927.5|840|1950,180|220,Greenfield,,000430301705|012720905344,14|16.18|13.52,25|20,90|65|68,0,50|49,006030301882|018151001882|010641001882,35.5|60.2|63.5,-21.74508,-48.10839,2023-06-27,2004-01-15,2038-04-30,20240503,3,220.0,0.91434
CLARO,50409105090,46622011|59592012|48372023|34672011,683916858,R MANOEL BORBA,,SP,3501707,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2640|2117.5|885|2140,1780|2520|1927.5|840|1950,270|290|310,Greenfield,,017960800324|008541105344|012720905344,17.03|16.85|16.18|13.52,32|33.74|20,69.42|67.81|65|68,0|1,50|45|49,006030301882|024251201882|018151001882|010641001882,35.5|30|60.2|63.5,-21.74508,-48.10839,2023-06-27,2004-01-15,2038-04-30,20240503,4,310.0,0.91434
