NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|59072012|48412023|155832022,1000623685,RUA PRÍNCIPE JEAN,X RUA PRINCESA DONA ESPERANZA DE BOURBON,SP,3524402,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|2167.5|874.5,733|2560|1970|1977.5|829.5,45,Greenfield,sim,024731703257|029161203518,15.5|16.1|15.3|14.5,25,63.3|60|62|65,2|4,49|44,048811903257|058221803257|083071803257|000081201882,40,-23.296017,-45.939975,2023-11-17,2014-11-24,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,1,45.0,0.656005
VIVO,50409146447,97432014|59072012|48412023,1000623685,RUA PRÍNCIPE JEAN,X RUA PRINCESA DONA ESPERANZA DE BOURBON,SP,3524402,10M0G7W|20M0G7W|5M00G7W,LTE,788|2680|2160|2167.5,733|2560|1970|1977.5,150,,,024731703257,15.5|16.1|15.3,25,63.3|60|62,3,49,048811903257|058221803257|083071803257,40,-23.296017,-45.939975,2023-11-17,2014-11-24,2029-12-08|2027-10-18|2038-04-30,20240503,2,150.0,0.656005
VIVO,50409146447,155832022|97432014|59072012|48412023,1000623685,RUA PRÍNCIPE JEAN,X RUA PRINCESA DONA ESPERANZA DE BOURBON,SP,3524402,5M00G7W|10M0G7W|20M0G7W,WCDMA|LTE,874.5|788|2680|2160|2167.5,829.5|733|2560|1970|1977.5,180|240,Greenfield,sim,029161203518|024731703257,14.5|15.5|16.1|15.3,25,65|63.3|60|62,0|2|4,44|49,000081201882|048811903257|058221803257|083071803257,40,-23.296017,-45.939975,2023-11-17,2014-11-24,2028-11-29|2029-12-08|2027-10-18|2038-04-30,20240503,3,240.0,0.656005
VIVO,50409146447,97432014|59072012|48412023|155832022,1002033460,Rodovia General Euryale de Jesus Zerbine,KM 84,SP,3524402,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|874.5,733|2560|1970|829.5,360,,,005152003257,14|17.5|17.3|14.1,21|24|25|22,66|59|68,0,21,048811903257|058221803257|008041101882|000081201882,40,-23.376111,-46.024722,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,0,360.0,0.99972
VIVO,50409146447,97432014|59072012|48412023|155832022,1002033460,Rodovia General Euryale de Jesus Zerbine,KM 84,SP,3524402,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|874.5,733|2560|1970|829.5,80,,,005152003257,14|17.5|17.3|14.1,21|24|25|22,66|59|68,0,21,048811903257|058221803257|008041101882|000081201882,40,-23.376111,-46.024722,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,1,80.0,0.99972
VIVO,50409146447,97432014|59072012|48412023|155832022,1002033460,Rodovia General Euryale de Jesus Zerbine,KM 84,SP,3524402,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|874.5,733|2560|1970|829.5,190,,,005152003257,14|17.5|17.3|14.1,21|24|25|22,66|59|68,0,21,048811903257|058221803257|008041101882|000081201882,40,-23.376111,-46.024722,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,3,190.0,0.99972
VIVO,50409146447,97432014|59072012|48412023|166262022|48422023|155832022,1002094957,AVENIDA DOS MIGRANTES,,SP,3524402,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|1855|2150|1862.5|1867.5|874.5,733|2560|1970|1760|1960|1767.5|1772.5|829.5,360,Greenfield,sim,005152003257,14|17.5|17.3|17.2|14.1,21|24|25|26|22,66|59|68|69,0,38,048811903257|058221803257|083071803257|000081201882,40,-23.261211,-45.966186,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2038-04-30|2032-12-22|2028-11-29,20240503,0,360.0,0.5307799999999999
VIVO,50409146447,97432014|59072012|48412023|166262022|48422023|155832022,1002094957,AVENIDA DOS MIGRANTES,,SP,3524402,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|1855|2150|1862.5|1867.5|874.5,733|2560|1970|1760|1960|1767.5|1772.5|829.5,90,Greenfield,sim,005152003257,14|17.5|17.3|17.2|14.1,21|24|25|26|22,66|59|68|69,0,38,048811903257|058221803257|083071803257|000081201882,40,-23.261211,-45.966186,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2038-04-30|2032-12-22|2028-11-29,20240503,2,90.0,0.5307799999999999
VIVO,50409146447,97432014|59072012|48412023|166262022|48422023|155832022,1002094957,AVENIDA DOS MIGRANTES,,SP,3524402,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|1855|2150|1862.5|1867.5|874.5,733|2560|1970|1760|1960|1767.5|1772.5|829.5,190,Greenfield,sim,005152003257,14|17.5|17.3|17.2|14.1,21|24|25|26|22,66|59|68|69,0,38,048811903257|058221803257|083071803257|000081201882,40,-23.261211,-45.966186,2023-11-22,2015-11-09,2029-12-08|2027-10-18|2038-04-30|2032-12-22|2028-11-29,20240503,3,190.0,0.5307799999999999
VIVO,50409146447,97432014|59072012|48422023|166262022|48412023|155832022,1003564582,RODOVIA GERALDO ISCAVONE,,SP,3524402,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1862.5|1867.5|1855|2160|2167.5|874.5,733|2560|1767.5|1772.5|1760|1970|1977.5|829.5,360,Greenfield,não,024731703257,15.5|16.1|14.9|15.3|15.8,25|24,63.3|60|63|62|61.3,0,40,048811903257|058221803257|083071803257|000081201882|008041101882,40,-23.264283,-45.930211,2023-11-23,2016-11-29,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,0,360.0,0.93176
