NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48422023|59072012,1000021537,Avenida Senador Feijó,,SP,3548500,5M00G7W|20M0G7W,LTE,1862.5|2680|1867.5,1767.5|2560|1772.5,360,Greenfield,não,044181403519,15.1|16.9,29|32,62|58,8,59,007591301882|006091702519|045621602519|024251201882,40|80|30,-23.95528,-46.32833,2023-10-06,2007-01-04,2032-12-22|2027-10-18,20240503,0,360.0,0.12753
VIVO,50409146447,97432014|41662008|48422023|48412023,1000021537,Avenida Senador Feijó,,SP,3548500,10M0G7W|200KG7W|5M00G9W|5M00G7W,LTE|GSM|WCDMA,788|890.75|1862.5|1867.5|874.5|2160|2167.5,733|845.75|1767.5|1772.5|829.5|1970|1977.5,0|80,Greenfield,não,056001603518|034641103518,13.5|15|15.5,25|28,63|65,12|14,59|59.5|62.5,006091702519|000910502519|007591301882|018930701882|019980701882|008041101882,40|14.5|20|39.4,-23.95528,-46.32833,2023-10-06,2007-01-04,2029-12-08|2024-01-20|2032-12-22|2038-04-30,20240503,1,80.0,0.12753
VIVO,50409146447,48422023|59072012|97432014|41662008|48412023,1000021537,Avenida Senador Feijó,,SP,3548500,5M00G7W|20M0G7W|10M0G7W|200KG7W|5M00G9W,LTE|GSM|WCDMA,1862.5|2680|788|1867.5|874.5|890.75|2160|2167.5,1767.5|2560|733|1772.5|829.5|845.75|1970|1977.5,100|170,Greenfield,não,044181403519|056001603518|034641103518,15.1|16.9|13.5|15|15.5,29|32|25|28,62|58|63|65,8|14,59|59.5|62.5,007591301882|006091702519|045621602519|024251201882|000910502519|019980701882|008041101882|018930701882,40|30|14.5|20|39.4,-23.95528,-46.32833,2023-10-06,2007-01-04,2032-12-22|2027-10-18|2029-12-08|2024-01-20|2038-04-30,20240503,2,170.0,0.12753
VIVO,50409146447,48422023|97432014|59072012,1000021537,Avenida Senador Feijó,,SP,3548500,5M00G7W|10M0G7W|20M0G7W,LTE,1862.5|788|2680|1867.5,1767.5|733|2560|1772.5,250,Greenfield,não,044181403519|056001603518,15.1|13.5|16.9,29|25|32,62|63|58,8|12,59,006091702519|007591301882|024251201882|045621602519,40|30,-23.95528,-46.32833,2023-10-06,2007-01-04,2032-12-22|2029-12-08|2027-10-18,20240503,3,250.0,0.12753
VIVO,50409146447,41662008|48422023|48412023,1000021537,Avenida Senador Feijó,,SP,3548500,200KG7W|5M00G9W|5M00G7W,GSM|WCDMA,874.5|890.75|1862.5|1867.5|2160|2167.5,829.5|845.75|1767.5|1772.5|1970|1977.5,335,,,034641103518,15|15.5,28,65,14,59.5|62.5,000910502519|007591301882|018930701882|019980701882|008041101882,14.5|20|39.4|40,-23.95528,-46.32833,2023-10-06,2007-01-04,2024-01-20|2032-12-22|2038-04-30,20240503,4,335.0,0.12753
VIVO,50409146447,48422023|59072012|97432014|48412023|155832022,1000607230,RUA PRINCESA ISABEL,ESTÁDIO URBANO CALDEIRA,SP,3548500,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|2160|874.5,1767.5|1772.5|2560|733|1970|829.5,40,Greenfield,não,056001603518,16.7|17.5|13.5|17.2|14.1,30|25,64|57|63|60|59,5|9,27,006091702519|038411301882|057731705894|039201301882|044961602519,80|40|5,-23.951289,-46.339683,2023-11-28,2014-11-24,2032-12-22|2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,1,40.0,0.11011499999999999
VIVO,50409146447,48422023|59072012|97432014|48412023|155832022,1000607230,RUA PRINCESA ISABEL,ESTÁDIO URBANO CALDEIRA,SP,3548500,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|2160|874.5,1767.5|1772.5|2560|733|1970|829.5,150,Greenfield,não,056001603518,16.7|17.5|13.5|17.2|14.1,30|25,64|57|63|60|59,5|9,27,006091702519|038411301882|057731705894|039201301882|044961602519,80|40|5,-23.951289,-46.339683,2023-11-28,2014-11-24,2032-12-22|2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,2,150.0,0.11011499999999999
VIVO,50409146447,48422023|59072012|97432014|48412023|155832022,1000607230,RUA PRINCESA ISABEL,ESTÁDIO URBANO CALDEIRA,SP,3548500,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|2160|874.5,1767.5|1772.5|2560|733|1970|829.5,320,Greenfield,não,056001603518,16.7|17.5|13.5|17.2|14.1,30|25,64|57|63|60|59,5|9,27,006091702519|038411301882|057731705894|039201301882|044961602519,80|40|5,-23.951289,-46.339683,2023-11-28,2014-11-24,2032-12-22|2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,4,320.0,0.11011499999999999
VIVO,50409146447,59072012|97432014|48422023|166262022|48412023|155832022,1000623979,AVENIDA FRANCISCO MANOEL,,SP,3548500,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1862.5|1867.5|1855|2150|2160|874.5,2560|733|1767.5|1772.5|1760|1960|1970|829.5,110,Greenfield,não,044181403519,16.9|14.2|15.1|16.4|14.8,32|29|31,58|62|57|68.43,3,24,038411301882|057731705894|012111805894|083192102519|000081201882,40|80|20,-23.942478,-46.338636,2023-11-17,2015-06-12,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,2,110.0,0.30872000000000005
VIVO,50409146447,59072012|97432014|48422023|166262022|48412023|155832022,1000623979,AVENIDA FRANCISCO MANOEL,,SP,3548500,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|1862.5|1867.5|1855|2150|2160|874.5,2560|733|1767.5|1772.5|1760|1960|1970|829.5,270|350,Greenfield,não,044181403519,16.9|14.2|15.1|16.4|14.8,32|29|31,58|62|57|68.43,3,24,038411301882|057731705894|012111805894|083192102519|000081201882|045621602519,40|80|20,-23.942478,-46.338636,2023-11-17,2015-06-12,2027-10-18|2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,4,310.0,0.30872000000000005
