NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|29332016|59592012|97692014|48372023|34672011,1000038715,AV SAO JERONIMO,VICUNHA TEXTIL,SP,3501608,5M00G7W|200KG7W|10M0G7W|20M0G7W,WCDMA|GSM|LTE,885|1875|2625|2640|798|2117.5|2140,840|1780|2505|2520|743|1927.5|1950,70|75,Greenfield,,012720905344|027331703519,13.52|16.16|17.05|14.1,20|27|28|25|26,68|66.76|65.49|66.56,2|6,42,010641001882|039721705894|040952002519|056351705894|057731705894,63.5|80|60|40,-22.70076,-47.35572,2023-06-27,2008-05-26,2038-04-30,20240503,1,75.0,0.02584
CLARO,50409105090,46622011|29332016|59592012|97692014|48372023|34672011,1000038715,AV SAO JERONIMO,VICUNHA TEXTIL,SP,3501608,5M00G7W|200KG7W|10M0G7W|20M0G7W,WCDMA|GSM|LTE,885|1875|2625|2640|798|2117.5|2140,840|1780|2505|2520|743|1927.5|1950,150|160,Greenfield,,012720905344|027331703519,13.52|16.16|17.05|14.1,20|27|28|25|26,68|66.76|65.49|66.56,2|0,42,039721705894|010641001882|040952002519|056351705894|057731705894,80|63.5|60|40,-22.70076,-47.35572,2023-06-27,2008-05-26,2038-04-30,20240503,2,160.0,0.02584
CLARO,50409105090,46622011|29332016|59592012|97692014|48372023|34672011,1000038715,AV SAO JERONIMO,VICUNHA TEXTIL,SP,3501608,5M00G7W|200KG7W|10M0G7W|20M0G7W,WCDMA|GSM|LTE,885|1875|2625|2640|798|2117.5|2140,840|1780|2505|2520|743|1927.5|1950,330|350,Greenfield,,012720905344|027331703519,13.52|16.16|17.05|14.1,20|27|28|25|26,68|66.76|65.49|66.56,2|5,42,039721705894|010641001882|040952002519|056351705894|057731705894,80|63.5|60|40,-22.70076,-47.35572,2023-06-27,2008-05-26,2038-04-30,20240503,4,350.0,0.02584
CLARO,50409105090,97692014|59592012|29332016|48372023|34672011|46622011,1003156077,R CAETES,COND. VILLAGE DAS AMÉRICAS,SP,3501608,10M0G7W|20M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,798|2640|2625|2117.5|2140|885|892.75,743|2520|2505|1927.5|1950|840|847.75,40,Greenfield,,027331703519|012720905344,14.1|17.05|16.16|16.18|13.52,25|28|26|20,66.56|65.49|66.76|65|68,-2|0,41.5,029361602519|045621602519|039201301882|033151401882,40|60|59.98,-22.75749,-47.3255,2023-12-28,2016-08-23,2028-03-31,20240503,1,40.0,0.647505
CLARO,50409105090,97692014|59592012|29332016|48372023|34672011|46622011,1003156077,R CAETES,COND. VILLAGE DAS AMÉRICAS,SP,3501608,10M0G7W|20M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,798|2640|2625|2117.5|2140|885|892.75,743|2520|2505|1927.5|1950|840|847.75,150,Greenfield,,027331703519|012720905344,14.1|17.05|16.16|16.18|13.52,25|28|26|20,66.56|65.49|66.76|65|68,-2,41.5,029361602519|045621602519|039201301882|033151401882,40|60|59.98,-22.75749,-47.3255,2023-12-28,2016-08-23,2028-03-31,20240503,2,150.0,0.647505
CLARO,50409105090,97692014|59592012|29332016|48372023|34672011|46622011,1003156077,R CAETES,COND. VILLAGE DAS AMÉRICAS,SP,3501608,10M0G7W|20M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,798|2640|2625|2117.5|2140|885|892.75,743|2520|2505|1927.5|1950|840|847.75,290,Greenfield,,027331703519|012720905344,14.1|17.05|16.16|16.18|13.52,25|28|26|20,66.56|65.49|66.76|65|68,-2|-1,41.5,029361602519|045621602519|039201301882|033151401882,40|60|59.98,-22.75749,-47.3255,2023-12-28,2016-08-23,2028-03-31,20240503,4,290.0,0.647505
CLARO,50409105090,29332016|59592012|97692014|46622011,1005779420,"R FRANCISCO DE CAMPOS FILHO, 635, SÃO LUIZ",,SP,3501608,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|803|890|894,2620|2630|793|880|891.5,0,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28.0|25.0|20.0,65.49|66.56|68.0,0.0,43.0,056351705894|057731705894|039721705894,40.0|80.0,-22.74,-47.29556,2018-02-27,2018-02-27,2027-10-18|2029-12-08|2028-03-31,20240503,1,0.0,0.70127
CLARO,50409105090,29332016|59592012|97692014|46622011,1005779420,"R FRANCISCO DE CAMPOS FILHO, 635, SÃO LUIZ",,SP,3501608,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|803|890|894,2620|2630|793|880|891.5,120,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28.0|25.0|20.0,65.49|66.56|68.0,0.0,43.0,056351705894|057731705894|039721705894,40.0|80.0,-22.74,-47.29556,2018-02-27,2018-02-27,2027-10-18|2029-12-08|2028-03-31,20240503,2,120.0,0.70127
CLARO,50409105090,29332016|59592012|97692014|46622011,1005779420,"R FRANCISCO DE CAMPOS FILHO, 635, SÃO LUIZ",,SP,3501608,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|803|890|894,2620|2630|793|880|891.5,200,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28.0|25.0|20.0,65.49|66.56|68.0,0.0,43.0,056351705894|057731705894|039721705894,40.0|80.0,-22.74,-47.29556,2018-02-27,2018-02-27,2027-10-18|2029-12-08|2028-03-31,20240503,3,200.0,0.70127
CLARO,50409105090,46622011|29332016|59592012|97692014,1005779438,"AV SANTINO FARAONE, 1237, IATE CLUBE CAMPINAS|AVENIDA SANTINO FARAONE",,SP,3501608,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|803|1875|890|894,1870|2620|2630|793|1780|880|891.5,50,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|27|20.0,66.76|65.49|66.56|68.0,0.0|0,50.0|50,006091702519|045621602519|029361602519|039721705894,79.43|40.0|80.0,-22.73194|-22.73213,-47.2675|-47.26764,2022-06-01,2018-02-27|2022-06-01,2028-03-31|2027-10-18|2029-12-08,20240503,1,50.0,0.01306
CLARO,50409105090,46622011|29332016|59592012|97692014,1005779438,"AV SANTINO FARAONE, 1237, IATE CLUBE CAMPINAS|AVENIDA SANTINO FARAONE",,SP,3501608,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|803|1875|890|894,1870|2620|2630|793|1780|880|891.5,170,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|27|20.0,66.76|65.49|66.56|68.0,0.0|0,50.0|50,006091702519|045621602519|029361602519|039721705894,79.43|40.0|80.0,-22.73194|-22.73213,-47.2675|-47.26764,2022-06-01,2018-02-27|2022-06-01,2028-03-31|2027-10-18|2029-12-08,20240503,2,170.0,0.01306
CLARO,50409105090,46622011|29332016|59592012|97692014,1005779438,"AV SANTINO FARAONE, 1237, IATE CLUBE CAMPINAS|AVENIDA SANTINO FARAONE",,SP,3501608,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|803|1875|890|894,1870|2620|2630|793|1780|880|891.5,310,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|27|20.0,66.76|65.49|66.56|68.0,0.0|0,50.0|50,006091702519|045621602519|029361602519|039721705894,79.43|40.0|80.0,-22.73194|-22.73213,-47.2675|-47.26764,2022-06-01,2018-02-27|2022-06-01,2028-03-31|2027-10-18|2029-12-08,20240503,4,310.0,0.01306
CLARO,50409105090,46622011|97692014|29332016|59592012|34672011|48372023,1005922761,R DONA AMABILE BOER,,SP,3501608,5M00G7W|10M0G7W|20M0G7W,WCDMA|LTE,885|798|2625|2640|2140|2117.5,840|743|2505|2520|1950|1927.5,20|30,Greenfield,sim,012720905344|027331703519,13.52|14.1|17.05|16.16,20|25|28|26,68|66.56|65.49|66.76,0|1,38,039721705894|057731705894|056351705894|027191702519,80|40|60,-22.72864,-47.33707,2023-06-27,2018-03-16,2038-04-30,20240503,1,30.0,0.607095
CLARO,50409105090,97692014|29332016|59592012|34672011|48372023|46622011,1005922761,R DONA AMABILE BOER,,SP,3501608,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2625|2640|2140|2117.5|885,743|2505|2520|1950|1927.5|840,130|140,Greenfield,sim,027331703519|012720905344,14.1|17.05|16.16|13.52,25|28|26|20,66.56|65.49|66.76|68,1|0,38,057731705894|056351705894|027191702519|039721705894,80|40|60,-22.72864,-47.33707,2023-06-27,2018-03-16,2038-04-30,20240503,2,130.0,0.607095
CLARO,50409105090,46622011,1005922761,R DONA AMABILE BOER,,SP,3501608,5M00G7W,WCDMA,885,840,260,Greenfield,sim,012720905344,13.52,20,68,0,38,039721705894,80,-22.72864,-47.33707,2023-06-27,2018-03-16,2038-04-30,20240503,3,260.0,0.607095
CLARO,50409105090,97692014|29332016|59592012|34672011|48372023,1005922761,R DONA AMABILE BOER,,SP,3501608,10M0G7W|20M0G7W,LTE,798|2625|2640|2140|2117.5,743|2505|2520|1950|1927.5,270,Greenfield,sim,027331703519,14.1|17.05|16.16,25|28|26,66.56|65.49|66.76,1,38,057731705894|056351705894|027191702519,80|40|60,-22.72864,-47.33707,2023-06-27,2018-03-16,2038-04-30,20240503,4,270.0,0.607095
CLARO,50409105090,46622011|29332016|59592012|97692014,1007219928,"ROD ANHANGUERA, KM 121, JARDIM HELENA",,SP,3501608,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|803|890|894,1870|2620|2630|793|880|891.5,70,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,0.0,34.0,012111805894|056351705894|057731705894|039721705894,20.0|40.0|80.0,-22.74944,-47.26222,2018-10-16,2018-10-16,2028-03-31|2027-10-18|2029-12-08,20240503,1,70.0,0.01564
CLARO,50409105090,46622011|29332016|59592012|97692014,1007219928,"ROD ANHANGUERA, KM 121, JARDIM HELENA",,SP,3501608,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|803|890|894,1870|2620|2630|793|880|891.5,190,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,0.0,34.0,012111805894|056351705894|057731705894|039721705894,20.0|40.0|80.0,-22.74944,-47.26222,2018-10-16,2018-10-16,2028-03-31|2027-10-18|2029-12-08,20240503,3,190.0,0.01564
CLARO,50409105090,46622011|29332016|59592012|97692014,1007219928,"ROD ANHANGUERA, KM 121, JARDIM HELENA",,SP,3501608,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|803|890|894,1870|2620|2630|793|880|891.5,280,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,0.0,34.0,012111805894|056351705894|057731705894|039721705894,20.0|40.0|80.0,-22.74944,-47.26222,2018-10-16,2018-10-16,2028-03-31|2027-10-18|2029-12-08,20240503,4,280.0,0.01564
CLARO,50409105090,46622011|29332016|59592012|97692014,1007334123,"AV ANTÔNIO CENTURIONE BÔER, 1553, VALE DAS NOGUEIRAS",,SP,3501608,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|803|890|894,1870|2620|2630|793|880|891.5,70,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,0.0,36.0,012111805894|056351705894|057731705894|039721705894,20.0|40.0|80.0,-22.70972,-47.28556,2018-10-22,2018-10-22,2028-03-31|2027-10-18|2029-12-08,20240503,1,70.0,0.01778
CLARO,50409105090,46622011|29332016|59592012|97692014,1007334123,"AV ANTÔNIO CENTURIONE BÔER, 1553, VALE DAS NOGUEIRAS",,SP,3501608,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|803|890|894,1870|2620|2630|793|880|891.5,190,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,0.0,36.0,012111805894|056351705894|057731705894|039721705894,20.0|40.0|80.0,-22.70972,-47.28556,2018-10-22,2018-10-22,2028-03-31|2027-10-18|2029-12-08,20240503,3,190.0,0.01778
CLARO,50409105090,46622011|29332016|59592012|97692014,1007334123,"AV ANTÔNIO CENTURIONE BÔER, 1553, VALE DAS NOGUEIRAS",,SP,3501608,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|803|890|894,1870|2620|2630|793|880|891.5,310,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27.0|28.0|25.0|20.0,66.76|65.49|66.56|68.0,0.0,36.0,012111805894|056351705894|057731705894|039721705894,20.0|40.0|80.0,-22.70972,-47.28556,2018-10-22,2018-10-22,2028-03-31|2027-10-18|2029-12-08,20240503,4,310.0,0.01778
CLARO,50409105090,29332016|59592012|97692014|34672011|48372023|46622011,1012133483,AV JOSE MENEGHEL,,SP,3501608,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2625|2640|798|2140|2117.5|885,2505|2520|743|1950|1927.5|840,70,,,044181403519,16.34|12.76,29|24,72.61|68.43,0,22.8,056351705894|057731705894|040952002519|039721705894,40|80|60,-22.75257,-47.29723,2023-06-27,2021-07-21,2038-04-30,20240503,1,70.0,0.66461
