NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|59592012,1007836625,"ROD RAPOSO TAVARES, KM 291, FAZENDA ESTÂNCIA ALLSON´S",,SP,3521804,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,120,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,60.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.28778,-49.16028,2018-12-20,2018-12-20,2028-03-31|2027-10-18,20240503,2,120.0,3.17702
CLARO,50409105090,46622011|59592012,1007836625,"ROD RAPOSO TAVARES, KM 291, FAZENDA ESTÂNCIA ALLSON´S",,SP,3521804,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,190,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,60.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.28778,-49.16028,2018-12-20,2018-12-20,2028-03-31|2027-10-18,20240503,3,190.0,3.17702
CLARO,50409105090,46622011|59592012,1007836625,"ROD RAPOSO TAVARES, KM 291, FAZENDA ESTÂNCIA ALLSON´S",,SP,3521804,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,290,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,60.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.28778,-49.16028,2018-12-20,2018-12-20,2028-03-31|2027-10-18,20240503,4,290.0,3.17702
CLARO,50409105090,46622011,1014722133,RUA PEDRO VICENTE DOS SANTOS,,SP,3521804,200KG7W|10M0G7W,GSM|LTE,1875|885|892.75,1780|840|847.75,0,,,,16.5|13.8,21|23,66|70,0,50.5,006091702519|039721705894,79.43|80,-23.40606,-49.10325,2023-07-25,2023-02-24,2028-03-31,20240503,1,0.0,0.876485
CLARO,50409105090,46622011,1014722133,RUA PEDRO VICENTE DOS SANTOS,,SP,3521804,200KG7W|10M0G7W,GSM|LTE,1875|885|892.75,1780|840|847.75,150,,,,16.5|13.8,21|23,66|70,0,50.5,006091702519|039721705894,79.43|80,-23.40606,-49.10325,2023-07-25,2023-02-24,2028-03-31,20240503,2,150.0,0.876485
CLARO,50409105090,46622011,1014722133,RUA PEDRO VICENTE DOS SANTOS,,SP,3521804,200KG7W|10M0G7W,GSM|LTE,1875|885|892.75,1780|840|847.75,300,,,,16.5|13.8,21|23,66|70,0,50.5,006091702519|039721705894,79.43|80,-23.40606,-49.10325,2023-07-25,2023-02-24,2028-03-31,20240503,4,300.0,0.876485
CLARO,50409105090,46622011|97692014,1014722206,AV ANTONIO JUSTINO VIEIRA,CHACARA MONTE ALEGRE,SP,3521804,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,0|40,,,013320701705,16.5|13.4|11.8,21|23.32,66|68|65,0,70,006091702519|057731705894|021130703903,79.43|80|50.2,-23.4291,-49.08258,2023-07-04,2023-02-24,2038-04-30,20240503,1,0.0,0.8131349999999999
CLARO,50409105090,46622011|97692014,1014722206,AV ANTONIO JUSTINO VIEIRA,CHACARA MONTE ALEGRE,SP,3521804,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,180,,,,16.5|13.4,21,66|68,0,70,006091702519|057731705894,79.43|80,-23.4291,-49.08258,2023-07-04,2023-02-24,2038-04-30,20240503,3,180.0,0.8131349999999999
CLARO,50409105090,46622011|97692014,1014722206,AV ANTONIO JUSTINO VIEIRA,CHACARA MONTE ALEGRE,SP,3521804,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,280|300|340,,,013320701705,11.8|16.5|13.4,23.32|21,65|66|68,0|-1,70,021130703903|006091702519|057731705894,50.2|79.43|80,-23.4291,-49.08258,2023-07-04,2023-02-24,2038-04-30,20240503,4,300.0,0.8131349999999999
CLARO,50409105090,46622011|97692014,1014722230,ROD RAPOSO TAVARES,,SP,3521804,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,85,,,,16.5|13.4,21,66|68,0,50,006091702519|057731705894,79.43|80,-23.34987,-49.03395,2023-06-21,2023-02-24,2028-03-31,20240503,1,85.0,1.93297
CLARO,50409105090,46622011|97692014,1014722230,ROD RAPOSO TAVARES,,SP,3521804,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,130|145,,,003020401705,20.1|16.5|13.4,30|21,35|66|68,-2|0,50,021130703903|006091702519|057731705894,50.2|79.43|80,-23.34987,-49.03395,2023-06-21,2023-02-24,2028-03-31,20240503,2,145.0,1.93297
CLARO,50409105090,46622011|97692014,1014722230,ROD RAPOSO TAVARES,,SP,3521804,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,310,,,003020401705,20.1|16.5|13.4,30|21,35|66|68,0,50,021130703903|006091702519|057731705894,50.2|79.43|80,-23.34987,-49.03395,2023-06-21,2023-02-24,2028-03-31,20240503,4,310.0,1.93297
CLARO,50409105090,46622011|97692014,1014722249,ROD RAPOSO TAVARES,FAZENDA SAO JOSE,SP,3521804,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,20,,,,16.5|13.4,21,66|68,0,50,006091702519|057731705894,79.43|80,-23.315,-49.1056,2023-07-04,2023-02-24,2038-04-30,20240503,1,20.0,2.253875
CLARO,50409105090,46622011|97692014,1014722249,ROD RAPOSO TAVARES,FAZENDA SAO JOSE,SP,3521804,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,130|140,,,003020401705,20.1|16.5|13.4,30|21,35|66|68,0,40|50,021130703903|006091702519|057731705894,50.2|79.43|80,-23.315,-49.1056,2023-07-04,2023-02-24,2038-04-30,20240503,2,140.0,2.253875
CLARO,50409105090,46622011|97692014,1014722249,ROD RAPOSO TAVARES,FAZENDA SAO JOSE,SP,3521804,200KG7W|10M0G7W,GSM|LTE,1875|798,1780|743,300,,,003020401705,16.5|20.1|13.4,21|30,66|35|68,0,50|40,006091702519|021130703903|057731705894,79.43|50.2|80,-23.315,-49.1056,2023-07-04,2023-02-24,2038-04-30,20240503,4,300.0,2.253875
CLARO,50409105090,46622011|97692014,685089436,"R SETE DE SETEMBRO, 981, CENTRO",,SP,3521804,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,170,Greenfield,não,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,0.0,57.0,012111805894|057731705894|039721705894|010641001882,20.0|40.0|80.0|63.5,-23.41611,-49.09,2019-06-26,2005-03-15,2028-03-31|2029-12-08,20240503,2,170.0,0.8131349999999999
CLARO,50409105090,46622011|97692014,685089436,"R SETE DE SETEMBRO, 981, CENTRO",,SP,3521804,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,280|340,Greenfield,não,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,0.0,57.0,012111805894|057731705894|039721705894|010641001882,20.0|40.0|80.0|63.5,-23.41611,-49.09,2019-06-26,2005-03-15,2028-03-31|2029-12-08,20240503,4,310.0,0.8131349999999999
CLARO,50409105090,97692014|46622011,685089460,ROD RAPOSO TAVARES,KM 28,SP,3521804,10M0G7W|5M00G7W,LTE|WCDMA,798|885,743|840,20,Greenfield,não,056001603518,13|14,23,67|62,0,61,057731705894|008881101882,80|72.44,-23.32891,-49.06418,2022-07-18,2005-03-15,2029-12-08|2028-03-31,20240503,1,20.0,1.93297
CLARO,50409105090,46622011|97692014,685089460,ROD RAPOSO TAVARES,KM 28,SP,3521804,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|798|885,1780|743|840,130,Greenfield,não,056001603518,14.3|13|14,25|23,65|67|62,0,61,012111805894|057731705894|008881101882,20|80|72.44,-23.32891,-49.06418,2022-07-18,2005-03-15,2028-03-31|2029-12-08,20240503,2,130.0,1.93297
CLARO,50409105090,97692014|46622011,685089460,ROD RAPOSO TAVARES,KM 28,SP,3521804,10M0G7W|5M00G7W,LTE|WCDMA,798|885,743|840,305,Greenfield,não,056001603518,13|14,23,67|62,0,61,057731705894|008881101882,80|72.44,-23.32891,-49.06418,2022-07-18,2005-03-15,2029-12-08|2028-03-31,20240503,4,305.0,1.93297
