NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48412023|155832022,1002096313,ESTRADA DO OBSERVATÓRIO,EM FRENTE AO 145,SP,3556701,5M00G7W,WCDMA,2160|874.5,1970|829.5,360,,,005200301293,18.3|15.5,25|27,63|68,4,59,008041101882|039721705894,40,-23.022033,-46.957397,2023-11-22,2015-11-09,2038-04-30|2028-11-29,20240503,0,360.0,1.002295
VIVO,50409146447,48422023|155832022|59072012|97432014|166262022|48412023,1002096313,ESTRADA DO OBSERVATÓRIO,EM FRENTE AO 145,SP,3556701,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1862.5|1867.5|874.5|890.75|2680|788|1855|2150|2160,1767.5|1772.5|829.5|845.75|2560|733|1760|1960|1970,90,Greenfield,não,038961403518|0|005200301293,16.8|18.4|13.8|17|17.5|18.3|15.5,25|22|27,71.82|58|70|69|65|63|68,10|2,59|60,011691101882|000910502519|058221803257|048811903257|083071803257|008041101882|039721705894,18.5|32.5|46|40,-23.022033,-46.957397,2023-11-22,2015-11-09,2032-12-22|2028-11-29|2027-10-18|2029-12-08|2038-04-30,20240503,2,90.0,1.002295
VIVO,50409146447,48422023|155832022|48412023|59072012|97432014|166262022,1002096313,ESTRADA DO OBSERVATÓRIO,EM FRENTE AO 145,SP,3556701,200KG7W|5M00G7W|20M0G7W|10M0G7W,GSM|WCDMA|LTE,1862.5|1867.5|874.5|890.75|2160|2680|788|1855|2150,1767.5|1772.5|829.5|845.75|1970|2560|733|1760|1960,200|205,Greenfield,não,038961403518|005200301293|0,16.8|15.5|18.3|18.4|13.8|17|17.5,25|27|22,71.82|68|63|58|70|69|65,10|4|3,59|60,011691101882|000910502519|039721705894|008041101882|058221803257|048811903257|083071803257,18.5|14.5|40|46,-23.022033,-46.957397,2023-11-22,2015-11-09,2032-12-22|2028-11-29|2038-04-30|2027-10-18|2029-12-08,20240503,3,205.0,1.002295
VIVO,50409146447,48422023|155832022|59072012|97432014|166262022|48412023,1002096313,ESTRADA DO OBSERVATÓRIO,EM FRENTE AO 145,SP,3556701,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE,1862.5|874.5|890.75|1867.5|2680|788|1855|2150|2160,1767.5|829.5|845.75|1772.5|2560|733|1760|1960|1970,320|330,Greenfield,não,038961403518|0,16.8|18.4|13.8|17|17.5,25|22,71.82|58|70|69|65,10|2,59|60,011691101882|000910502519|058221803257|048811903257|083071803257,18.5|14.5|46,-23.022033,-46.957397,2023-11-22,2015-11-09,2032-12-22|2028-11-29|2027-10-18|2029-12-08|2038-04-30,20240503,4,330.0,1.002295
VIVO,50409146447,155832022,1002154534,RUA FRANCISCO FOGA,,SP,3556701,200KG7W|5M00G7W,GSM|WCDMA,890.75|874.5,845.75|829.5,360,,,038961403518|002000703518,16.8|16.1,25|28,71.82|65,4|2,66|69,000910502519|000081201882,14.5|40,-23.065528,-47.002364,2023-11-23,2015-11-09,2028-11-29,20240503,0,360.0,1.293555
VIVO,50409146447,59072012|97432014|48422023|166262022|48412023,1002154534,RUA FRANCISCO FOGA,,SP,3556701,20M0G7W|10M0G7W|5M00G7W,LTE,2680|788|1862.5|1867.5|1855|2160|2167.5,2560|733|1767.5|1772.5|1760|1970|1977.5,50,Greenfield,não,056001603518,17.5|13.5|16.7|17.2,30|25,57|63|64|60,2,66,058221803257|048811903257|083071803257,46|40,-23.065528,-47.002364,2023-11-23,2015-11-09,2027-10-18|2029-12-08|2032-12-22|2038-04-30,20240503,1,50.0,1.293555
VIVO,50409146447,155832022|59072012|97432014|48422023|166262022|48412023,1002154534,RUA FRANCISCO FOGA,,SP,3556701,200KG7W|5M00G7W|20M0G7W|10M0G7W,GSM|WCDMA|LTE,890.75|874.5|2680|788|1862.5|1867.5|1855|2160|2167.5,845.75|829.5|2560|733|1767.5|1772.5|1760|1970|1977.5,120|150,Greenfield,não,038961403518|002000703518|056001603518,16.8|16.1|17.5|13.5|16.7|17.2,25|28|30,71.82|65|57|63|64|60,4|2,66|70,000910502519|000081201882|058221803257|048811903257|083071803257,14.5|40|46,-23.065528,-47.002364,2023-11-23,2015-11-09,2028-11-29|2027-10-18|2029-12-08|2032-12-22|2038-04-30,20240503,2,150.0,1.293555
VIVO,50409146447,155832022|59072012|97432014,1002154534,RUA FRANCISCO FOGA,,SP,3556701,200KG7W|20M0G7W|10M0G7W,GSM|LTE,874.5|890.75|2680|788,829.5|845.75|2560|733,240,Greenfield,não,038961403518|056001603518,16.8|17.5|13.5,25|30,71.82|57|63,4|2,66,000910502519|058221803257|048811903257,14.5|46,-23.065528,-47.002364,2023-11-23,2015-11-09,2028-11-29|2027-10-18|2029-12-08,20240503,3,240.0,1.293555
VIVO,50409146447,155832022|48422023|166262022|48412023,1002154534,RUA FRANCISCO FOGA,,SP,3556701,5M00G7W|10M0G7W,WCDMA|LTE,874.5|1862.5|1867.5|1855|2160|2167.5,829.5|1767.5|1772.5|1760|1970|1977.5,280|290,,,002000703518|056001603518,16.1|16.7|17.2,28|30,65|64|60,2,70|66,000081201882|083071803257,40,-23.065528,-47.002364,2023-11-23,2015-11-09,2028-11-29|2032-12-22|2038-04-30,20240503,4,290.0,1.293555
VIVO,50409146447,97432014|59072012|48412023|155832022,1003890072,Estrada Municipal Vinhedo Capela,,SP,3556701,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|874.5,733|2560|1970|829.5,40|60,,,024731703257|038961403518,14.7|16.7|15.8,22|25,68|60|67,0|2,50,048811903257|058221803257|039201301882|000081201882,40,-23.0378,-46.9989,2023-11-23|2021-10-28,2017-03-24,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,1,60.0,1.0482349999999998
