NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,155832022|97432014,1008353067,Rua Vereador Amadeu Camoanatti,Lote 03 - Quadra G,SP,3529807,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|788,829.5|733,60,Greenfield,não,002000703518|024731703257,16.1|15.5,28|25,65|63.3,2,49|51,000910502519|048811903257|039721705894,14.5|40,-22.5267,-48.4394,2023-11-27,2019-04-01,2028-11-29|2029-12-08,20240103,1,60.0,0.023454999999999997
VIVO,50409146447,155832022,1008353067,Rua Vereador Amadeu Camoanatti,Lote 03 - Quadra G,SP,3529807,200KG7W|5M00G7W,GSM|WCDMA,874.5,829.5,170,Greenfield,não,002000703518,16.1,28,65,2,49,000910502519|039721705894,14.5|40,-22.5267,-48.4394,2023-11-27,2019-04-01,2028-11-29,20240103,2,170.0,0.023454999999999997
VIVO,50409146447,97432014,1008353067,Rua Vereador Amadeu Camoanatti,Lote 03 - Quadra G,SP,3529807,10M0G7W,LTE,788,733,180,Greenfield,não,024731703257,15.5,25,63.3,2,51,048811903257,40,-22.5267,-48.4394,2023-11-27,2019-04-01,2029-12-08,20240103,3,180.0,0.023454999999999997
VIVO,50409146447,97432014|155832022,1008353067,Rua Vereador Amadeu Camoanatti,Lote 03 - Quadra G,SP,3529807,10M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,788|874.5,733|829.5,290|320,Greenfield,não,024731703257|002000703518,15.5|16.1,25|28,63.3|65,2,51|49,048811903257|000910502519|039721705894,40|14.5,-22.5267,-48.4394,2023-11-27,2019-04-01,2029-12-08|2028-11-29,20240103,4,320.0,0.023454999999999997
VIVO,50409146447,155832022|97432014|59072012|48422023,396721940,RUA MARIA ELÍDIA FERRAZ DE ARRUDA,,SP,3529807,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE,874.5|890.75|788|2680|1867.5|1862.5,829.5|845.75|733|2560|1772.5|1767.5,360,Greenfield,não,038961403518|005200301293|056001603518|024731703257,16.2|16.7|13.5,25|34|30,71.82|65|63|60|64,7|6|2|3,79|80|59,000910502519|048811903257|058221803257|083071803257,14.5|35|40,-22.411111,-48.451389,2023-12-13,1999-12-10,2028-11-29|2029-12-08|2027-10-18|2032-12-22,20240103,0,360.0,6.40688
VIVO,50409146447,48412023|155832022|97432014|59072012|48422023,396721940,RUA MARIA ELÍDIA FERRAZ DE ARRUDA,,SP,3529807,5M00G7W|200KG7W|10M0G7W|20M0G7W,WCDMA|GSM|LTE,2160|874.5|890.75|788|2680|1867.5|1862.5,1970|829.5|845.75|733|2560|1772.5|1767.5,50|80,Greenfield,não,038961403518|005200301293|056001603518|024731703257,16.7|15.8|16.2|13.5,25|34|30,60|67|65|71.82|63|64,3|6|7|2|4,79|80|59,008041101882|000081201882|000910502519|048811903257|058221803257|083071803257,40|35|14.5,-22.411111,-48.451389,2023-12-13,1999-12-10,2038-04-30|2028-11-29|2029-12-08|2027-10-18|2032-12-22,20240103,1,80.0,6.40688
VIVO,50409146447,48412023|155832022,396721940,RUA MARIA ELÍDIA FERRAZ DE ARRUDA,,SP,3529807,5M00G7W,WCDMA,2160|874.5,1970|829.5,160,Greenfield,não,038961403518,16.7|15.8,25,60|67,3,79,008041101882|000081201882,40,-22.411111,-48.451389,2023-12-13,1999-12-10,2038-04-30|2028-11-29,20240103,2,160.0,6.40688
VIVO,50409146447,155832022|97432014|59072012|48422023,396721940,RUA MARIA ELÍDIA FERRAZ DE ARRUDA,,SP,3529807,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE,874.5|890.75|788|2680|1867.5|1862.5,829.5|845.75|733|2560|1772.5|1767.5,190,Greenfield,não,038961403518|005200301293|056001603518|024731703257,16.2|16.7|13.5,25|34|30,71.82|65|63|60|64,7|6|1|3,79|80|59,000910502519|048811903257|058221803257|083071803257,14.5|35|40,-22.411111,-48.451389,2023-12-13,1999-12-10,2028-11-29|2029-12-08|2027-10-18|2032-12-22,20240103,3,190.0,6.40688
VIVO,50409146447,48412023|155832022,396721940,RUA MARIA ELÍDIA FERRAZ DE ARRUDA,,SP,3529807,5M00G7W,WCDMA,2160|874.5,1970|829.5,280,Greenfield,não,038961403518,16.7|15.8,25,60|67,3,79,008041101882|000081201882,40,-22.411111,-48.451389,2023-12-13,1999-12-10,2038-04-30|2028-11-29,20240103,4,280.0,6.40688
VIVO,50409146447,155832022|48422023,699327989,ESTRADA BAIXÃO DA SERRA,,SP,3529807,200KG7W|5M00G7W,GSM|WCDMA,890.75|1862.5|1867.5|874.5,845.75|1767.5|1772.5|829.5,80,,,026960904280,16.5,27,65,0,49,000910502519|011691101882|010641001882,45,-22.543853,-48.384264,2023-09-20,2014-02-12,2028-11-29|2032-12-22,20240103,1,80.0,2.99073
