NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|97692014|46662011|25152016|48372023|34672011,1001553010,R GALVÃO,,SP,3523107,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|798|1825|1842.5|2130|2140|885,2520|743|1730|1747.5|1940|1950|840,130,Greenfield,sim,027331703519,17.05|14.1|16.16,28|25|27|26,65.49|66.56|66.76,2,61,056351705894|057731705894|040952002519|039721705894|008881101882,40|80|60|72.44,-23.46232,-46.32652,2023-06-14,2015-05-11,2027-08-06,20240503,2,130.0,0.687585
CLARO,50409105090,59592012|97692014|46662011|25152016|48372023|34672011,1001553010,R GALVÃO,,SP,3523107,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|798|1825|1842.5|2130|2140|885,2520|743|1730|1747.5|1940|1950|840,250,Greenfield,sim,027331703519,17.05|14.1|16.16,28|25|27|26,65.49|66.56|66.76,2,61,056351705894|057731705894|040952002519|039721705894|008881101882,40|80|60|72.44,-23.46232,-46.32652,2023-06-14,2015-05-11,2027-08-06,20240503,3,250.0,0.687585
CLARO,50409105090,59592012|97692014|46662011|25152016|48372023|34672011,1001553010,R GALVÃO,,SP,3523107,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|798|1825|1842.5|2130|2140|885,2520|743|1730|1747.5|1940|1950|840,330,Greenfield,sim,027331703519,17.05|14.1|16.16,28|25|27|26,65.49|66.56|66.76,0,61,056351705894|057731705894|040952002519|039721705894|008881101882,40|80|60|72.44,-23.46232,-46.32652,2023-06-14,2015-05-11,2027-08-06,20240503,4,330.0,0.687585
CLARO,50409105090,46662011|59592012|97692014|33092020|16952008,1001825397,"R HENRIQUE GIOVANNI XAVIER, S/N - QUADRA 27 - LOTE 19, PARQUE INDUSTRIAL SCAFFIDI II",,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|5M00D7W,GSM|LTE|WCDMA,1830|890|2650|803|1850|2135|2145,1820|880|2630|793|1835|2125|2135,0,Greenfield,sim|não,027331703519,16.16|14.1|17.05,27.0|25.0|28.0|26.0,66.76|66.56|65.49,0.0,50.0,012111805894|039721705894|056351705894|057731705894|008881101882|008041101882,20.0|80.0|40.0|72.4,-23.43|-23.43021,-46.30806|-46.30831,2020-07-27,2015-08-14,2027-08-06|2027-10-18|2029-12-08|2021-06-20|2023-04-30,20240503,1,0.0,0.017245
CLARO,50409105090,46662011|59592012|97692014|33092020|16952008,1001825397,"R HENRIQUE GIOVANNI XAVIER, S/N - QUADRA 27 - LOTE 19, PARQUE INDUSTRIAL SCAFFIDI II",,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|5M00D7W,GSM|LTE|WCDMA,1830|890|2650|803|1850|2135|2145,1820|880|2630|793|1835|2125|2135,120,Greenfield,sim|não,027331703519,16.16|14.1|17.05,27.0|25.0|28.0|26.0,66.76|66.56|65.49,2.0,50.0,012111805894|039721705894|056351705894|057731705894|008881101882|008041101882,20.0|80.0|40.0|72.4,-23.43|-23.43021,-46.30806|-46.30831,2020-07-27,2015-08-14,2027-08-06|2027-10-18|2029-12-08|2021-06-20|2023-04-30,20240503,2,120.0,0.017245
CLARO,50409105090,46662011|59592012|97692014|33092020|16952008,1001825397,"R HENRIQUE GIOVANNI XAVIER, S/N - QUADRA 27 - LOTE 19, PARQUE INDUSTRIAL SCAFFIDI II",,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|5M00D7W,GSM|LTE|WCDMA,1830|890|2650|803|1850|2135|2145,1820|880|2630|793|1835|2125|2135,240,Greenfield,sim|não,027331703519,16.16|14.1|17.05,27.0|25.0|28.0|26.0,66.76|66.56|65.49,2.0,50.0,012111805894|039721705894|056351705894|057731705894|008881101882|008041101882,20.0|80.0|40.0|72.4,-23.43|-23.43021,-46.30806|-46.30831,2020-07-27,2015-08-14,2027-08-06|2027-10-18|2029-12-08|2021-06-20|2023-04-30,20240503,3,240.0,0.017245
CLARO,50409105090,46662011|59592012|33092020,1005863200,"EST MANDI, 1205, JD CAMPO LIMPO",,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|894,1820|2630|1835|880|891.5,0,Indoor,sim|não,INDOOR,4.0|2.0,0.0,360.0,0.0,3.0,006091702519|045621602519|039721705894,79.43|40.0|79.4|80.0,-23.47472|-23.475,-46.32722|-46.32735,2020-07-27,2018-03-23,2027-08-06|2027-10-18|2021-06-20,20240503,1,0.0,0.09465000000000001
CLARO,50409105090,46662011|59592012|97692014|25152016,1005932961,ESTRADA SÃO MIGUEL ARCANJO,LT 4 QD 4 - LOT VERANEIO MARACANA,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|798|1825|1842.5,840|2520|743|1730|1747.5,110,Greenfield,sim,012720905344|027331703519,13.52|17.05|14.1|16.16,20|28|25|27,68|65.49|66.56|66.76,-2|0,41|42,039721705894|056351705894|057731705894|006091702519,80|40|79.43,-23.44785,-46.35862,2022-12-27,2018-04-16,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,2,110.0,0.634025
CLARO,50409105090,46662011|59592012|97692014|25152016,1005932961,ESTRADA SÃO MIGUEL ARCANJO,LT 4 QD 4 - LOT VERANEIO MARACANA,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|798|1825|1842.5,840|2520|743|1730|1747.5,215,Greenfield,sim,012720905344|027331703519,13.52|17.05|14.1|16.16,20|28|25|27,68|65.49|66.56|66.76,0,41|42,039721705894|056351705894|057731705894|006091702519,80|40|79.43,-23.44785,-46.35862,2022-12-27,2018-04-16,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,3,215.0,0.634025
CLARO,50409105090,46662011|59592012|97692014|25152016,1005932961,ESTRADA SÃO MIGUEL ARCANJO,LT 4 QD 4 - LOT VERANEIO MARACANA,SP,3523107,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|798|1825|1842.5,840|2520|743|1730|1747.5,330,Greenfield,sim,012720905344|027331703519,13.52|17.05|14.1|16.16,20|28|25|27,68|65.49|66.56|66.76,0|-2,41|42,039721705894|056351705894|057731705894|006091702519,80|40|79.43,-23.44785,-46.35862,2022-12-27,2018-04-16,2027-08-06|2027-10-18|2029-12-08|2031-07-27,20240503,4,330.0,0.634025
