NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|97692014|46622011|48372023|34672011|163412023|105752021,1003156123,AV EMILIO BOSCO,,SP,3552403,20M0G7W|10M0G7W|15M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|1875|2117.5|2140|2625|3350|885|892.75,2520|743|1780|1927.5|1950|2505|3350|840|847.75,10,Greenfield,sim,,17.6|13.4|16.5|16.9|23|13.8,21|22|25|23,51|68|66|62|13.5|70,-1,58|58.5,045621602519|057731705894|010891905894|072212102519|033151401882,40|80|200|59.98,-22.81722,-47.16944,2023-09-11|2024-02-22,2016-08-23,2028-03-31|2028-11-06,20240503,1,10.0,0.44121499999999997
CLARO,50409105090,59592012|97692014|46622011|48372023|34672011|163412023|105752021,1003156123,AV EMILIO BOSCO,,SP,3552403,20M0G7W|10M0G7W|15M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|1875|2117.5|2140|2625|3350|885|892.75,2520|743|1780|1927.5|1950|2505|3350|840|847.75,110,Greenfield,sim,,17.6|13.4|16.5|16.9|23|13.8,21|22|25|23,51|68|66|62|13.5|70,0,58|58.5,045621602519|057731705894|010891905894|072212102519|033151401882,40|80|200|59.98,-22.81722,-47.16944,2023-09-11|2024-02-22,2016-08-23,2028-03-31|2028-11-06,20240503,2,110.0,0.44121499999999997
CLARO,50409105090,59592012|97692014|46622011|48372023|34672011|163412023|105752021,1003156123,AV EMILIO BOSCO,,SP,3552403,20M0G7W|10M0G7W|15M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|1875|2117.5|2140|2625|3350|885|892.75,2520|743|1780|1927.5|1950|2505|3350|840|847.75,245,Greenfield,sim,,17.6|13.4|16.5|16.9|23|13.8,21|22|25|23,51|68|66|62|13.5|70,-2,58|58.5,045621602519|057731705894|010891905894|072212102519|033151401882,40|80|200|59.98,-22.81722,-47.16944,2023-09-11|2024-02-22,2016-08-23,2028-03-31|2028-11-06,20240503,3,245.0,0.44121499999999997
CLARO,50409105090,59592012|97692014|46622011,1006994421,AVENIDA MINAS GERAIS,,SP,3552403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|798|885,2520|743|840,110,Greenfield,sim,027331703519|009371303519,17.05|14.1|14.89,28|25|30,65.49|66.56|65.28,0,38,056351705894|057731705894|039721705894,40|80,-22.80537,-47.22469933,2021-05-20,2018-07-18,2027-10-18|2029-12-08|2028-03-31,20240503,2,110.0,0.89178
CLARO,50409105090,59592012|97692014|46622011,1006994421,AVENIDA MINAS GERAIS,,SP,3552403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|798|885,2520|743|840,230,Greenfield,sim,027331703519|009371303519,17.05|14.1|14.89,28|25|30,65.49|66.56|65.28,0,38,056351705894|057731705894|039721705894,40|80,-22.80537,-47.22469933,2021-05-20,2018-07-18,2027-10-18|2029-12-08|2028-03-31,20240503,3,230.0,0.89178
CLARO,50409105090,59592012|97692014|46622011,1006994421,AVENIDA MINAS GERAIS,,SP,3552403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|798|885,2520|743|840,350,Greenfield,sim,027331703519|009371303519,17.05|14.1|14.89,28|25|30,65.49|66.56|65.28,0,38,056351705894|057731705894|039721705894,40|80,-22.80537,-47.22469933,2021-05-20,2018-07-18,2027-10-18|2029-12-08|2028-03-31,20240503,4,350.0,0.89178
CLARO,50409105090,46622011|59592012|97692014|163412023,1008173077,R JOAQUIM MOURA DOS SANTOS,,SP,3552403,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|2625|885|892.75,1780|2520|743|2505|840|847.75,10,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,50,012111805894|056351705894|057731705894|039721705894,20|40|80,-22.83577,-47.19772,2024-02-22,2019-03-01,2028-03-31|2027-10-18|2029-12-08|2028-11-06,20240503,1,10.0,0.001925
CLARO,50409105090,46622011|59592012|97692014|163412023,1008173077,R JOAQUIM MOURA DOS SANTOS,,SP,3552403,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|2625|885|892.75,1780|2520|743|2505|840|847.75,160,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,50,012111805894|056351705894|057731705894|039721705894,20|40|80,-22.83577,-47.19772,2024-02-22,2019-03-01,2028-03-31|2027-10-18|2029-12-08|2028-11-06,20240503,2,160.0,0.001925
CLARO,50409105090,46622011|59592012|97692014|163412023,1008173077,R JOAQUIM MOURA DOS SANTOS,,SP,3552403,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|2625|885|892.75,1780|2520|743|2505|840|847.75,300,Greenfield,sim,027331703519|012720905344,16.16|17.05|14.1|13.52,27|28|25|20,66.76|65.49|66.56|68,0,50,012111805894|056351705894|057731705894|039721705894,20|40|80,-22.83577,-47.19772,2024-02-22,2019-03-01,2028-03-31|2027-10-18|2029-12-08|2028-11-06,20240503,4,300.0,0.001925
CLARO,50409105090,59592012|97692014|34672011|48372023|46622011,1008356961,R ALBERTO NEPOMUCENO,EM FRENTE AO N° 214,SP,3552403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|798|2140|2117.5|885,2520|743|1950|1927.5|840,30,Greenfield,sim,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|26|20,65.49|66.56|66.76|68,0,50,056351705894|057731705894|027191702519|039721705894,40|80|60,-22.83281,-47.27054,2023-06-19,2019-05-03,2028-03-31,20240503,1,30.0,0.62442
CLARO,50409105090,59592012|97692014|34672011|48372023|46622011,1008356961,R ALBERTO NEPOMUCENO,EM FRENTE AO N° 214,SP,3552403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|798|2140|2117.5|885,2520|743|1950|1927.5|840,140|150,Greenfield,sim,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|26|20,65.49|66.56|66.76|68,2|0,50,056351705894|057731705894|027191702519|039721705894,40|80|60,-22.83281,-47.27054,2023-06-19,2019-05-03,2028-03-31,20240503,2,140.0,0.62442
CLARO,50409105090,59592012|97692014|34672011|48372023|46622011,1008356961,R ALBERTO NEPOMUCENO,EM FRENTE AO N° 214,SP,3552403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2640|798|2140|2117.5|885,2520|743|1950|1927.5|840,270,Greenfield,sim,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|26|20,65.49|66.56|66.76|68,2|0,50,056351705894|057731705894|027191702519|039721705894,40|80|60,-22.83281,-47.27054,2023-06-19,2019-05-03,2028-03-31,20240503,4,270.0,0.62442
CLARO,50409105090,59592012|97692014|46622011,1008363518,"R ANTONIO CELSO FORMAGIO, 140, JARDIM RESIDENCIAL VAUGHAN",,SP,3552403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|803|890|894,2630|793|880|891.5,10,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28.0|25.0|20.0,65.49|66.56|68.0,0.0,40.0,056351705894|057731705894|039721705894,40.0|80.0,-22.82056,-47.29139,2019-04-15,2019-05-07,2027-10-18|2029-12-08|2028-03-31,20240503,1,10.0,0.857625
CLARO,50409105090,59592012|97692014|46622011,1008363518,"R ANTONIO CELSO FORMAGIO, 140, JARDIM RESIDENCIAL VAUGHAN",,SP,3552403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|803|890|894,2630|793|880|891.5,120,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28.0|25.0|20.0,65.49|66.56|68.0,0.0,40.0,056351705894|057731705894|039721705894,40.0|80.0,-22.82056,-47.29139,2019-04-15,2019-05-07,2027-10-18|2029-12-08|2028-03-31,20240503,2,120.0,0.857625
CLARO,50409105090,59592012|97692014|46622011,1008363518,"R ANTONIO CELSO FORMAGIO, 140, JARDIM RESIDENCIAL VAUGHAN",,SP,3552403,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|803|890|894,2630|793|880|891.5,240,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28.0|25.0|20.0,65.49|66.56|68.0,0.0,40.0,056351705894|057731705894|039721705894,40.0|80.0,-22.82056,-47.29139,2019-04-15,2019-05-07,2027-10-18|2029-12-08|2028-03-31,20240503,3,240.0,0.857625
CLARO,50409105090,59592012|97692014|163412023|46622011,1009010880,R DEZESSEIS,,SP,3552403,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|798|2625|885|892.75,2520|743|2505|840|847.75,10,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28|25|20,65.49|66.56|68,0,50,056351705894|057731705894|039721705894,40|80,-22.8246,-47.1914,2024-02-22,2019-08-30,2027-10-18|2029-12-08|2028-11-06|2028-03-31,20240503,1,10.0,0.611365
CLARO,50409105090,59592012|97692014|163412023|46622011,1009010880,R DEZESSEIS,,SP,3552403,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|798|2625|885|892.75,2520|743|2505|840|847.75,130,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28|25|20,65.49|66.56|68,0,50,056351705894|057731705894|039721705894,40|80,-22.8246,-47.1914,2024-02-22,2019-08-30,2027-10-18|2029-12-08|2028-11-06|2028-03-31,20240503,2,130.0,0.611365
CLARO,50409105090,59592012|97692014|163412023|46622011,1009010880,R DEZESSEIS,,SP,3552403,20M0G7W|10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|798|2625|885|892.75,2520|743|2505|840|847.75,250,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28|25|20,65.49|66.56|68,0,50,056351705894|057731705894|039721705894,40|80,-22.8246,-47.1914,2024-02-22,2019-08-30,2027-10-18|2029-12-08|2028-11-06|2028-03-31,20240503,3,250.0,0.611365
CLARO,50409105090,59592012|97692014|46622011|48372023|34672011|163412023,1009120970,R 1,,SP,3552403,20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|798|1875|2117.5|2140|2625|885|892.75,2520|743|1780|1927.5|1950|2505|840|847.75,90,Greenfield,sim,027331703519|009371303519,17.05|14.1|17.08|16.16|14.89,28|25|30|26,65.49|66.56|72.66|66.76|65.28,0,50,056351705894|057731705894|006091702519|027191702519|039721705894,40|80|79.43|60,-22.81892,-47.23409,2024-02-22,2019-09-13,2027-10-18|2029-12-08|2028-03-31|2038-04-30|2026-06-01|2028-11-06,20240503,2,90.0,0.832955
CLARO,50409105090,59592012|97692014|46622011|48372023|34672011|163412023,1009120970,R 1,,SP,3552403,20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,2640|798|1875|2117.5|2140|2625|885|892.75,2520|743|1780|1927.5|1950|2505|840|847.75,200,Greenfield,sim,027331703519|009371303519,17.05|14.1|17.08|16.16|14.89,28|25|30|26,65.49|66.56|72.66|66.76|65.28,0,50,056351705894|057731705894|006091702519|027191702519|039721705894,40|80|79.43|60,-22.81892,-47.23409,2024-02-22,2019-09-13,2027-10-18|2029-12-08|2028-03-31|2038-04-30|2026-06-01|2028-11-06,20240503,3,200.0,0.832955
