NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
ALGAR,04030023541,22212023,1012109230,RUA DEP. JOÃO DE FARIA,,SP,3517703,200KG7W|5M00G7W|5M00G9W,GSM|LTE|WCDMA,1825|874.5,1730|829.5,20,,,028661005344,16.8|16.9,28|25,65|70,0,40,015121601350|032341303903,60|65,-20.42855,-47.82666,2023-04-25,2021-07-12,2028-11-29,20240103,1,20.0,inf
ALGAR,04030023541,22212023,1012109230,RUA DEP. JOÃO DE FARIA,,SP,3517703,200KG7W|5M00G7W|5M00G9W,GSM|LTE|WCDMA,1825|874.5,1730|829.5,90,,,028661005344,16.8|16.9,28|25,65|70,0,40,015121601350|032341303903,60|65,-20.42855,-47.82666,2023-04-25,2021-07-12,2028-11-29,20240103,2,90.0,inf
ALGAR,04030023541,22212023,1012109230,RUA DEP. JOÃO DE FARIA,,SP,3517703,200KG7W|5M00G7W|5M00G9W,GSM|LTE|WCDMA,1825|874.5,1730|829.5,200,,,028661005344,16.8|16.9,28|25,65|70,0,40,015121601350|032341303903,60|65,-20.42855,-47.82666,2023-04-25,2021-07-12,2028-11-29,20240103,3,200.0,inf
ALGAR,50418418969,4942023|97822014|105732021,379991438,RUA DEP. JOÃO DE FARIA,,SP,3517703,200KG7W|5M00G7W|10M0G7W|80M0D7W|5M00G9W,GSM|LTE|NR|WCDMA,1825|768|3640|874.5,1730|713|3640|829.5,20,Greenfield,sim,004521703257|168242103257,17|13.8|23.8|14.4,26|22|25|24,65|66|60|62,0,40,015121601350|079372003257|168242103257|032341303903,60|199.5|65,-20.42855,-47.82666,2023-09-26,2004-01-20,2028-11-29,20240103,1,20.0,inf
ALGAR,50418418969,4942023|97822014|105732021,379991438,RUA DEP. JOÃO DE FARIA,,SP,3517703,200KG7W|5M00G7W|10M0G7W|80M0D7W|5M00G9W,GSM|LTE|NR|WCDMA,1825|768|3640|874.5,1730|713|3640|829.5,90,Greenfield,sim,004521703257|168242103257,17|13.8|23.8|14.4,26|22|25|24,65|66|60|62,0,40,015121601350|079372003257|168242103257|032341303903,60|199.5|65,-20.42855,-47.82666,2023-09-26,2004-01-20,2028-11-29,20240103,2,90.0,inf
ALGAR,50418418969,4942023|97822014|105732021,379991438,RUA DEP. JOÃO DE FARIA,,SP,3517703,200KG7W|5M00G7W|10M0G7W|80M0D7W|5M00G9W,GSM|LTE|NR|WCDMA,1825|768|3640|874.5,1730|713|3640|829.5,200,Greenfield,sim,004521703257|168242103257,17|13.8|23.8|14.4,26|22|25|24,65|66|60|62,0,40,015121601350|079372003257|168242103257|032341303903,60|199.5|65,-20.42855,-47.82666,2023-09-26,2004-01-20,2028-11-29,20240103,3,200.0,inf
