NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|48422023,1000606942,Estrada Governador Mário Covas,,SP,3508801,10M0G7W|5M00G7W,LTE,788|1867.5|1862.5,733|1772.5|1767.5,360,Greenfield,não|sim,024731703257,14.7|15.5,22|25,68|45,2,59,048811903257|083071803257,40,-21.622063,-49.441091,2023-11-17,2014-11-24,2029-12-08|2032-12-22,20240503,0,360.0,2.39622
VIVO,50409146447,155832022,1000606942,Estrada Governador Mário Covas,,SP,3508801,5M00G7W,WCDMA,874.5,829.5,30,Greenfield,sim,004170801705,14.9,26,85,2,60,000081201882,40,-21.622063,-49.441091,2023-11-17,2014-11-24,2028-11-29,20240503,1,30.0,2.39622
VIVO,50409146447,97432014|48422023|155832022,1000606942,Estrada Governador Mário Covas,,SP,3508801,10M0G7W|5M00G7W,LTE|WCDMA,788|1867.5|1862.5|874.5,733|1772.5|1767.5|829.5,120|160,Greenfield,não|sim,024731703257|004170801705,14.7|15.5|14.9,22|25|26,68|45|85,2,59|60,048811903257|083071803257|000081201882,40,-21.622063,-49.441091,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2028-11-29,20240503,2,120.0,2.39622
VIVO,50409146447,97432014|48422023,1000606942,Estrada Governador Mário Covas,,SP,3508801,10M0G7W|5M00G7W,LTE,788|1867.5|1862.5,733|1772.5|1767.5,240,Greenfield,não|sim,024731703257,14.7|15.5,22|25,68|45,2,59,048811903257|083071803257,40,-21.622063,-49.441091,2023-11-17,2014-11-24,2029-12-08|2032-12-22,20240503,3,240.0,2.39622
VIVO,50409146447,155832022,1000606942,Estrada Governador Mário Covas,,SP,3508801,5M00G7W,WCDMA,874.5,829.5,270,Greenfield,sim,004170801705,14.9,26,85,2,60,000081201882,40,-21.622063,-49.441091,2023-11-17,2014-11-24,2028-11-29,20240503,4,270.0,2.39622
VIVO,50409146447,97432014,1000607159,AVENIDA MINAS GERAIS,RBR-NÃO,SP,3508801,10M0G7W,LTE,788,733,30,,,0,15,21,70.7,2,60,048811903257,40,-21.881446,-49.75672,2023-09-26,2014-11-24,2029-12-08,20240503,1,30.0,7.99591
VIVO,50409146447,97432014,1000607159,AVENIDA MINAS GERAIS,RBR-NÃO,SP,3508801,10M0G7W,LTE,788,733,150,,,0,15,21,70.7,2,60,048811903257,40,-21.881446,-49.75672,2023-09-26,2014-11-24,2029-12-08,20240503,2,150.0,7.99591
VIVO,50409146447,97432014,1000607159,AVENIDA MINAS GERAIS,RBR-NÃO,SP,3508801,10M0G7W,LTE,788,733,270,,,0,15,21,70.7,2,60,048811903257,40,-21.881446,-49.75672,2023-09-26,2014-11-24,2029-12-08,20240503,4,270.0,7.99591
VIVO,50409146447,97432014|166262022,1002010133,RUA CORONEL ARMANDO SIMÕES,RBR-NÃO,SP,3508801,10M0G7W,LTE,788|1855,733|1760,360,Greenfield,sim,024731703257,14.7|15.5,22|25,68|63,5|2,60|63,048811903257|083071803257,40,-21.66517,-49.43693,2023-09-26,2015-11-09,2029-12-08|2032-12-22,20240503,0,360.0,2.39622
VIVO,50409146447,97432014|166262022,1002010133,RUA CORONEL ARMANDO SIMÕES,RBR-NÃO,SP,3508801,10M0G7W,LTE,788|1855,733|1760,130,Greenfield,sim,024731703257,14.7|15.5,22|25,68|63,5|2,60|63,048811903257|083071803257,40,-21.66517,-49.43693,2023-09-26,2015-11-09,2029-12-08|2032-12-22,20240503,2,130.0,2.39622
