NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48422023|59072012|97432014|48412023|155832022,1003582904,Rua Tolstoi,,SP,3516408,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|2160|874.5,1767.5|1772.5|2560|733|1970|829.5,50,Greenfield,sim,056001603518,16.7|17.5|13.5|17.2|14.1,30|25,64|57|63|60|59,7|10,46,006091702519|045621602519|057731705894|008041101882|000081201882,80|40,-23.320621,-46.717801,2023-11-23,2016-12-08,2032-12-22|2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,1,50.0,0.50103
VIVO,50409146447,48422023|59072012|97432014|48412023|155832022,1003582904,Rua Tolstoi,,SP,3516408,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|2160|874.5,1767.5|1772.5|2560|733|1970|829.5,150,Greenfield,sim,056001603518,16.7|17.5|13.5|17.2|14.1,30|25,64|57|63|60|59,7|10,46,006091702519|045621602519|057731705894|008041101882|000081201882,80|40,-23.320621,-46.717801,2023-11-23,2016-12-08,2032-12-22|2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,2,150.0,0.50103
VIVO,50409146447,48422023|59072012|97432014|48412023|155832022,1003582904,Rua Tolstoi,,SP,3516408,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|2680|788|2160|874.5,1767.5|1772.5|2560|733|1970|829.5,300,Greenfield,sim,056001603518,16.7|17.5|13.5|17.2|14.1,30|25,64|57|63|60|59,7|10,46,006091702519|045621602519|057731705894|008041101882|000081201882,80|40,-23.320621,-46.717801,2023-11-23,2016-12-08,2032-12-22|2027-10-18|2029-12-08|2038-04-30|2028-11-29,20240503,4,300.0,0.50103
VIVO,50409146447,97432014|59072012|48412023|155832022,1003583552,Rua José Munhoz,,SP,3516408,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|890.75,733|2560|1970|845.75,70,,,056001603518|034641103518,13.5|17.5|15.5|15,25|30|28,63|57|65,2|0,14,057731705894|056351705894|045621602519|008041101882|000081201882,40,-23.328311,-46.707867,2023-11-23,2016-12-08,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,1,70.0,0.570025
VIVO,50409146447,97432014|59072012|48412023|155832022,1003583552,Rua José Munhoz,,SP,3516408,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|890.75,733|2560|1970|845.75,180,,,056001603518|034641103518,13.5|17.5|15.5|15,25|30|28,63|57|65,2|0,14,057731705894|056351705894|045621602519|008041101882|000081201882,40,-23.328311,-46.707867,2023-11-23,2016-12-08,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,3,180.0,0.570025
VIVO,50409146447,97432014|59072012|48412023|155832022,1003583552,Rua José Munhoz,,SP,3516408,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|2160|890.75,733|2560|1970|845.75,300|310,,,056001603518|034641103518,13.5|17.5|15.5|15,25|30|28,63|57|65,2|0,14,057731705894|056351705894|045621602519|008041101882|000081201882,40,-23.328311,-46.707867,2023-11-23,2016-12-08,2029-12-08|2027-10-18|2038-04-30|2028-11-29,20240503,4,300.0,0.570025
VIVO,50409146447,59072012|97432014|155832022,1003698414,RUA DOUTOR MÁRIO DE TOLEDO MORAES,,SP,3516408,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,360,Greenfield,não,056001603518,17.7|14.5|15.3,28|24|25,58|62|60,2,42,038411301882|057731705894|045621602519|039721705894,40|80,-23.308678,-46.756953,2023-11-23,2017-01-06,2027-10-18|2029-12-08|2028-11-29,20240503,0,360.0,1.004745
VIVO,50409146447,59072012|97432014|155832022,1003698414,RUA DOUTOR MÁRIO DE TOLEDO MORAES,,SP,3516408,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,120,Greenfield,não,056001603518,17.7|14.5|15.3,28|24|25,58|62|60,2,42,038411301882|057731705894|045621602519|039721705894,40|80,-23.308678,-46.756953,2023-11-23,2017-01-06,2027-10-18|2029-12-08|2028-11-29,20240503,2,120.0,1.004745
VIVO,50409146447,59072012|97432014|155832022,1003698414,RUA DOUTOR MÁRIO DE TOLEDO MORAES,,SP,3516408,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,240,Greenfield,não,056001603518,17.7|14.5|15.3,28|24|25,58|62|60,2,42,038411301882|057731705894|045621602519|016571601882,40|80,-23.308678,-46.756953,2023-11-23,2017-01-06,2027-10-18|2029-12-08|2028-11-29,20240503,3,240.0,1.004745
VIVO,50409146447,97432014|59072012|48422023|155832022,1010544702,Rua Amazonas,,SP,3516408,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1862.5|1867.5|874.5,733|2560|1767.5|1772.5|829.5,110,Greenfield,não,044181403519,14.2|16.9|15.1|14.8,32|29|31,58|62|68.43,2,55,057731705894|045621602519|006091702519|039721705894,80|40,-23.303908,-46.72495,2023-11-28,2020-06-19,2029-12-08|2027-10-18|2032-12-22|2028-11-29,20240503,2,110.0,0.6558849999999999
