NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|29332016|59592012,1007836781,"ROD DOS TAMOIOS, KM 29 + 800 - SENTIDO CARAGUA - SÃO JOSÉ DOS CAMPOS, BAIRRO: ALFERES BENTO, KM 29 + 800, ALFERES BENTO",,SP,3535606,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,70,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,55.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.41306,-45.64306,2019-04-26,2018-12-20,2028-03-31|2027-10-18,20240503,1,70.0,1.634775
CLARO,50409105090,46622011|29332016|59592012,1007836781,"ROD DOS TAMOIOS, KM 29 + 800 - SENTIDO CARAGUA - SÃO JOSÉ DOS CAMPOS, BAIRRO: ALFERES BENTO, KM 29 + 800, ALFERES BENTO",,SP,3535606,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,140,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,55.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.41306,-45.64306,2019-04-26,2018-12-20,2028-03-31|2027-10-18,20240503,2,140.0,1.634775
CLARO,50409105090,46622011|29332016|59592012,1007836781,"ROD DOS TAMOIOS, KM 29 + 800 - SENTIDO CARAGUA - SÃO JOSÉ DOS CAMPOS, BAIRRO: ALFERES BENTO, KM 29 + 800, ALFERES BENTO",,SP,3535606,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,320,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,55.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.41306,-45.64306,2019-04-26,2018-12-20,2028-03-31|2027-10-18,20240503,4,320.0,1.634775
CLARO,50409105090,46622011|29332016|59592012,1008173123,"ROD DOS TAMOIOS, KM 29 + 800, ALFERES BENTO",,SP,3535606,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,110,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,46.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.36556,-45.695,2019-04-26,2019-03-01,2028-03-31|2027-10-18,20240503,2,110.0,2.0819650000000003
CLARO,50409105090,46622011|29332016|59592012,1008173123,"ROD DOS TAMOIOS, KM 29 + 800, ALFERES BENTO",,SP,3535606,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,210,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,46.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.36556,-45.695,2019-04-26,2019-03-01,2028-03-31|2027-10-18,20240503,3,210.0,2.0819650000000003
CLARO,50409105090,46622011|29332016|59592012,1008173123,"ROD DOS TAMOIOS, KM 29 + 800, ALFERES BENTO",,SP,3535606,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,310,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,46.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.36556,-45.695,2019-04-26,2019-03-01,2028-03-31|2027-10-18,20240503,4,310.0,2.0819650000000003
CLARO,50409105090,97692014|48372023|34672011,1011737830,ROD DOS TAMOIOS,,SP,3535606,10M0G7W|5M00G7W,LTE|WCDMA,798|2117.5|2140,743|1927.5|1950,40,,,,13.4|16.9,21|22,68|62,0,81,057731705894|027191702519,80|60,-23.43224,-45.61874,2023-06-29,2021-03-02,2029-12-08,20240503,1,40.0,1.634775
CLARO,50409105090,97692014|34672011|48372023,1011737830,ROD DOS TAMOIOS,,SP,3535606,10M0G7W|5M00G7W,LTE|WCDMA,798|2140|2117.5,743|1950|1927.5,140,Ran Sharing,não,,13.4|16.9,21|22,68|62,0,81,057731705894|027191702519,80|60,-23.43224,-45.61874,2023-06-29,2021-03-02,2029-12-08,20240503,2,140.0,1.634775
CLARO,50409105090,97692014|34672011|48372023,1011737830,ROD DOS TAMOIOS,,SP,3535606,10M0G7W|5M00G7W,LTE|WCDMA,798|2140|2117.5,743|1950|1927.5,300,Ran Sharing,não,,13.4|16.9,21|22,68|62,0,81,057731705894|027191702519,80|60,-23.43224,-45.61874,2023-06-29,2021-03-02,2029-12-08,20240503,4,300.0,1.634775
CLARO,50409105090,46622011,534807577,"RODOVIA DOS TAMOIOS, KM 45, BAIRRO MIRANDÃO",,SP,3535606,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|890|894,1870|880|891.5,155,Greenfield,não,009371303519,17.08|14.89,30.0,72.66|65.28,0.0,60.0,006091702519|039721705894,79.43|80.0,-23.4525,-45.59194,2015-03-31,2001-06-20,2028-03-31,20240503,2,155.0,1.770195
CLARO,50409105090,46622011,534807577,"RODOVIA DOS TAMOIOS, KM 45, BAIRRO MIRANDÃO",,SP,3535606,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|890|894,1870|880|891.5,230,Greenfield,não,009371303519,17.08|14.89,30.0,72.66|65.28,2.0,60.0,006091702519|039721705894,79.43|80.0,-23.4525,-45.59194,2015-03-31,2001-06-20,2028-03-31,20240503,3,230.0,1.770195
CLARO,50409105090,46622011,534807577,"RODOVIA DOS TAMOIOS, KM 45, BAIRRO MIRANDÃO",,SP,3535606,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|890|894,1870|880|891.5,300,Greenfield,não,009371303519,17.08|14.89,30.0,72.66|65.28,0.0,60.0,006091702519|039721705894,79.43|80.0,-23.4525,-45.59194,2015-03-31,2001-06-20,2028-03-31,20240503,4,300.0,1.770195
