NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014,1012123623,Estrada Reginópolis a Borborema,"Km 13,5",SP,3542503,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,0,60,057731705894,80,-21.80873,-49.1564,2021-07-16,2021-07-16,2029-12-08,20240503,2,120.0,5.7315249999999995
TIM,50010613854,97812014,1012123623,Estrada Reginópolis a Borborema,"Km 13,5",SP,3542503,10M0G7W,LTE,778,723,270|320,,,056001603518,11.96,25,74,0,60,057731705894,80,-21.80873,-49.1564,2021-07-16,2021-07-16,2029-12-08,20240503,4,295.0,5.7315249999999995
TIM,50010613854,97812014,1012131774,Estrada Reginopolis a Rio Verde,Km 16 - Casa 03,SP,3542503,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,0,60,057731705894,80,-22.05217,-49.144,2021-07-20,2021-07-20,2029-12-08,20240503,2,120.0,9.997530000000001
TIM,50010613854,97812014,1012131774,Estrada Reginopolis a Rio Verde,Km 16 - Casa 03,SP,3542503,10M0G7W,LTE,778,723,270|320,,,056001603518,11.96,25,74,0,60,057731705894,80,-22.05217,-49.144,2021-07-20,2021-07-20,2029-12-08,20240503,4,295.0,9.997530000000001
TIM,50010613854,59632012|53342019|1422016|97812014|48352023|47102015,1014050453,Rua Abrahão Ramos,-,SP,3542503,10M0G7W|5M00G7W,LTE|WCDMA|GSM,2655|788|2680|778|2130|1812.5,2535|733|2560|723|1940|1717.5,20|60,,,056001603518,17.5|13.5|17.2|17,30|25,57|63|60|67,0,28|58,058221803257|048811903257|008041101882|083071803257,40|20,-21.888861,-49.226611,2024-03-29,2022-07-26,2027-10-18|2029-12-08|2038-04-30|2031-03-11,20240503,1,20.0,0.017075
TIM,50010613854,59632012|53342019|1422016|97812014|48352023|47102015,1014050453,Rua Abrahão Ramos,-,SP,3542503,10M0G7W|5M00G7W,LTE|WCDMA|GSM,2655|788|2680|778|2130|1812.5,2535|733|2560|723|1940|1717.5,110|160,,,056001603518,17.5|13.5|17.2|17,30|25,57|63|60|67,0,28|58,058221803257|048811903257|008041101882|083071803257,40|20,-21.888861,-49.226611,2024-03-29,2022-07-26,2027-10-18|2029-12-08|2038-04-30|2031-03-11,20240503,2,110.0,0.017075
TIM,50010613854,59632012|53342019|1422016|97812014|48352023,1014050453,Rua Abrahão Ramos,-,SP,3542503,10M0G7W|5M00G7W,LTE|WCDMA,2655|788|2680|778|2130,2535|733|2560|723|1940,260,,,056001603518,17.5|13.5|17.2,30|25,57|63|60,0,28,058221803257|048811903257|008041101882,40,-21.888861,-49.226611,2024-03-29,2022-07-26,2027-10-18|2029-12-08|2038-04-30,20240503,3,260.0,0.017075
TIM,50010613854,47102015,1014050453,Rua Abrahão Ramos,-,SP,3542503,10M0G7W,GSM|LTE,1812.5,1717.5,310,,,056001603518,17,25,67,0,58,083071803257,20|40,-21.888861,-49.226611,2024-03-29,2022-07-26,2031-03-11,20240503,4,310.0,0.017075
TIM,50010613854,47102015|29272013|97812014|16992008,690002602,RUA ABRAHÃO RAMOS 345,,SP,3542503,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1820|1825|1832.5|957.5|783|2135,1805|1820|1827.5|955|773|2125,0,Greenfield,não,056001603518,16.15|11.96,25,65|74,7,31.5,007591301882|000790401592|031191601350|008041101882,60|40|80,-21.88889,-49.22694,2019-12-04,2008-01-25,2031-03-11|2023-04-30|2029-12-08,20240503,1,0.0,0.017075
TIM,50010613854,47102015|29272013|97812014|16992008,690002602,RUA ABRAHÃO RAMOS 345,,SP,3542503,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1820|1825|1832.5|957.5|783|2135,1805|1820|1827.5|955|773|2125,90,Greenfield,não,056001603518,16.15|11.96,25,65|74,7,31.5,007591301882|000790401592|031191601350|008041101882,60|40|80,-21.88889,-49.22694,2019-12-04,2008-01-25,2031-03-11|2023-04-30|2029-12-08,20240503,2,90.0,0.017075
