NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48422023|59072012|48412023|155832022|97432014,1007092715,Rua Vale Do Sol,Sitio Alto,SP,3507100,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|2680|2160|874.5|788,1767.5|2560|1970|829.5|733,60|80,Greenfield|Rooftop,não,056001603518,16.7|17.5|17.2|14.1|13.5,30|25,64|57|60|59|74,8|10|14,49|45,006091702519|045621602519|027191702519|039721705894|057731705894,40,-23.1301,-46.4516,2023-11-24,2018-08-08,2032-12-22|2027-10-18|2038-04-30|2028-11-29|2029-12-08,20240503,1,60.0,0.751045
VIVO,50409146447,97432014|48422023|59072012|48412023|155832022,1007092715,Rua Vale Do Sol,Sitio Alto,SP,3507100,10M0G7W|5M00G7W|20M0G7W,LTE|WCDMA,788|1862.5|2680|2160|874.5,733|1767.5|2560|1970|829.5,200,Rooftop|Greenfield,não,056001603518,13.5|16.7|17.5|17.2|14.1,25|30,74|64|57|60|59,14|8|10,45|49,057731705894|006091702519|045621602519|027191702519|039721705894,40,-23.1301,-46.4516,2023-11-24,2018-08-08,2029-12-08|2032-12-22|2027-10-18|2038-04-30|2028-11-29,20240503,3,200.0,0.751045
VIVO,50409146447,48422023|59072012|48412023|155832022|97432014,1007092715,Rua Vale Do Sol,Sitio Alto,SP,3507100,5M00G7W|20M0G7W|10M0G7W,LTE|WCDMA,1862.5|2680|2160|874.5|788,1767.5|2560|1970|829.5|733,300|310,Greenfield|Rooftop,não,056001603518,16.7|17.5|17.2|14.1|13.5,30|25,64|57|60|59|74,8|10|14,49|45,006091702519|045621602519|027191702519|039721705894|057731705894,40,-23.1301,-46.4516,2023-11-24,2018-08-08,2032-12-22|2027-10-18|2038-04-30|2028-11-29|2029-12-08,20240503,4,300.0,0.751045
VIVO,50409146447,155832022,379980924,Rua São Geraldo,,SP,3507100,200KG7W|5M00G7W,GSM|WCDMA,890.75|874.5,845.75|829.5,50,Greenfield,não,034641103518,15,28,65,2|1,40.5|50,000081201882|010641001882,10|40,-23.138436,-46.463169,2023-12-01,1999-12-10,2028-11-29,20240503,1,50.0,0.751045
VIVO,50409146447,155832022,379980924,Rua São Geraldo,,SP,3507100,200KG7W|5M00G7W,GSM|WCDMA,890.75|874.5,845.75|829.5,250,Greenfield,não,034641103518,15,28,65,2|0,40.5|50,000081201882|010641001882,10|40,-23.138436,-46.463169,2023-12-01,1999-12-10,2028-11-29,20240503,3,250.0,0.751045
VIVO,50409146447,155832022,379980924,Rua São Geraldo,,SP,3507100,200KG7W|5M00G7W,GSM|WCDMA,874.5|890.75,829.5|845.75,350,Greenfield,não,034641103518,15,28,65,2|1,40.5|50,000081201882|010641001882,10|40,-23.138436,-46.463169,2023-12-01,1999-12-10,2028-11-29,20240503,4,350.0,0.751045
VIVO,50409146447,97432014|59072012|155832022|48412023,441994636,RODOVIA DOM PEDRO I,"KM 64,5 SP 65",SP,3507100,10M0G7W|20M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,788|2680|874.5|2160,733|2560|829.5|1970,60|70,Greenfield,não,056001603518|038801200762|004170801705,13.5|17.5|16.5|13.2|16.6,25|30|26|28|32,63|57|68|83|84,3|8|2,55|58|60,057731705894|045621602519|000910502519|000081201882|008041101882,40|14.5,-23.118244,-46.483231,2023-12-20,1999-12-15,2029-12-08|2027-10-18|2028-11-29|2038-04-30,20240503,1,70.0,0.578365
VIVO,50409146447,155832022|48412023,441994636,RODOVIA DOM PEDRO I,"KM 64,5 SP 65",SP,3507100,200KG7W|5M00G7W,GSM|WCDMA,874.5|2160,829.5|1970,160,,,038801200762|004170801705,16.5|13.2|16.6,26|28|32,68|83|84,6|2,58|60,000910502519|000081201882|008041101882,14.5|40,-23.118244,-46.483231,2023-12-20,1999-12-15,2028-11-29|2038-04-30,20240503,2,160.0,0.578365
VIVO,50409146447,97432014|59072012,441994636,RODOVIA DOM PEDRO I,"KM 64,5 SP 65",SP,3507100,10M0G7W|20M0G7W,LTE,788|2680,733|2560,190,Greenfield,não,056001603518,13.5|17.5,25|30,63|57,3,55,057731705894|045621602519,40,-23.118244,-46.483231,2023-12-20,1999-12-15,2029-12-08|2027-10-18,20240503,3,190.0,0.578365
VIVO,50409146447,97432014|59072012|155832022|48412023,441994636,RODOVIA DOM PEDRO I,"KM 64,5 SP 65",SP,3507100,10M0G7W|20M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,788|2680|874.5|2160,733|2560|829.5|1970,300|310,Greenfield,não,056001603518|038801200762|004170801705,13.5|17.5|16.5|13.2|16.6,25|30|26|28|32,63|57|68|83|84,3|8,55|58|60,057731705894|045621602519|000910502519|000081201882|008041101882,40|14.5,-23.118244,-46.483231,2023-12-20,1999-12-15,2029-12-08|2027-10-18|2028-11-29|2038-04-30,20240503,4,310.0,0.578365
