NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014,1012588936," Rod. Transbrasiliana, KM 305 BR153",Sitio Cabeceira Bonita,SP,3550506,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,0,40,057731705894,80,-22.63025,-49.889056,2021-11-11,2021-11-11,2029-12-08,20240503,2,120.0,9.671190000000001
TIM,50010613854,97812014,1012588936," Rod. Transbrasiliana, KM 305 BR153",Sitio Cabeceira Bonita,SP,3550506,10M0G7W,LTE,778,723,190,,,056001603518,11.96,25,74,0,40,057731705894,80,-22.63025,-49.889056,2021-11-11,2021-11-11,2029-12-08,20240503,3,190.0,9.671190000000001
TIM,50010613854,97812014,1012588936," Rod. Transbrasiliana, KM 305 BR153",Sitio Cabeceira Bonita,SP,3550506,10M0G7W,LTE,778,723,350,,,056001603518,11.96,25,74,0,40,057731705894,80,-22.63025,-49.889056,2021-11-11,2021-11-11,2029-12-08,20240503,4,350.0,9.671190000000001
TIM,50010613854,47102015,1015101582,"ESTRADA SEBASTIÃO TEIXEIRA COELHO, KM 2 - SEBASTIÃO TEIXEIRA",,SP,3550506,200KG7W,GSM,1812.5,1717.5,90,,,005200301293,15.5,27,68,0,46,010641001882,20,-22.764167,-49.723889,2023-07-24,2023-07-24,2031-03-11,20240503,2,90.0,1.1672550000000002
TIM,50010613854,47102015,1015101582,"ESTRADA SEBASTIÃO TEIXEIRA COELHO, KM 2 - SEBASTIÃO TEIXEIRA",,SP,3550506,200KG7W,GSM,1812.5,1717.5,210,,,005200301293,15.5,27,68,0,46,010641001882,20,-22.764167,-49.723889,2023-07-24,2023-07-24,2031-03-11,20240503,3,210.0,1.1672550000000002
TIM,50010613854,47102015,1015101582,"ESTRADA SEBASTIÃO TEIXEIRA COELHO, KM 2 - SEBASTIÃO TEIXEIRA",,SP,3550506,200KG7W,GSM,1812.5,1717.5,330,,,005200301293,15.5,27,68,0,46,010641001882,20,-22.764167,-49.723889,2023-07-24,2023-07-24,2031-03-11,20240503,4,330.0,1.1672550000000002
TIM,50010613854,47102015,1015101671,"RUA JORGE TIBIRIÇÁ, 33 - CENTRO",,SP,3550506,200KG7W,GSM,1812.5,1717.5,40,,,002000703518,14.5,25,65,0,66,010641001882,20,-22.747756,-49.738156,2023-07-24,2023-07-24,2031-03-11,20240503,1,40.0,0.46118000000000003
TIM,50010613854,47102015,1015101671,"RUA JORGE TIBIRIÇÁ, 33 - CENTRO",,SP,3550506,200KG7W,GSM,1812.5,1717.5,170,,,002000703518,14.5,25,65,0,66,010641001882,20,-22.747756,-49.738156,2023-07-24,2023-07-24,2031-03-11,20240503,2,170.0,0.46118000000000003
TIM,50010613854,47102015,1015101671,"RUA JORGE TIBIRIÇÁ, 33 - CENTRO",,SP,3550506,200KG7W,GSM,1812.5,1717.5,280,,,002000703518,14.5,25,65,0,66,010641001882,20,-22.747756,-49.738156,2023-07-24,2023-07-24,2031-03-11,20240503,4,280.0,0.46118000000000003
TIM,50010613854,47102015|29272013|97812014|16992008,688963870,FAZENDA RIBEIRÃO DE SÃO PEDRO 0,,SP,3550506,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1820|1825|1832.5|957.5|783|2135,1805|1820|1827.5|955|773|2125,120,Rooftop,sim,056001603518,16.15|11.96,25,65|74,7,46,007591301882|000790401592|031191601350|008041101882,60|40|39.45,-22.74389,-49.74611,2019-12-04,2007-02-01,2031-03-11|2023-04-30|2029-12-08,20240503,2,120.0,0.46118000000000003
TIM,50010613854,47102015|29272013|97812014|16992008,688963870,FAZENDA RIBEIRÃO DE SÃO PEDRO 0,,SP,3550506,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1820|1825|1832.5|957.5|783|2135,1805|1820|1827.5|955|773|2125,180,Rooftop,sim,056001603518,16.15|11.96,25,65|74,7,46,007591301882|000790401592|031191601350|008041101882,60|40|39.45,-22.74389,-49.74611,2019-12-04,2007-02-01,2031-03-11|2023-04-30|2029-12-08,20240503,3,180.0,0.46118000000000003
