NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|48412023|59072012|48422023|155832022,1000264030,Rodovia Bunjiro Nakao,KM 88 SP 250,SP,3537800,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2680|1867.5|1862.5|874.5,733|1970|2560|1772.5|1767.5|829.5,90,Greenfield,não|sim,056001603518|004170801705,15|16|15.8|17.5|14.9,25|27|26,66|60|67|85,2,56,048811903257|083071803257|058221803257|008041101882|000081201882,40,-23.690719,-47.358578,2023-11-17,2016-06-30,2029-12-08|2038-04-30|2027-10-18|2032-12-22|2028-11-29,20240503,2,90.0,2.8884499999999997
VIVO,50409146447,97432014|48412023|59072012|48422023|155832022,1000264030,Rodovia Bunjiro Nakao,KM 88 SP 250,SP,3537800,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2680|1867.5|1862.5|874.5,733|1970|2560|1772.5|1767.5|829.5,190,Greenfield,não|sim,056001603518|004170801705,15|16|15.8|17.5|14.9,25|27|26,66|60|67|85,2,56,048811903257|083071803257|058221803257|008041101882|000081201882,40,-23.690719,-47.358578,2023-11-17,2016-06-30,2029-12-08|2038-04-30|2027-10-18|2032-12-22|2028-11-29,20240503,3,190.0,2.8884499999999997
VIVO,50409146447,97432014|48412023|59072012|48422023|155832022,1000264030,Rodovia Bunjiro Nakao,KM 88 SP 250,SP,3537800,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2680|1867.5|1862.5|874.5,733|1970|2560|1772.5|1767.5|829.5,330,Greenfield,não|sim,056001603518|004170801705,15|16|15.8|17.5|14.9,25|27|26,66|60|67|85,2,56,048811903257|083071803257|058221803257|008041101882|000081201882,40,-23.690719,-47.358578,2023-11-17,2016-06-30,2029-12-08|2038-04-30|2027-10-18|2032-12-22|2028-11-29,20240503,4,330.0,2.8884499999999997
VIVO,50409146447,48422023|97432014|166262022|48412023|155832022,1001998151,ESTRADA MUNICIPAL,"ACESSO PELA RODOVIA PADRE GUILHERME HOVEL, KM 136 SP 079",SP,3537800,5M00G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|788|1855|2150|2160|874.5,1767.5|1772.5|733|1760|1960|1970|829.5,80,Greenfield,sim,024731703257,15.5|14.7|15.9,25|22,63|68|62|61,2,60,083071803257|048811903257|000081201882|008041101882,40,-23.845569,-47.501681,2023-11-22,2015-11-09,2032-12-22|2029-12-08|2038-04-30|2028-11-29,20240503,1,80.0,5.131819999999999
VIVO,50409146447,48422023|97432014|166262022|48412023|155832022,1001998151,ESTRADA MUNICIPAL,"ACESSO PELA RODOVIA PADRE GUILHERME HOVEL, KM 136 SP 079",SP,3537800,5M00G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|788|1855|2150|2160|874.5,1767.5|1772.5|733|1760|1960|1970|829.5,190,Greenfield,sim,024731703257,15.5|14.7|15.9,25|22,63|68|62|61,3,60,083071803257|048811903257|000081201882|008041101882,40,-23.845569,-47.501681,2023-11-22,2015-11-09,2032-12-22|2029-12-08|2038-04-30|2028-11-29,20240503,3,190.0,5.131819999999999
VIVO,50409146447,48422023|97432014|166262022|48412023|155832022,1001998151,ESTRADA MUNICIPAL,"ACESSO PELA RODOVIA PADRE GUILHERME HOVEL, KM 136 SP 079",SP,3537800,5M00G7W|10M0G7W,LTE|WCDMA,1862.5|1867.5|788|1855|2150|2160|874.5,1767.5|1772.5|733|1760|1960|1970|829.5,330,Greenfield,sim,024731703257,15.5|14.7|15.9,25|22,63|68|62|61,2,60,083071803257|048811903257|000081201882|008041101882,40,-23.845569,-47.501681,2023-11-22,2015-11-09,2032-12-22|2029-12-08|2038-04-30|2028-11-29,20240503,4,330.0,5.131819999999999
VIVO,50409146447,97432014|48412023|59072012|48422023|155832022,1002170653,Rua Nelson Silva,EM FRENTE AO 670,SP,3537800,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2680|1867.5|1862.5|874.5,733|1970|2560|1772.5|1767.5|829.5,50,Greenfield,não,056001603518,14.2|17.4|17.5|17|14.7,25,70|62|67|68,2|0,49,048811903257|083071803257|058221803257|039201301882|000081201882,40,-23.7056,-47.412867,2023-11-23,2015-11-09,2029-12-08|2038-04-30|2027-10-18|2032-12-22|2028-11-29,20240503,1,50.0,0.762445
VIVO,50409146447,97432014|48412023|59072012|48422023|155832022,1002170653,Rua Nelson Silva,EM FRENTE AO 670,SP,3537800,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2680|1867.5|1862.5|874.5,733|1970|2560|1772.5|1767.5|829.5,180,Greenfield,não,056001603518,14.2|17.4|17.5|17|14.7,25,70|62|67|68,2|0,49,048811903257|083071803257|058221803257|039201301882|000081201882,40,-23.7056,-47.412867,2023-11-23,2015-11-09,2029-12-08|2038-04-30|2027-10-18|2032-12-22|2028-11-29,20240503,3,180.0,0.762445
VIVO,50409146447,97432014|48412023|59072012|48422023|155832022,1002170653,Rua Nelson Silva,EM FRENTE AO 670,SP,3537800,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2160|2680|1867.5|1862.5|874.5,733|1970|2560|1772.5|1767.5|829.5,280,Greenfield,não,056001603518,14.2|17.4|17.5|17|14.7,25,70|62|67|68,2|0,49,048811903257|083071803257|058221803257|039201301882|000081201882,40,-23.7056,-47.412867,2023-11-23,2015-11-09,2029-12-08|2038-04-30|2027-10-18|2032-12-22|2028-11-29,20240503,4,280.0,0.762445
VIVO,50409146447,97432014|59072012|48412023,1012405769,RUA BENTO XAVIER OLIVEIRA,,SP,3537800,10M0G7W|20M0G7W|5M00G7W,LTE,788|2680|2160|2167.5,733|2560|1970|1977.5,150,,,024731703257,14.7|16.7|15.9,22|25,68|60|62,2,54,048811903257|058221803257|083071803257,40|46,-23.702972,-47.447291,2023-08-05,2021-10-06,2029-12-08|2027-10-18|2038-04-30,20240503,2,150.0,1.2161549999999999
