NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,155832022|48412023|48422023|59072012|97432014,1002515499,ESTRADA DOS ROMEIROS,TOPO DO MORRO DO CAPUAVA,SP,3539103,200KG7W|10M0G7W|5M00G7W|20M0G7W,GSM|LTE|WCDMA,890.75|874.5|2160|1867.5|1862.5|2680|788,845.75|829.5|1970|1772.5|1767.5|2560|733,135,,,034641103518|056001603518,15.5|14.36|11.14|13.53|13.88,28|25,65|69.24|75.69,10|4,52,000081201882|027191702519|040952002519|045621602519|057731705894|039201301882,13.3|60|40|80|83.95,-23.401906,-46.991417,2023-11-23,2016-02-04,2028-11-29|2038-04-30|2032-12-22|2027-10-18|2029-12-08,20240503,2,135.0,0.16787
VIVO,50409146447,155832022|48412023|48422023|59072012|97432014,1002515499,ESTRADA DOS ROMEIROS,TOPO DO MORRO DO CAPUAVA,SP,3539103,200KG7W|10M0G7W|5M00G7W|20M0G7W,GSM|LTE|WCDMA,874.5|890.75|2160|1867.5|1862.5|2680|788,829.5|845.75|1970|1772.5|1767.5|2560|733,250,,,034641103518|056001603518,15.5|14.36|11.14|13.53|13.88,28|25,65|69.24|75.69,10|4,52,000081201882|027191702519|040952002519|045621602519|057731705894|039201301882,13.3|60|40|80|83.95,-23.401906,-46.991417,2023-11-23,2016-02-04,2028-11-29|2038-04-30|2032-12-22|2027-10-18|2029-12-08,20240503,3,250.0,0.16787
VIVO,50409146447,155832022|48412023|48422023|59072012|97432014,1002515499,ESTRADA DOS ROMEIROS,TOPO DO MORRO DO CAPUAVA,SP,3539103,200KG7W|10M0G7W|5M00G7W|20M0G7W,GSM|LTE|WCDMA,890.75|874.5|2160|1867.5|1862.5|2680|788,845.75|829.5|1970|1772.5|1767.5|2560|733,350,,,034641103518|056001603518,15.5|14.36|11.14|13.53|13.88,28|25,65|69.24|75.69,10|4,52,000081201882|027191702519|040952002519|045621602519|057731705894|039201301882,13.3|60|40|80|83.95,-23.401906,-46.991417,2023-11-23,2016-02-04,2028-11-29|2038-04-30|2032-12-22|2027-10-18|2029-12-08,20240503,4,350.0,0.16787
VIVO,50409146447,97432014|59072012|48412023,1010178730,RUA VER DERCY LOURENÇO,RBR-NÃO,SP,3539103,10M0G7W|20M0G7W,LTE,788|2680|2160,733|2560|1970,80,Greenfield,não,044181403519,14.2|16.9|16.4,32,58|57,2,48|49,057731705894|045621602519|083071803257,40,-23.412411,-46.972889,2023-09-26,2020-04-07,2029-12-08|2027-10-18|2038-04-30,20240503,1,80.0,0.58627
VIVO,50409146447,97432014|59072012|48412023,1010178730,RUA VER DERCY LOURENÇO,RBR-NÃO,SP,3539103,10M0G7W|20M0G7W,LTE,788|2680|2160,733|2560|1970,230,Greenfield,não,044181403519,14.2|16.9|16.4,32,58|57,0|2,48|49,057731705894|045621602519|083071803257,40,-23.412411,-46.972889,2023-09-26,2020-04-07,2029-12-08|2027-10-18|2038-04-30,20240503,3,230.0,0.58627
VIVO,50409146447,97432014|59072012|48412023,1010178730,RUA VER DERCY LOURENÇO,RBR-NÃO,SP,3539103,10M0G7W|20M0G7W,LTE,788|2680|2160,733|2560|1970,340,Greenfield,não,044181403519,14.2|16.9|16.4,32,58|57,2,48|49,057731705894|045621602519|083071803257,40,-23.412411,-46.972889,2023-09-26,2020-04-07,2029-12-08|2027-10-18|2038-04-30,20240503,4,340.0,0.58627
VIVO,50409146447,155832022|48422023|59072012|97432014|166262022|48412023,2151154,RUA VEREADOR ROBERTO CARLOS SD,,SP,3539103,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|1862.5|890.75|1867.5|2680|788|2150|2160,829.5|1767.5|845.75|1772.5|2560|733|1960|1970,120,Greenfield,não,038801200762|056001603518|014040601705,17.8|17.5|13.5|17.2|14,25|30|28,65|57|63|60|66,2|4|0,54|60,000910502519|011691101882|045621602519|057731705894|083192102519|000081201882,14.5|20|40,-23.396961,-47.0053,2023-12-01|2023-09-19,1999-12-10,2028-11-29|2032-12-22|2027-10-18|2029-12-08|2038-04-30,20240503,2,120.0,0.73198
VIVO,50409146447,59072012|166262022|48412023|48422023|155832022|97432014,2151154,RUA VEREADOR ROBERTO CARLOS SD,,SP,3539103,20M0G7W|10M0G7W|200KG7W|5M00G7W,LTE|GSM|WCDMA,2680|2150|2160|1862.5|1867.5|874.5|890.75|788,2560|1960|1970|1767.5|1772.5|829.5|845.75|733,220|255,Greenfield,não,056001603518|038801200762|014040601705,17.5|17.2|17.8|13.5|14,30|25|28,57|60|65|63|66,4|2,54|60,045621602519|083192102519|011691101882|000910502519|057731705894|000081201882,40|20|14.5,-23.396961,-47.0053,2023-09-19|2023-12-01,1999-12-10,2027-10-18|2032-12-22|2038-04-30|2028-11-29|2029-12-08,20240503,3,255.0,0.73198
VIVO,50409146447,155832022|48422023|59072012|97432014|166262022|48412023,2151154,RUA VEREADOR ROBERTO CARLOS SD,,SP,3539103,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|1862.5|1867.5|890.75|2680|788|2150|2160,829.5|1767.5|1772.5|845.75|2560|733|1960|1970,355,Greenfield,não,038801200762|056001603518|014040601705,17.8|17.5|13.5|17.2|14,25|30|28,65|57|63|60|66,2|4,54|60,000910502519|011691101882|045621602519|057731705894|083192102519|000081201882,14.5|20|40,-23.396961,-47.0053,2023-12-01|2023-09-19,1999-12-10,2028-11-29|2032-12-22|2027-10-18|2029-12-08|2038-04-30,20240503,4,355.0,0.73198
VIVO,50409146447,155832022,627587755,ESTRADA DOS ROMEIROS,KM 50 CAIXA D'ÁGUA DESATIVADA,SP,3539103,40K0F1D,GSM,874.5|890.75,829.5|845.75,0,,,0,21,27,50,0,15,153801XXX00746,2,-23.417778,-46.982778,2024-02-01,2001-08-31,2028-11-29,20240503,1,0.0,0.58627
VIVO,50409146447,48422023|155832022,699601363,ESTRADA DOS ROMEIROS,TOPO DO MORRO DA CAPUAVA,SP,3539103,200KG7W|5M00G7W,GSM|WCDMA,1862.5|1867.5|874.5|890.75,1767.5|1772.5|829.5|845.75,40,,,034641103518,14.5,25,65,0,60,011691101882|000910502519|010641001882,66.8|32.5|63.5,-23.398886,-46.991131,2023-09-20,2014-02-12,2032-12-22|2028-11-29,20240503,1,40.0,0.16787
VIVO,50409146447,155832022|48422023,699601363,ESTRADA DOS ROMEIROS,TOPO DO MORRO DA CAPUAVA,SP,3539103,200KG7W|5M00G7W,GSM|WCDMA,874.5|1862.5|1867.5|890.75,829.5|1767.5|1772.5|845.75,120,,,034641103518,14.5,25,65,0,60,000910502519|011691101882|010641001882,32.5|66.8|63.5,-23.398886,-46.991131,2023-09-20,2014-02-12,2028-11-29|2032-12-22,20240503,2,120.0,0.16787
VIVO,50409146447,48422023|155832022,699601363,ESTRADA DOS ROMEIROS,TOPO DO MORRO DA CAPUAVA,SP,3539103,200KG7W|5M00G7W,GSM|WCDMA,1862.5|874.5|1867.5|890.75,1767.5|829.5|1772.5|845.75,240,,,034641103518,14.5,25,65,0,60,011691101882|000910502519|010641001882,66.8|32.5|63.5,-23.398886,-46.991131,2023-09-20,2014-02-12,2032-12-22|2028-11-29,20240503,3,240.0,0.16787
