NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48412023|155832022|97432014|59072012|166262022|48422023,1000624231,AVENIDA FRANCISCO JALES,LOTE 1 QUADRA 6,SP,3524808,10M0G7W|5M00G7W|20M0G7W,WCDMA|LTE,2160|874.5|788|2680|1855|1862.5|1867.5|2150,1970|829.5|733|2560|1760|1767.5|1772.5|1960,20|30|50,Greenfield,não,056001603518,17.2|14.1|13.5|17.5|16.7,30|25,60|59|63|57|64,0|1,40|38,008041101882|000081201882|048811903257|058221803257|083071803257,40,-20.279833,-50.541167,2023-11-17,2015-06-12,2038-04-30|2028-11-29|2029-12-08|2027-10-18|2032-12-22,20240503,1,30.0,0.31904000000000005
VIVO,50409146447,97432014|59072012|166262022|48422023,1000624231,AVENIDA FRANCISCO JALES,LOTE 1 QUADRA 6,SP,3524808,10M0G7W|20M0G7W|5M00G7W,LTE,788|2680|1855|1862.5|1867.5,733|2560|1760|1767.5|1772.5,170,Greenfield,não,056001603518,13.5|17.5|16.7,25|30,63|57|64,1,40,048811903257|058221803257|083071803257,40,-20.279833,-50.541167,2023-11-17,2015-06-12,2029-12-08|2027-10-18|2032-12-22,20240503,2,170.0,0.31904000000000005
VIVO,50409146447,48412023|155832022|166262022,1000624231,AVENIDA FRANCISCO JALES,LOTE 1 QUADRA 6,SP,3524808,10M0G7W|5M00G7W,WCDMA|LTE,2160|874.5|2150,1970|829.5|1960,180|200,Greenfield,não,056001603518,17.2|14.1,30|25,60|59,0,40|38,008041101882|000081201882|083071803257,40,-20.279833,-50.541167,2023-11-17,2015-06-12,2038-04-30|2028-11-29|2032-12-22,20240503,3,190.0,0.31904000000000005
VIVO,50409146447,97432014|59072012|166262022|48422023|48412023|155832022,1000624231,AVENIDA FRANCISCO JALES,LOTE 1 QUADRA 6,SP,3524808,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1855|1862.5|1867.5|2160|874.5|2150,733|2560|1760|1767.5|1772.5|1970|829.5|1960,280|310,Greenfield,não,056001603518,13.5|17.5|16.7|17.2|14.1,25|30,63|57|64|60|59,2|0,40|38,048811903257|058221803257|083071803257|008041101882|000081201882,40,-20.279833,-50.541167,2023-11-17,2015-06-12,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,4,280.0,0.31904000000000005
VIVO,50409146447,97432014|59072012|48422023,1002781512,Estrada Alto do Ipê,,SP,3524808,10M0G7W|20M0G7W|5M00G7W,LTE,788|2680|1867.5|1862.5,733|2560|1772.5|1767.5,360,Greenfield,não,056001603518,13.5|17.5|16.7,25|30,63|57|64,2,40,048811903257|058221803257|083071803257,40,-20.278767,-50.55935,2023-11-23,2016-05-02,2029-12-08|2027-10-18|2032-12-22,20240503,0,360.0,0.7116
VIVO,50409146447,97432014|48422023|59072012|48412023|155832022,1002781512,Estrada Alto do Ipê,,SP,3524808,10M0G7W|5M00G7W|20M0G7W,LTE|WCDMA,788|1867.5|1862.5|2680|2160|2167.5|874.5,733|1772.5|1767.5|2560|1970|1977.5|829.5,50|70,Greenfield,não|sim,056001603518,13.5|16.7|17.5|17.2|14.1,25|30,63|64|57|60|59,2|0,40,048811903257|083071803257|058221803257|008041101882|000081201882,40,-20.278767,-50.55935,2023-11-23,2016-05-02,2029-12-08|2032-12-22|2027-10-18|2038-04-30|2028-11-29,20240503,1,50.0,0.7116
VIVO,50409146447,48412023|155832022|97432014|59072012|48422023,1002781512,Estrada Alto do Ipê,,SP,3524808,5M00G7W|10M0G7W|20M0G7W,WCDMA|LTE,2160|2167.5|874.5|788|2680|1867.5|1862.5,1970|1977.5|829.5|733|2560|1772.5|1767.5,150|170,Greenfield,não,056001603518,17.2|14.1|13.5|17.5|16.7,30|25,60|59|63|57|64,0|2,40,008041101882|000081201882|048811903257|058221803257|083071803257,40,-20.278767,-50.55935,2023-11-23,2016-05-02,2038-04-30|2028-11-29|2029-12-08|2027-10-18|2032-12-22,20240503,2,170.0,0.7116
VIVO,50409146447,48412023|155832022,1002781512,Estrada Alto do Ipê,,SP,3524808,5M00G7W,WCDMA,2160|2167.5|874.5,1970|1977.5|829.5,350,Greenfield,não,056001603518,17.2|14.1,30|25,60|59,0,40,008041101882|000081201882,40,-20.278767,-50.55935,2023-11-23,2016-05-02,2038-04-30|2028-11-29,20240503,4,350.0,0.7116
VIVO,50409146447,97432014|59072012|166262022|48422023|48412023|155832022,1007751751,AVENIDA MARGINAL ÁUREO FERNANDES DE FARIA,,SP,3524808,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1855|1862.5|1867.5|2160|874.5|2150,733|2560|1760|1767.5|1772.5|1970|829.5|1960,110|130,Greenfield,não,056001603518,14.2|17.5|17|17.4|14.7,25,70|62|67|68,0|1,25|29,048811903257|058221803257|083071803257|027191702519|039721705894,40,-20.265564,-50.529375,2023-11-27,2018-12-05,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,2,110.0,0.89866
VIVO,50409146447,97432014|59072012|166262022|48422023|48412023|155832022,1007751751,AVENIDA MARGINAL ÁUREO FERNANDES DE FARIA,,SP,3524808,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1855|1862.5|1867.5|2150|2160|874.5,733|2560|1760|1767.5|1772.5|1960|1970|829.5,195|210,Greenfield,não,056001603518,14.2|17.5|17|17.4|14.7,25,70|62|67|68,1|0|2,25|29,048811903257|058221803257|083071803257|027191702519|039721705894,40,-20.265564,-50.529375,2023-11-27,2018-12-05,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,3,195.0,0.89866
