NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023,1003306389,"Rua Dom João 0 Acesso Pela Br 101, Km 69",-,SP,3555406,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,20,Greenfield,não,056001603518,16.15,25,65,0,35,006091702519|008041101882,40,-23.52417,-45.17222,2024-04-09,2016-09-09,2031-03-11|2038-04-30,20240503,1,20.0,1.3964349999999999
TIM,50010613854,47102015|48352023,1003306389,"Rua Dom João 0 Acesso Pela Br 101, Km 69",-,SP,3555406,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,130,Greenfield,não,056001603518,16.15,25,65,0,35,006091702519|008041101882,40,-23.52417,-45.17222,2024-04-09,2016-09-09,2031-03-11|2038-04-30,20240503,2,130.0,1.3964349999999999
TIM,50010613854,97812014|47102015|48352023|59632012|105812021,1003306419,Rua Peixes Do Mar,-,SP,3555406,10M0G7W|15M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,778|1812.5|1822.5|1830|2655|3550|2130,723|1717.5|1727.5|1735|2535|3550|1940,30,Greenfield,sim,056001603518|100462102519,16.15|25,25,65,0,34.5,057731705894|006091702519|045621602519|100462102519|008041101882,40|200,-23.4725,-45.06889,2023-08-11,2016-09-09,2038-04-30,20240503,1,30.0,0.48675
TIM,50010613854,97812014|47102015|48352023|59632012|105812021,1003306419,Rua Peixes Do Mar,-,SP,3555406,10M0G7W|15M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,778|1812.5|1822.5|1830|2655|3550|2130,723|1717.5|1727.5|1735|2535|3550|1940,160,Greenfield,sim,056001603518|100462102519,16.15|25,25,65,0,34.5,057731705894|006091702519|045621602519|100462102519|008041101882,40|200,-23.4725,-45.06889,2023-08-11,2016-09-09,2038-04-30,20240503,2,160.0,0.48675
TIM,50010613854,97812014|47102015|48352023|59632012|105812021,1003306419,Rua Peixes Do Mar,-,SP,3555406,10M0G7W|15M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,778|1812.5|1822.5|1830|2655|3550|2130,723|1717.5|1727.5|1735|2535|3550|1940,260,Greenfield,sim,056001603518|100462102519,16.15|25,25,65,0,34.5,057731705894|006091702519|045621602519|100462102519|008041101882,40|200,-23.4725,-45.06889,2023-08-11,2016-09-09,2038-04-30,20240503,3,260.0,0.48675
TIM,50010613854,47102015|48352023|69272020,1003313709,RUA PERNAMBUCO,0,SP,3555406,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,20,Greenfield,não,011021100324,16.48,30,74.66,0,18,006091702519|008041101882,40,-23.424056,-45.07025,2023-08-30,2016-09-30,2029-12-08|2023-04-30,20240503,1,20.0,0.45483999999999997
TIM,50010613854,47102015|48352023|69272020,1003313709,RUA PERNAMBUCO,0,SP,3555406,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,140,Greenfield,não,011021100324,16.48,30,74.66,0,18,006091702519|008041101882,40,-23.424056,-45.07025,2023-08-30,2016-09-30,2029-12-08|2023-04-30,20240503,2,140.0,0.45483999999999997
TIM,50010613854,47102015|48352023|69272020,1003313709,RUA PERNAMBUCO,0,SP,3555406,10M0G7W|5M00G7W,LTE|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,260,Greenfield,não,011021100324,16.48,30,74.66,0,18,006091702519|008041101882,40,-23.424056,-45.07025,2023-08-30,2016-09-30,2029-12-08|2023-04-30,20240503,3,260.0,0.45483999999999997
TIM,50010613854,47102015|29272013|16992008,1003337446,"RUA CURITIBA,98,ESTUFA I",,SP,3555406,10M0G7W|5M00G7W,LTE|WCDMA,1820|1825|1832.5|2135,1805|1820|1827.5|2125,0|80,Greenfield,não,011021100324,16.48|16.4,30|36.0,74.66,7|7.00,18|18.0,006091702519|005851101882,79.43|61.200,-23.44806,-45.07694,2019-06-18,2016-09-30,2031-03-11|2023-04-30,20240503,1,0.0,0.48409500000000005
TIM,50010613854,47102015|29272013,1003337446,"RUA CURITIBA,98,ESTUFA I",,SP,3555406,10M0G7W|5M00G7W,LTE,1820|1825|1832.5,1805|1820|1827.5,120,Greenfield,não,011021100324,16.48,30,74.66,7,18,006091702519,79.43,-23.44806,-45.07694,2019-06-18,2016-09-30,2031-03-11|2023-04-30,20240503,2,120.0,0.48409500000000005
