NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|105752021|46662011|48372023,1002423870,R RAFAEL COSTA DIAS,CATARINA FASHION OUTLET,SP,3550605,20M0G7W|50M0G7W|5M00G7W,LTE|WCDMA,2640|2325|885|2130,2520|2325|840|1940,115,Greenfield,sim,,17.5|16.5|14.7|17.4,25,62|84|68,0,38|30,045621602519|139102102519|044961602519|008041101882,40|50|27|61.52,-23.41852,-47.16268,2023-06-27,2016-01-12,2027-08-06,20240503,2,115.0,1.0474100000000002
CLARO,50409105090,59592012|105752021|46662011|48372023,1002423870,R RAFAEL COSTA DIAS,CATARINA FASHION OUTLET,SP,3550605,20M0G7W|50M0G7W|5M00G7W,LTE|WCDMA,2640|2325|885|2130,2520|2325|840|1940,185|260,Greenfield,sim,,17.5|16.5|14.7|17.4,25,62|84|68,-5|0|-2,38|30,045621602519|139102102519|044961602519|008041101882,40|50|27|61.52,-23.41852,-47.16268,2023-06-27,2016-01-12,2027-08-06,20240503,3,222.0,1.0474100000000002
CLARO,50409105090,46662011|59592012|33092020,1007548484,"EST DO VINHO, 314, GABRIEL PIZA",,SP,3550605,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|890|2650|1850,1820|880|2630|1835,50,Greenfield,sim,009371303519|008541105344,17.08|14.89|16.85,30.0|33.74,72.66|65.28|67.81,3.0,56.0,012111805894|039721705894|056351705894,20.0|80.0|40.0,-23.56833|-23.56856,-47.14028|-47.14047,2020-07-27,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,1,50.0,0.015895
CLARO,50409105090,46662011|59592012|33092020,1007548484,"EST DO VINHO, 314, GABRIEL PIZA",,SP,3550605,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|890|2650|1850,1820|880|2630|1835,160,Greenfield,sim,009371303519|008541105344,17.08|14.89|16.85,30.0|33.74,72.66|65.28|67.81,3.0,56.0,012111805894|039721705894|056351705894,20.0|80.0|40.0,-23.56833|-23.56856,-47.14028|-47.14047,2020-07-27,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,2,160.0,0.015895
CLARO,50409105090,46662011|59592012|33092020,1007548484,"EST DO VINHO, 314, GABRIEL PIZA",,SP,3550605,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|890|2650|1850,1820|880|2630|1835,280,Greenfield,sim,009371303519|008541105344,17.08|14.89|16.85,30.0|33.74,72.66|65.28|67.81,2.0,56.0,012111805894|039721705894|056351705894,20.0|80.0|40.0,-23.56833|-23.56856,-47.14028|-47.14047,2020-07-27,2018-11-06,2027-08-06|2027-10-18|2021-06-20,20240503,4,280.0,0.015895
CLARO,50409105090,46662011|59592012|33092020,1009535347,"EST DOS VENANCIOS, 633, PAVAO",,SP,3550605,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890,1820|2630|1835|880,110,Greenfield,sim|não,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,70.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.63|-23.63053,-47.15306|-47.15317,2020-07-29,2019-11-04,2027-08-06|2027-10-18|2021-06-20,20240503,2,110.0,0.014875
CLARO,50409105090,46662011|59592012|33092020,1009535347,"EST DOS VENANCIOS, 633, PAVAO",,SP,3550605,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890,1820|2630|1835|880,200,Greenfield,sim|não,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,70.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.63|-23.63053,-47.15306|-47.15317,2020-07-29,2019-11-04,2027-08-06|2027-10-18|2021-06-20,20240503,3,200.0,0.014875
CLARO,50409105090,46662011|59592012|33092020,1009535347,"EST DOS VENANCIOS, 633, PAVAO",,SP,3550605,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890,1820|2630|1835|880,310,Greenfield,sim|não,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,70.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.63|-23.63053,-47.15306|-47.15317,2020-07-29,2019-11-04,2027-08-06|2027-10-18|2021-06-20,20240503,4,310.0,0.014875
CLARO,50409105090,46662011|59592012|33092020,1009591409,"R RAPOSO TAVARES, S/N, JARDIM BANDEIRANTES",,SP,3550605,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890,1820|2630|1835|880,70,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,3.0,66.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.55556|-23.55513,-47.11333|-47.11403,2020-07-29,2019-11-14,2027-08-06|2027-10-18|2021-06-20,20240503,1,70.0,0.013845000000000001
CLARO,50409105090,46662011|59592012|33092020,1009591409,"R RAPOSO TAVARES, S/N, JARDIM BANDEIRANTES",,SP,3550605,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890,1820|2630|1835|880,220,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,66.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.55556|-23.55513,-47.11333|-47.11403,2020-07-29,2019-11-14,2027-08-06|2027-10-18|2021-06-20,20240503,3,220.0,0.013845000000000001
CLARO,50409105090,46662011|59592012|33092020,1009591409,"R RAPOSO TAVARES, S/N, JARDIM BANDEIRANTES",,SP,3550605,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890,1820|2630|1835|880,310,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,66.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.55556|-23.55513,-47.11333|-47.11403,2020-07-29,2019-11-14,2027-08-06|2027-10-18|2021-06-20,20240503,4,310.0,0.013845000000000001
CLARO,50409105090,59592012|46662011|33092020,1009637999,"EST MARIO DE ANDRADE, S/N, PLANALTO VERDE",,SP,3550605,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2650|1830|1850|890,2630|1820|1835|880,40,Greenfield,sim|não,027331703519|012720905344,17.05|16.16|13.52,28.0|27.0|20.0,65.49|66.76|68.0,2.0,50.0,056351705894|012111805894|039721705894,40.0|80.0,-23.51028|-23.51033,-47.1,2020-07-27,2019-11-22,2027-10-18|2027-08-06|2021-06-20,20240503,1,40.0,1.4267400000000001
