NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,97432014|166262022|48422023|155832022,1000606730,PRAÇA MIGUEL IRANO,Rua Manoel Augusto Simões,SP,3533908,10M0G7W|5M00G7W,LTE|WCDMA,788|1855|1862.5|1867.5|874.5,733|1760|1767.5|1772.5|829.5,115,Greenfield,sim,005152003257,14|17.2|14.1,21|26|22,66|69,2,30,048811903257|083071803257|000081201882,40,-20.6088,-48.9542,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2028-11-29,20240503,2,115.0,4.97208
VIVO,50409146447,97432014|166262022|48422023|155832022,1000606730,PRAÇA MIGUEL IRANO,Rua Manoel Augusto Simões,SP,3533908,10M0G7W|5M00G7W,LTE|WCDMA,788|1855|1862.5|1867.5|874.5,733|1760|1767.5|1772.5|829.5,230,Greenfield,sim,005152003257,14|17.2|14.1,21|26|22,66|69,1,30,048811903257|083071803257|000081201882,40,-20.6088,-48.9542,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2028-11-29,20240503,3,230.0,4.97208
VIVO,50409146447,97432014|166262022|48422023|155832022,1000606730,PRAÇA MIGUEL IRANO,Rua Manoel Augusto Simões,SP,3533908,10M0G7W|5M00G7W,LTE|WCDMA,788|1855|1862.5|1867.5|874.5,733|1760|1767.5|1772.5|829.5,340,Greenfield,sim,005152003257,14|17.2|14.1,21|26|22,66|69,3,29,048811903257|083071803257|000081201882,40,-20.6088,-48.9542,2023-11-17,2014-11-24,2029-12-08|2032-12-22|2028-11-29,20240503,4,340.0,4.97208
VIVO,50409146447,155832022|59072012,1003313342,"Rodovia Assis Chateaubriand, Km 155 SP 425 - Cruz Alta",,SP,3533908,5M00G7W|20M0G7W,WCDMA|LTE,874.5|890.75|2680,829.5|845.75|2560,50|60,Greenfield,não,034641103518,15,28|25,65|60,4|9,27|28,000081201882|058221803257,40,-20.69,-49.10917,2023-11-29,2016-11-29,2028-11-29|2027-10-18,20240503,1,50.0,0.000155
VIVO,50409146447,59072012|155832022,1003313342,"Rodovia Assis Chateaubriand, Km 155 SP 425 - Cruz Alta",,SP,3533908,20M0G7W|5M00G7W,LTE|WCDMA,2680|874.5|890.75,2560|829.5|845.75,150,Greenfield,não,034641103518,15,25|28,60|65,4,28|27,058221803257|000081201882,40,-20.69,-49.10917,2023-11-29,2016-11-29,2027-10-18|2028-11-29,20240503,2,150.0,0.000155
VIVO,50409146447,59072012|155832022,1003313342,"Rodovia Assis Chateaubriand, Km 155 SP 425 - Cruz Alta",,SP,3533908,20M0G7W|5M00G7W,LTE|WCDMA,2680|874.5|890.75,2560|829.5|845.75,300,Greenfield,não,034641103518,15,25|28,60|65,3|4,28|27,058221803257|000081201882,40,-20.69,-49.10917,2023-11-29,2016-11-29,2027-10-18|2028-11-29,20240503,4,300.0,0.000155
VIVO,50409146447,59072012|48422023|48412023|155832022,1007765248,RUA FRANCISCO VICENTE BLANCO,,SP,3533908,20M0G7W|5M00G7W|10M0G7W,LTE|WCDMA,2680|1862.5|1867.5|2160|874.5,2560|1767.5|1772.5|1970|829.5,60,Greenfield|Rooftop,não,056001603518,17.5|17|17.4|14.7,25,62|67|68,0|1,58|57.5,058221803257|083071803257|008041101882|016571601882,40,-20.723064,-48.91345,2022-06-21|2023-11-27,2018-12-14,2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,1,60.0,0.6572
VIVO,50409146447,97432014|59072012|48422023|48412023|155832022,1007765248,RUA FRANCISCO VICENTE BLANCO,,SP,3533908,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1862.5|1867.5|2160|874.5,733|2560|1767.5|1772.5|1970|829.5,130|160|170,Greenfield|Rooftop,não,056001603518,14.5|17.5|17|17.4|14.7,24|25,62|67|68,2|0|1,59|58|57.5,048811903257|058221803257|083071803257|008041101882|016571601882,40,-20.723064,-48.91345,2022-06-21|2023-11-27,2018-12-14,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,2,160.0,0.6572
VIVO,50409146447,97432014,1007765248,RUA FRANCISCO VICENTE BLANCO,,SP,3533908,10M0G7W,LTE,788,733,190,Greenfield,não,056001603518,14.5,24,62,2,59,048811903257,40,-20.723064,-48.91345,2022-06-21,2018-12-14,2029-12-08,20240503,3,190.0,0.6572
VIVO,50409146447,97432014|59072012|48422023|48412023|155832022,1007765248,RUA FRANCISCO VICENTE BLANCO,,SP,3533908,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,788|2680|1862.5|1867.5|2160|874.5,733|2560|1767.5|1772.5|1970|829.5,270|310,Greenfield|Rooftop,não,056001603518,14.5|17.5|17|17.4|14.7,24|25,62|67|68,2|0|1,59|58|57.5,048811903257|058221803257|083071803257|016571601882|039721705894,40,-20.723064,-48.91345,2022-06-21|2023-11-27,2018-12-14,2029-12-08|2027-10-18|2032-12-22|2038-04-30|2028-11-29,20240503,4,310.0,0.6572
VIVO,50409146447,97432014|48422023|166262022|48412023|155832022,1013193803,RODOVIA ASSIS CHATEUABRIAND SP 425,"X RODOVIA ARMANDO SALLES DE OLIVEIRA SP 322, S/N",SP,3533908,10M0G7W|5M00G7W,LTE|WCDMA,788|1862.5|1867.5|1855|2150|2160|874.5,733|1767.5|1772.5|1760|1960|1970|829.5,60,,,024731703257,14.7|15.5|15.9,22|25,68|63|62|61,2,61,048811903257|083071803257|000081201882,40,-20.683892,-48.901844,2024-01-05,2022-06-21,2029-12-08|2032-12-22|2038-04-30|2028-11-29,20240503,1,60.0,2.25112
