NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014|47102015|48352023|105812021,1002527675,AVENIDA JOSÉ SILVESTRI,QT 7 LOTES 15/16 QD E,SP,3506003,10M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,778|1822.5|1830|1812.5|3550|2130,723|1727.5|1735|1717.5|3550|1940,130,Greenfield,não,056001603518|100462102519,11.96|16.15|25,25,74|65,0,50,031191601350|007591301882|100462102519|008041101882,40|200,-22.294167,-49.0515,2024-02-01,2016-01-15,2029-12-08|2031-03-11|2038-04-30|2041-12-08,20240503,2,130.0,0.243565
TIM,50010613854,97812014|47102015|48352023|105812021,1002527675,AVENIDA JOSÉ SILVESTRI,QT 7 LOTES 15/16 QD E,SP,3506003,10M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,778|1822.5|1830|1812.5|3550|2130,723|1727.5|1735|1717.5|3550|1940,200,Greenfield,não,056001603518|100462102519,11.96|16.15|25,25,74|65,0,50,031191601350|007591301882|100462102519|008041101882,40|200,-22.294167,-49.0515,2024-02-01,2016-01-15,2029-12-08|2031-03-11|2038-04-30|2041-12-08,20240503,3,200.0,0.243565
TIM,50010613854,97812014|47102015|48352023|105812021,1002527675,AVENIDA JOSÉ SILVESTRI,QT 7 LOTES 15/16 QD E,SP,3506003,10M0G7W|5M00G7W|100MG7W,LTE|NR|WCDMA,778|1822.5|1830|1812.5|3550|2130,723|1727.5|1735|1717.5|3550|1940,300,Greenfield,não,056001603518|100462102519,11.96|16.15|25,25,74|65,0,50,031191601350|007591301882|100462102519|008041101882,40|200,-22.294167,-49.0515,2024-02-01,2016-01-15,2029-12-08|2031-03-11|2038-04-30|2041-12-08,20240503,4,300.0,0.243565
TIM,50010613854,59632012,1005652454,Rua Henrique Savi N     55  Quadra 15  Vila Universitaria Bauru,-,SP,3506003,10M0G7W,LTE,2655,2535,0,Indoor,não,,8,0,0,0,6,016341601350,40,-22.3425,-49.04972,2024-04-24,2017-12-28,2027-10-18,20240503,1,0.0,0.027460000000000002
TIM,50010613854,47102015|29272013|16992008,1008981599,RUA MARCONDES SALGADO 40,,SP,3506003,10M0G7W|5M00G7W,LTE|WCDMA,1820|1825|1832.5|2135,1805|1820|1827.5|2125,0,Indoor,não,,4,,,,4,006091702519|027191702519,79.43|60,-22.31556,-49.06639,2019-08-08,2019-08-19,2031-03-11|2023-04-30,20240503,1,0.0,0.22777
TIM,50010613854,97812014,1012588634,Acesso Rodovia Marechal Rondon Km361 oeste,,SP,3506003,10M0G7W,LTE,778,723,70,,,056001603518,11.96,25,74,0,40,057731705894,80,-22.197583,-49.187139,2021-11-11,2021-11-11,2029-12-08,20240503,1,70.0,1.489025
TIM,50010613854,97812014,1012588634,Acesso Rodovia Marechal Rondon Km361 oeste,,SP,3506003,10M0G7W,LTE,778,723,155,,,056001603518,11.96,25,74,0,40,057731705894,80,-22.197583,-49.187139,2021-11-11,2021-11-11,2029-12-08,20240503,2,155.0,1.489025
TIM,50010613854,97812014,1012588634,Acesso Rodovia Marechal Rondon Km361 oeste,,SP,3506003,10M0G7W,LTE,778,723,280,,,056001603518,11.96,25,74,0,40,057731705894,80,-22.197583,-49.187139,2021-11-11,2021-11-11,2029-12-08,20240503,4,280.0,1.489025
TIM,50010613854,97812014,1013077048,"Recanto Mar &amp; Mar - Sítio Santa Luzia, Acesso Rodovia Marechal Rondon km 357.5 leste",,SP,3506003,10M0G7W,LTE,778,723,0,,,056001603518,11.96,25,74,-4,40,057731705894,40,-22.23935,-49.15548,2022-05-09,2022-05-09,2029-12-08,20240503,1,0.0,0.42641500000000004
TIM,50010613854,97812014,1013077048,"Recanto Mar &amp; Mar - Sítio Santa Luzia, Acesso Rodovia Marechal Rondon km 357.5 leste",,SP,3506003,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,-4,40,057731705894,40,-22.23935,-49.15548,2022-05-09,2022-05-09,2029-12-08,20240503,2,120.0,0.42641500000000004
TIM,50010613854,97812014,1013077048,"Recanto Mar &amp; Mar - Sítio Santa Luzia, Acesso Rodovia Marechal Rondon km 357.5 leste",,SP,3506003,10M0G7W,LTE,778,723,240,,,056001603518,11.96,25,74,-4,40,057731705894,40,-22.23935,-49.15548,2022-05-09,2022-05-09,2029-12-08,20240503,3,240.0,0.42641500000000004
TIM,50010613854,47102015|48352023|59632012|97812014,1015014973,RUA RIO DOURADOS,,SP,3506003,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|2655|778|2130,911.25|1717.5|1727.5|1735|2535|723|1940,0,,,056001603518,11.96,25,74|65,-4,40,037621705894|006091702519|040932002519|018591601350|027191702519,20|40,-22.3145,-48.9919,2023-09-28,2023-07-03,2031-03-11,20240503,1,0.0,0.185175
TIM,50010613854,47102015|48352023|59632012|97812014,1015014973,RUA RIO DOURADOS,,SP,3506003,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|2655|778|2130,911.25|1717.5|1727.5|1735|2535|723|1940,120,,,056001603518,11.96,25,74|65,-4,40,037621705894|006091702519|040932002519|018591601350|027191702519,20|40,-22.3145,-48.9919,2023-09-28,2023-07-03,2031-03-11,20240503,2,120.0,0.185175
TIM,50010613854,47102015|48352023|59632012|97812014,1015014973,RUA RIO DOURADOS,,SP,3506003,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|2655|778|2130,911.25|1717.5|1727.5|1735|2535|723|1940,240,,,056001603518,11.96,25,74|65,-4,40,037621705894|006091702519|040932002519|018591601350|027191702519,20|40,-22.3145,-48.9919,2023-09-28,2023-07-03,2031-03-11,20240503,3,240.0,0.185175
TIM,50010613854,47102015,1015117721,"RUA MARCONDES SALGADO, 14-44 - Vila Cardia",,SP,3506003,200KG7W,GSM,1812.5,1717.5,70,,,044181403519,14.8,31,68.43,0,41,000081201882,20,-22.317461,-49.062469,2023-07-31,2023-07-31,2031-03-11,20240503,1,70.0,0.22777
TIM,50010613854,47102015,1015117721,"RUA MARCONDES SALGADO, 14-44 - Vila Cardia",,SP,3506003,200KG7W,GSM,1812.5,1717.5,160,,,044181403519,14.8,31,68.43,0,41,000081201882,20,-22.317461,-49.062469,2023-07-31,2023-07-31,2031-03-11,20240503,2,160.0,0.22777
TIM,50010613854,47102015,1015117721,"RUA MARCONDES SALGADO, 14-44 - Vila Cardia",,SP,3506003,200KG7W,GSM,1812.5,1717.5,290,,,044181403519,14.8,31,68.43,0,41,000081201882,20,-22.317461,-49.062469,2023-07-31,2023-07-31,2031-03-11,20240503,4,290.0,0.22777
TIM,50010613854,47102015,1015117730,"RUA ARAÚJO LEITE, 19-70 (X AVENIDA DUQUE DE CAXIAS) - CENTRO",,SP,3506003,200KG7W,GSM,1812.5,1717.5,20,,,056001603518,14.7,25,68,0,55,007850801914,20,-22.328236,-49.067192,2023-07-31,2023-07-31,2031-03-11,20240503,1,20.0,0.32569
TIM,50010613854,47102015,1015117730,"RUA ARAÚJO LEITE, 19-70 (X AVENIDA DUQUE DE CAXIAS) - CENTRO",,SP,3506003,200KG7W,GSM,1812.5,1717.5,130,,,056001603518,14.7,25,68,0,55,007850801914,20,-22.328236,-49.067192,2023-07-31,2023-07-31,2031-03-11,20240503,2,130.0,0.32569
TIM,50010613854,47102015,1015117730,"RUA ARAÚJO LEITE, 19-70 (X AVENIDA DUQUE DE CAXIAS) - CENTRO",,SP,3506003,200KG7W,GSM,1812.5,1717.5,260,,,056001603518,14.7,25,68,0,55,007850801914,20,-22.328236,-49.067192,2023-07-31,2023-07-31,2031-03-11,20240503,3,260.0,0.32569
TIM,50010613854,47102015,1015117748,"RUA CORONEL IVON CÉSAR PIMENTEL, 1009 - Parque Paulista",,SP,3506003,200KG7W,GSM,1812.5,1717.5,60,,,056001603518,14.3,22,63,0,43,000081201882,20,-22.309972,-49.017417,2023-07-31,2023-07-31,2031-03-11,20240503,1,60.0,0.7605599999999999
TIM,50010613854,47102015,1015117748,"RUA CORONEL IVON CÉSAR PIMENTEL, 1009 - Parque Paulista",,SP,3506003,200KG7W,GSM,1812.5,1717.5,180,,,056001603518,14.3,22,63,0,43,000081201882,20,-22.309972,-49.017417,2023-07-31,2023-07-31,2031-03-11,20240503,3,180.0,0.7605599999999999
TIM,50010613854,47102015,1015117748,"RUA CORONEL IVON CÉSAR PIMENTEL, 1009 - Parque Paulista",,SP,3506003,200KG7W,GSM,1812.5,1717.5,300,,,056001603518,14.3,22,63,0,43,000081201882,20,-22.309972,-49.017417,2023-07-31,2023-07-31,2031-03-11,20240503,4,300.0,0.7605599999999999
TIM,50010613854,47102015,1015117772,"RUA ENGENHEIRO CÁSSIO AUGUSTO SZELIGOWSKI VILLACA, 3-50 - Jardim Eldorado",,SP,3506003,200KG7W,GSM,1812.5,1717.5,10,,,026000900324,15.8,25,67,0,60,000081201882,20,-22.311989,-49.1203,2023-07-31,2023-07-31,2031-03-11,20240503,1,10.0,0.92425
TIM,50010613854,47102015,1015117772,"RUA ENGENHEIRO CÁSSIO AUGUSTO SZELIGOWSKI VILLACA, 3-50 - Jardim Eldorado",,SP,3506003,200KG7W,GSM,1812.5,1717.5,130,,,026000900324,15.8,25,67,0,60,000081201882,20,-22.311989,-49.1203,2023-07-31,2023-07-31,2031-03-11,20240503,2,130.0,0.92425
TIM,50010613854,47102015,1015117772,"RUA ENGENHEIRO CÁSSIO AUGUSTO SZELIGOWSKI VILLACA, 3-50 - Jardim Eldorado",,SP,3506003,200KG7W,GSM,1812.5,1717.5,250,,,026000900324,15.8,25,67,0,60,000081201882,20,-22.311989,-49.1203,2023-07-31,2023-07-31,2031-03-11,20240503,3,250.0,0.92425
