NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,59072012|97432014|155832022,1012821487,RUA PADRE VITOR RIBEIRO MAZEI,,SP,3524907,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,40,,,044181403519,16.9|14.2|14.8,32|31,58|68.43,0,39,058221803257|048811903257|039721705894,40,-23.260972,-45.694147,2024-01-02,2022-02-14,2032-12-22,20240103,1,40.0,0.696195
VIVO,50409146447,59072012|97432014|155832022,1012821487,RUA PADRE VITOR RIBEIRO MAZEI,,SP,3524907,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,200,,,044181403519,16.9|14.2|14.8,32|31,58|68.43,0,39,058221803257|048811903257|039721705894,40,-23.260972,-45.694147,2024-01-02,2022-02-14,2032-12-22,20240103,3,200.0,0.696195
VIVO,50409146447,59072012|97432014|155832022,1012821487,RUA PADRE VITOR RIBEIRO MAZEI,,SP,3524907,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2680|788|874.5,2560|733|829.5,320,,,044181403519,16.9|14.2|14.8,32|31,58|68.43,0,39,058221803257|048811903257|039721705894,40,-23.260972,-45.694147,2024-01-02,2022-02-14,2032-12-22,20240103,4,320.0,0.696195
VIVO,50409146447,97432014|41662008,1013135161,"RODOVIA DOS TAMOIOS, KM 18,5","KM 18,5 PRÓXIMA A IGREJA ROSA MISTICA",SP,3524907,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,95,,,056001603518,14.5|15,25,68|66,0,58,048811903257|039721705894,40,-23.315508,-45.763833,2022-05-24,2022-05-24,2029-12-08|2024-01-20,20240103,2,95.0,1.3490799999999998
VIVO,50409146447,97432014|41662008,1013135161,"RODOVIA DOS TAMOIOS, KM 18,5","KM 18,5 PRÓXIMA A IGREJA ROSA MISTICA",SP,3524907,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,240,,,056001603518,14.5|15,25,68|66,0,58,048811903257|039721705894,40,-23.315508,-45.763833,2022-05-24,2022-05-24,2029-12-08|2024-01-20,20240103,3,240.0,1.3490799999999998
VIVO,50409146447,97432014|41662008,1013135161,"RODOVIA DOS TAMOIOS, KM 18,5","KM 18,5 PRÓXIMA A IGREJA ROSA MISTICA",SP,3524907,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,330,,,056001603518,14.5|15,25,68|66,0,58,048811903257|039721705894,40,-23.315508,-45.763833,2022-05-24,2022-05-24,2029-12-08|2024-01-20,20240103,4,330.0,1.3490799999999998
VIVO,50409146447,155832022|48412023,396828035,MORRO DO CRUZEIRO,JAMBEIRO,SP,3524907,200KG7W|5M00G7W,GSM|WCDMA,874.5|2160,829.5|1970,80,Greenfield,não|sim,038961403518|002000703518,16.8|17.5|14.7,25,71.82|60.17|75.66,5|2,31.5|28,000910502519|008041101882|000081201882,32.5|40,-23.253114,-45.683525,2023-12-13,1999-12-10,2028-11-29|2038-04-30,20240103,1,80.0,0.696195
VIVO,50409146447,59072012|97432014|166262022,396828035,MORRO DO CRUZEIRO,JAMBEIRO,SP,3524907,20M0G7W|10M0G7W,LTE,2680|788|1855,2560|733|1760,90,Greenfield,não,056001603518,17.7|14.5|17,28|24|26,58|62|65,1,30,058221803257|048811903257|083071803257,40,-23.253114,-45.683525,2023-12-13,1999-12-10,2027-10-18|2029-12-08|2032-12-22,20240103,2,90.0,0.696195
VIVO,50409146447,155832022|59072012|97432014|166262022|48412023,396828035,MORRO DO CRUZEIRO,JAMBEIRO,SP,3524907,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|2680|788|1855|2160,829.5|2560|733|1760|1970,210,Greenfield,não|sim,038961403518|056001603518|002000703518,16.8|17.7|14.5|17|17.5|14.7,25|28|24|26,71.82|58|62|65|60.17|75.66,6|0|1,31.5|30|28,000910502519|058221803257|048811903257|083071803257|008041101882|000081201882,14.5|40,-23.253114,-45.683525,2023-12-13,1999-12-10,2028-11-29|2027-10-18|2029-12-08|2032-12-22|2038-04-30,20240103,3,210.0,0.696195
VIVO,50409146447,155832022|59072012|97432014|166262022|48412023,396828035,MORRO DO CRUZEIRO,JAMBEIRO,SP,3524907,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|2680|788|1855|2160,829.5|2560|733|1760|1970,290,Greenfield,não|sim,038961403518|056001603518|002000703518,16.8|17.7|14.5|17|17.5|14.7,25|28|24|26,71.82|58|62|65|60.17|75.66,5|2|1,31.5|30|28,000910502519|058221803257|048811903257|083071803257|008041101882|000081201882,14.5|40,-23.253114,-45.683525,2023-12-13,1999-12-10,2028-11-29|2027-10-18|2029-12-08|2032-12-22|2038-04-30,20240103,4,290.0,0.696195
VIVO,50409146447,155832022|97432014|166262022,443834717,RODOVIA DOS TAMOIOS,KM 15 SP 99,SP,3524907,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|788|1855,829.5|733|1760,120,Greenfield,não|sim,024731703257|038961403518,15.8|15.5|14.9,24|25,61.3|63.3|63|67,0,62|64,000910502519|048811903257|083071803257|000081201882,35|40,-23.296667,-45.780556,2024-01-03,2000-03-02,2028-11-29,20240103,2,120.0,1.3490799999999998
VIVO,50409146447,155832022|97432014|166262022,443834717,RODOVIA DOS TAMOIOS,KM 15 SP 99,SP,3524907,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|788|1855,829.5|733|1760,230,Greenfield,não|sim,024731703257|038961403518,15.8|15.5|14.9,24|25,61.3|63.3|63|67,0,64,000910502519|048811903257|083071803257|000081201882,35|40,-23.296667,-45.780556,2024-01-03,2000-03-02,2028-11-29,20240103,3,230.0,1.3490799999999998
VIVO,50409146447,155832022|97432014|166262022,443834717,RODOVIA DOS TAMOIOS,KM 15 SP 99,SP,3524907,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|788|1855,829.5|733|1760,310,Greenfield,não|sim,24731703257|024731703257|038961403518,15.8|15.5|14.9,24|25,61.3|63.3|63|67,0,62|64,000910502519|048811903257|083071803257|000081201882,35|40,-23.296667,-45.780556,2024-01-03,2000-03-02,2028-11-29,20240103,4,310.0,1.3490799999999998
VIVO,50409146447,155832022|48412023|166262022|48422023|97432014,443834725,RODOVIA DOS TAMOIOS,KM 22 SP 99,SP,3524907,5M00G7W|10M0G7W,WCDMA|LTE,874.5|2160|1855|2150|1862.5|1867.5|788,829.5|1970|1760|1960|1767.5|1772.5|733,20|30|80,Greenfield,sim,034641103518|004521703257|024731703257,15|15.5|17|17.2|14.7,28|25|26|27|22,65|63|68,1|2,45|60,000081201882|027191702519|083071803257|048811903257,40,-23.3325,-45.716667,2024-01-03,2000-03-02,2028-11-29,20240103,1,30.0,1.138055
VIVO,50409146447,155832022|48412023|166262022|48422023,443834725,RODOVIA DOS TAMOIOS,KM 22 SP 99,SP,3524907,200KG7W|5M00G7W|10M0G7W,GSM|WCDMA|LTE,874.5|2160|1855|2150|1862.5|1867.5,829.5|1970|1760|1960|1767.5|1772.5,120|130,Greenfield,sim,005200301293|034641103518|004521703257,16.7|15|15.5|17|17.2,34|28|25|26|27,65|63,6|0,40|45,000910502519|000081201882|027191702519|083071803257,35|40,-23.3325,-45.716667,2024-01-03,2000-03-02,2028-11-29,20240103,2,130.0,1.138055
VIVO,50409146447,97432014,443834725,RODOVIA DOS TAMOIOS,KM 22 SP 99,SP,3524907,10M0G7W,LTE,788,733,200,Greenfield,sim,024731703257,14.7,22,68,2,60,048811903257,40,-23.3325,-45.716667,2024-01-03,2000-03-02,2028-11-29,20240103,3,200.0,1.138055
VIVO,50409146447,166262022|48412023|48422023|155832022|97432014,443834725,RODOVIA DOS TAMOIOS,KM 22 SP 99,SP,3524907,10M0G7W|5M00G7W|200KG7W,LTE|WCDMA|GSM,1855|2150|2160|1862.5|1867.5|874.5|788,1760|1960|1970|1767.5|1772.5|829.5|733,280|290|320|340,Greenfield,sim,004521703257|034641103518|024731703257|005200301293,17|17.2|15|15.5|14.7|16.7,26|27|28|25|22|34,65|63|68,0|2|6,45|60|40,083071803257|000081201882|027191702519|048811903257|000910502519,40|35,-23.3325,-45.716667,2024-01-03,2000-03-02,2028-11-29,20240103,4,280.0,1.138055
VIVO,50409146447,41662008,641028261,"RODOVIA DOS TAMOIOS ,S/N,TAPANHAO",,SP,3524907,40K0F1D,GSM,880|891.5,869|890,0,,,,,99.0,999.99,99.90,4.0,,2.000,-23.3225,-45.73611,2008-08-15,2002-01-02,2024-01-20,20240103,1,0.0,1.138055
