NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,155832022|97432014,1008746280,"Estrada Municipal Roberto A Itajobi, S/N (Fazenda Santa Carmem) - Roberto",,SP,3538105,5M00G7W|10M0G7W,WCDMA|LTE,874.5|788,829.5|733,40|60,Greenfield,sim|não,056001603518,14.1|13.5,25,59|63,2|5,49|50,044961602519|048811903257,40,-21.26513,-48.98272,2023-11-29,2019-06-26,2028-11-29|2029-12-08,20240103,1,60.0,0.00015
VIVO,50409146447,97432014|155832022,1008746280,"Estrada Municipal Roberto A Itajobi, S/N (Fazenda Santa Carmem) - Roberto",,SP,3538105,10M0G7W|5M00G7W,LTE|WCDMA,788|874.5,733|829.5,200,Greenfield,não|sim,056001603518,13.5|14.1,25,63|59,6|3,50|49,048811903257|044961602519,40,-21.26513,-48.98272,2023-11-29,2019-06-26,2029-12-08|2028-11-29,20240103,3,200.0,0.00015
VIVO,50409146447,155832022|97432014,1008746280,"Estrada Municipal Roberto A Itajobi, S/N (Fazenda Santa Carmem) - Roberto",,SP,3538105,5M00G7W|10M0G7W,WCDMA|LTE,874.5|788,829.5|733,300|310,Greenfield,sim|não,056001603518,14.1|13.5,25,59|63,3|7,49|50,044961602519|048811903257,40,-21.26513,-48.98272,2023-11-29,2019-06-26,2028-11-29|2029-12-08,20240103,4,310.0,0.00015
VIVO,50409146447,41662008|48422023|97432014,1014962533,ESTRADA MUNICIPAL ROBERTO A ITAJOBI,FAZENDA SANTA CARMEM,SP,3538105,5M00G7W|2M50G7W|10M0G7W,WCDMA|LTE,874.5|1826.25|1865|788,829.5|1731.25|1770|733,40|60,,,056001603518,14.1|16.7|13.5,25|30,59|64|63,0|3,49|50,000081201882|083071803257|048811903257,40|46,-21.265128,-48.982722,2023-06-08,2023-06-08,2024-01-20|2032-12-22|2029-12-08,20240103,1,60.0,0.00015
VIVO,50409146447,48422023|97432014|41662008,1014962533,ESTRADA MUNICIPAL ROBERTO A ITAJOBI,FAZENDA SANTA CARMEM,SP,3538105,2M50G7W|10M0G7W|5M00G7W,LTE|WCDMA,1826.25|1865|788|874.5,1731.25|1770|733|829.5,200,,,056001603518,16.7|13.5|14.1,30|25,64|63|59,1|0,50|49,083071803257|048811903257|000081201882,46|40,-21.265128,-48.982722,2023-06-08,2023-06-08,2032-12-22|2029-12-08|2024-01-20,20240103,3,200.0,0.00015
VIVO,50409146447,41662008|48422023|97432014,1014962533,ESTRADA MUNICIPAL ROBERTO A ITAJOBI,FAZENDA SANTA CARMEM,SP,3538105,5M00G7W|2M50G7W|10M0G7W,WCDMA|LTE,874.5|1826.25|1865|788,829.5|1731.25|1770|733,300|310,,,056001603518,14.1|16.7|13.5,25|30,59|64|63,0|1,49|60,000081201882|083071803257|048811903257,40|46,-21.265128,-48.982722,2023-06-08,2023-06-08,2024-01-20|2032-12-22|2029-12-08,20240103,4,310.0,0.00015
VIVO,50409146447,48422023|41662008|48412023|97432014,442753683,RUA BELA VISTA,,SP,3538105,200KG7W|10M0G7W|5M00G7W|5M00G9W,GSM|LTE|WCDMA,1867.5|890.75|1862.5|874.5|2160|788,1772.5|845.75|1767.5|829.5|1970|733,47|50,Greenfield,sim,038801200762|005200301293|005152003257|013840801705,17.8|15.5|14.54|12.78|16.2,25|34|20,65|70.39|78.06,4|2,56.5|57|56,005311101882|000910502519|083071803257|048811903257|016041001882|001000901882|016571601882|044961602519,66.8|32.5|35|65.7|80|59.98|39.5|40,-21.195556,-48.918056,2023-07-23,2000-01-07,2032-12-22|2024-01-20|2038-04-30|2029-12-08,20240103,1,50.0,5.10883
VIVO,50409146447,41662008|48422023,442753683,RUA BELA VISTA,,SP,3538105,200KG7W,GSM,874.5|890.75|1862.5|1867.5,829.5|845.75|1767.5|1772.5,170,,,005200301293,15.5,34,65,8,57,000910502519|005311101882,35|65.7,-21.195556,-48.918056,2023-07-23,2000-01-07,2024-01-20|2032-12-22,20240103,2,170.0,5.10883
VIVO,50409146447,48412023|48422023|41662008|97432014,442753683,RUA BELA VISTA,,SP,3538105,5M00G7W|200KG7W|10M0G7W|5M00G9W|5M00D9W,WCDMA|GSM|LTE,2160|1867.5|874.5|890.75|1862.5|788,1970|1772.5|829.5|845.75|1767.5|733,180|182|190,Greenfield,sim,013840801705|038801200762|005152003257,16.2|17.8|14.54|12.78,20|25,65|70.39|78.06,3|4|2,56|56.5,016571601882|005311101882|000910502519|083071803257|048811903257|016041001882|001000901882|044961602519,40|66.8|32.5|80|59.98|39.5,-21.195556,-48.918056,2023-07-23,2000-01-07,2038-04-30|2032-12-22|2024-01-20|2029-12-08,20240103,3,190.0,5.10883
VIVO,50409146447,48422023|41662008|48412023|97432014,442753683,RUA BELA VISTA,,SP,3538105,200KG7W|5M00G7W|10M0G7W|5M00D9W|5M00G9W,GSM|WCDMA|LTE,1867.5|874.5|1862.5|890.75|2160|788,1772.5|829.5|1767.5|845.75|1970|733,282|300|330,Greenfield,sim,038801200762|005200301293|013840801705|005152003257,17.8|15.5|16.2|14.54|12.78,25|34|20,65|70.39|78.06,4|6|3|2,56.5|57|56,005311101882|000910502519|016571601882|083071803257|048811903257|016041001882|001000901882|044961602519,66.8|32.5|65.7|35|40|80|59.98|39.5,-21.195556,-48.918056,2023-07-23,2000-01-07,2032-12-22|2024-01-20|2038-04-30|2029-12-08,20240103,4,300.0,5.10883
