NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,97692014|59592012|46622011|48372023|34672011,1000521980,R QUINTINO BOCAIUVA,,SP,3548906,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2640|1875|2117.5|2140|885,743|2520|1780|1927.5|1950|840,0,Greenfield,não,056001603518,13|14.5|14.3|14.7|14,23|25,67|59|65|53|62,0,45,057731705894|056351705894|040952002519|039721705894|008881101882,80|40|60|72.44,-22.02792,-47.90214,2023-06-21,2014-09-10,2028-03-31,20240503,1,0.0,0.4209
CLARO,50409105090,97692014|59592012|46622011|48372023|34672011,1000521980,R QUINTINO BOCAIUVA,,SP,3548906,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2640|1875|2117.5|2140|885,743|2520|1780|1927.5|1950|840,120,Greenfield,não,056001603518,13|14.5|14.3|14.7|14,23|25,67|59|65|53|62,0,45,057731705894|056351705894|040952002519|039721705894|008881101882,80|40|60|72.44,-22.02792,-47.90214,2023-06-21,2014-09-10,2028-03-31,20240503,2,120.0,0.4209
CLARO,50409105090,97692014|59592012|46622011|48372023|34672011,1000521980,R QUINTINO BOCAIUVA,,SP,3548906,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,798|2640|1875|2117.5|2140|885,743|2520|1780|1927.5|1950|840,240,Greenfield,não,056001603518,13|14.5|14.3|14.7|14,23|25,67|59|65|53|62,0,45,057731705894|056351705894|040952002519|039721705894|008881101882,80|40|60|72.44,-22.02792,-47.90214,2023-06-21,2014-09-10,2028-03-31,20240503,3,240.0,0.4209
CLARO,50409105090,59592012|16952008|46622011|33092020,1000729726,"R JOÃO MUNIZ, 187, ITAMARATI",,SP,3548906,20M0G7W|5M00G7W,LTE|WCDMA,2650|2125|890|2145,2630|2110|880|2135,30,Greenfield,,008541105344|012720905344,16.85|16.18|13.52,33.74|20.0,67.81|65.0|68.0,2.0,41.0,045621602519|008041101882|039721705894|008881101882,40.0|61.52|80.0|72.44,-22.00299,-47.85452,2020-10-09,2014-11-12,2027-10-18|2023-04-30|2028-03-31|2021-06-20,20240503,1,30.0,0.5431900000000001
CLARO,50409105090,59592012|16952008|46622011|33092020,1000729726,"R JOÃO MUNIZ, 187, ITAMARATI",,SP,3548906,20M0G7W|5M00G7W,LTE|WCDMA,2650|2125|890|2145,2630|2110|880|2135,210,Greenfield,,008541105344|012720905344,16.85|16.18|13.52,33.74|20.0,67.81|65.0|68.0,2.0,41.0,045621602519|008041101882|039721705894|008881101882,40.0|61.52|80.0|72.44,-22.00299,-47.85452,2020-10-09,2014-11-12,2027-10-18|2023-04-30|2028-03-31|2021-06-20,20240503,3,210.0,0.5431900000000001
CLARO,50409105090,59592012|16952008|46622011|33092020,1000729726,"R JOÃO MUNIZ, 187, ITAMARATI",,SP,3548906,20M0G7W|5M00G7W,LTE|WCDMA,2650|2125|890|2145,2630|2110|880|2135,320,Greenfield,,008541105344|012720905344,16.85|16.18|13.52,33.74|20.0,67.81|65.0|68.0,2.0,41.0|40.0,045621602519|008041101882|039721705894|008881101882,40.0|61.52|80.0|72.44,-22.00299,-47.85452,2020-10-09,2014-11-12,2027-10-18|2023-04-30|2028-03-31|2021-06-20,20240503,4,320.0,0.5431900000000001
CLARO,50409105090,46622011|59592012,1005808713,"AL MANACÁS DA SERRA, LOTE 12, QUADRA 14, VALE DA SANTA FELICIDADE",,SP,3548906,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,20,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.93389,-47.87944,2018-03-07,2018-03-07,2028-03-31|2027-10-18,20240503,1,20.0,0.011155
CLARO,50409105090,46622011|59592012,1005808713,"AL MANACÁS DA SERRA, LOTE 12, QUADRA 14, VALE DA SANTA FELICIDADE",,SP,3548906,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,190,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.93389,-47.87944,2018-03-07,2018-03-07,2028-03-31|2027-10-18,20240503,3,190.0,0.011155
CLARO,50409105090,46622011|59592012,1005808713,"AL MANACÁS DA SERRA, LOTE 12, QUADRA 14, VALE DA SANTA FELICIDADE",,SP,3548906,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,310,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.93389,-47.87944,2018-03-07,2018-03-07,2028-03-31|2027-10-18,20240503,4,310.0,0.011155
CLARO,50409105090,46622011|59592012,1005808721,"R AMÉLIA NASCIMENTO GRANDIN, LOTE 53 QD 01, ENCONTRO PARAISO 2",,SP,3548906,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,110,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,50.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.93111,-47.92778,2018-03-07,2018-03-07,2028-03-31|2027-10-18,20240503,2,110.0,0.012395
CLARO,50409105090,46622011|59592012,1005808721,"R AMÉLIA NASCIMENTO GRANDIN, LOTE 53 QD 01, ENCONTRO PARAISO 2",,SP,3548906,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,230,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,50.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.93111,-47.92778,2018-03-07,2018-03-07,2028-03-31|2027-10-18,20240503,3,230.0,0.012395
CLARO,50409105090,46622011|59592012,1005808721,"R AMÉLIA NASCIMENTO GRANDIN, LOTE 53 QD 01, ENCONTRO PARAISO 2",,SP,3548906,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,350,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,50.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.93111,-47.92778,2018-03-07,2018-03-07,2028-03-31|2027-10-18,20240503,4,350.0,0.012395
