NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|59592012,1006385859,"RUA MARIA MELVERIA DUARTE, QUADRA 25 LOTE 21, JD. PARANOÁ",,SP,3551504,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,0|60,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,50.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.21111,-47.62056,2018-04-02,2018-04-02,2028-03-31|2027-10-18,20240503,1,30.0,0.684625
CLARO,50409105090,46622011|59592012,1006385859,"RUA MARIA MELVERIA DUARTE, QUADRA 25 LOTE 21, JD. PARANOÁ",,SP,3551504,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2650|890|894,1870|2630|880|891.5,120,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,2.0,50.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.21111,-47.62056,2018-04-02,2018-04-02,2028-03-31|2027-10-18,20240503,2,120.0,0.684625
CLARO,50409105090,59592012|97692014|105752021|46622011,1008551403,R CELSO ZARUH,,SP,3551504,20M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|3350|885|892.75,2520|743|3350|840|847.75,80,Greenfield,sim,081161903518,17.6|13.4|16|13.8,21|23,51|68|70,0|-1,50,056351705894|057731705894|112902102519|039721705894,40|80|50,-21.2145,-47.58719,2023-08-30,2019-05-23,2028-03-31,20240503,1,80.0,0.91406
CLARO,50409105090,59592012|97692014|105752021|46622011,1008551403,R CELSO ZARUH,,SP,3551504,20M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|3350|885|892.75,2520|743|3350|840|847.75,190,Greenfield,sim,081161903518,17.6|13.4|16|13.8,21|23,51|68|70,0|-1,50,056351705894|057731705894|112902102519|039721705894,40|80|50,-21.2145,-47.58719,2023-08-30,2019-05-23,2028-03-31,20240503,3,190.0,0.91406
CLARO,50409105090,59592012|97692014|105752021|46622011,1008551403,R CELSO ZARUH,,SP,3551504,20M0G7W|10M0G7W|100MG7W|5M00G7W|2M50G7W,LTE|NR|WCDMA,2640|798|3350|885|892.75,2520|743|3350|840|847.75,290,Greenfield,sim,081161903518,17.6|13.4|16|13.8,21|23,51|68|70,0|-1,50,056351705894|057731705894|112902102519|039721705894,40|80|50,-21.2145,-47.58719,2023-08-30,2019-05-23,2028-03-31,20240503,4,290.0,0.91406
CLARO,50409105090,46622011|59592012|97692014|48372023|34672011,442516916,R JOÃO AMANCIO,,SP,3551504,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|2117.5|2140|885|892.75,1780|2520|743|1927.5|1950|840|847.75,0,Greenfield,não,027331703519|012720905344,16.16|17.05|14.1|13.52|16.18,27|28|25|26|20,66.76|65.49|66.56|68|65,0,38|41,047451501882|043341501882|057731705894|039201301882|033151401882,40|80|60|59.98,-21.20619,-47.60543,2023-12-28,2000-04-10,2028-03-31,20240503,1,0.0,0.49702999999999997
CLARO,50409105090,46622011|59592012|97692014|48372023|34672011,442516916,R JOÃO AMANCIO,,SP,3551504,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|2117.5|2140|885|892.75,1780|2520|743|1927.5|1950|840|847.75,130,Greenfield,não,027331703519|012720905344,16.16|17.05|14.1|13.52|16.18,27|28|25|26|20,66.76|65.49|66.56|68|65,0,38|41,047451501882|043341501882|057731705894|039201301882|033151401882,40|80|60|59.98,-21.20619,-47.60543,2023-12-28,2000-04-10,2028-03-31,20240503,2,130.0,0.49702999999999997
CLARO,50409105090,46622011|59592012|97692014|48372023|34672011,442516916,R JOÃO AMANCIO,,SP,3551504,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|798|2117.5|2140|885|892.75,1780|2520|743|1927.5|1950|840|847.75,240,Greenfield,não,027331703519|012720905344,16.16|17.05|14.1|13.52|16.18,27|28|25|26|20,66.76|65.49|66.56|68|65,0,38|41,047451501882|043341501882|057731705894|039201301882|033151401882,40|80|60|59.98,-21.20619,-47.60543,2023-12-28,2000-04-10,2028-03-31,20240503,3,240.0,0.49702999999999997
CLARO,50409105090,16952008|46622011|59592012,687473071,"Rodovia Abrão Assed,KM 32,Zona Rural",,SP,3551504,5M00G9W|5M00G7W|5M00D9W|20M0G7W|200KG7W,WCDMA|LTE|GSM,2125|890|894|2650|955|1875|1877.5|1880|1872.5,2110|880|891.5|2630|952.5|1872.5|1875|1877.5|1870,120|130|140,,,012720905344|008541105344|003630601705|000430301705|005850301705,13.5|16.1|16.8|16.5|14.0|14.7,20.0|33.0|31.0|25.0,68.00|65.00|67.81|75.68|90.00|105.00,2.00|4.00|.00,67.0|70.5|70.0,018151001882|010641001882|043341501882|011560301882|006030301882,60.200|63.500|40.000|47.600|35.500,-21.22833,-47.55722,2016-12-20,2006-05-03,2023-04-30|2028-03-31|2027-10-18,20240503,2,140.0,1.733885
CLARO,50409105090,59592012|16952008|46622011,687473071,"Rodovia Abrão Assed,KM 32,Zona Rural",,SP,3551504,20M0G7W|5M00D9W|5M00G9W|5M00G7W,LTE|WCDMA,2650|2125|890|894,2630|2110|880|891.5,220,,,008541105344|012720905344,16.8|13.5|16.1,33.0|20.0,67.81|68.00|65.00,1.00|2.00,67.0,043341501882|018151001882|010641001882,40.000|60.200|63.500,-21.22833,-47.55722,2016-12-20,2006-05-03,2027-10-18|2023-04-30|2028-03-31,20240503,3,220.0,1.733885
