NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|29332016|59592012,1006617067,"RUA SEIS DE AGOSTO, 1442, VILA NOVA",,SP,3539301,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,70,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.01,-47.40806,2018-05-14,2018-05-14,2028-03-31|2027-10-18,20240503,1,70.0,0.00277
CLARO,50409105090,46622011|29332016|59592012,1006617067,"RUA SEIS DE AGOSTO, 1442, VILA NOVA",,SP,3539301,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,200,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.01,-47.40806,2018-05-14,2018-05-14,2028-03-31|2027-10-18,20240503,3,200.0,0.00277
CLARO,50409105090,46622011|29332016|59592012,1006617067,"RUA SEIS DE AGOSTO, 1442, VILA NOVA",,SP,3539301,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,320,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-22.01,-47.40806,2018-05-14,2018-05-14,2028-03-31|2027-10-18,20240503,4,320.0,0.00277
CLARO,50409105090,46622011|97692014,1006796360,"R SANTA MARTA, S/N, VILA SANTA FE",,SP,3539301,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,30,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,0.0,50.0,012111805894|057731705894|039721705894,20.0|40.0|80.0,-21.94333,-47.36611,2019-06-11,2018-05-29,2028-03-31|2029-12-08,20240503,1,30.0,0.013975
CLARO,50409105090,46622011|97692014,1006796360,"R SANTA MARTA, S/N, VILA SANTA FE",,SP,3539301,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,180|240,Greenfield,sim,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,0.0,50.0,012111805894|057731705894|039721705894,20.0|40.0|80.0,-21.94333,-47.36611,2019-06-11,2018-05-29,2028-03-31|2029-12-08,20240503,3,210.0,0.013975
CLARO,50409105090,46622011|29332016|59592012,1007219995,"EST VELHA PORTO FERREIRA, S/N, ZONA RURAL",,SP,3539301,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,10,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,64.5,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.96444,-47.43028,2018-10-16,2018-10-16,2028-03-31|2027-10-18,20240503,1,10.0,0.01264
CLARO,50409105090,46622011|29332016|59592012,1007219995,"EST VELHA PORTO FERREIRA, S/N, ZONA RURAL",,SP,3539301,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,120,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,64.5,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.96444,-47.43028,2018-10-16,2018-10-16,2028-03-31|2027-10-18,20240503,2,120.0,0.01264
CLARO,50409105090,46622011|29332016|59592012,1007219995,"EST VELHA PORTO FERREIRA, S/N, ZONA RURAL",,SP,3539301,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,190,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,64.5,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.96444,-47.43028,2018-10-16,2018-10-16,2028-03-31|2027-10-18,20240503,3,190.0,0.01264
CLARO,50409105090,97692014|34672011|48372023,1011751604,R SERGIPE,ESP1892,SP,3539301,10M0G7W|5M00G7W,LTE|WCDMA,798|2140|2117.5,743|1950|1927.5,0|55,Ran Sharing,não,056001603518|013320701705,13|14.7|11.8,23|25|23.32,67|53|65,0,29|31,057731705894|027191702519|006801103257,80|60|36.98,-22.0149,-47.41517,2023-06-05,2021-03-03,2026-06-01,20240503,1,0.0,0.45488
CLARO,50409105090,97692014|34672011|48372023,1011751604,R SERGIPE,ESP1892,SP,3539301,10M0G7W|5M00G7W,LTE|WCDMA,798|2140|2117.5,743|1950|1927.5,120|135,Ran Sharing,não,056001603518|013320701705,13|14.7|11.8,23|25|23.32,67|53|65,0,29|31,057731705894|027191702519|006801103257,80|60|36.98,-22.0149,-47.41517,2023-06-05,2021-03-03,2026-06-01,20240503,2,120.0,0.45488
