NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|59592012,1009792005,"ESTRADA ROLANDO, S/N, BOA VISTA",,SP,3540507,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890,1870|2620|2630|880,50,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.20417,-48.20361,2019-12-10,2019-12-10,2028-03-31|2027-10-18,20240503,1,50.0,2.6233850000000003
CLARO,50409105090,46622011|59592012,1009792005,"ESTRADA ROLANDO, S/N, BOA VISTA",,SP,3540507,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890,1870|2620|2630|880,130,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.20417,-48.20361,2019-12-10,2019-12-10,2028-03-31|2027-10-18,20240503,2,130.0,2.6233850000000003
CLARO,50409105090,46622011|59592012,1009792005,"ESTRADA ROLANDO, S/N, BOA VISTA",,SP,3540507,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890,1870|2620|2630|880,290,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,1.0,50.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.20417,-48.20361,2019-12-10,2019-12-10,2028-03-31|2027-10-18,20240503,4,290.0,2.6233850000000003
CLARO,50409105090,46622011|97692014,659084236,"R PAPA JOÃO XX, S/N, SERRINHA",,SP,3540507,200KG7W|10M0G7W|5M00D7W,GSM|LTE|WCDMA,955|1880|803|890,952.5|1870|793|880,0,Greenfield,,012720905344|027331703519,13.52|16.16|14.1,20.0|27.0|25.0,68.0|66.76|66.56,2.0|0.0,76.0|80.0,037621705894|006091702519|057731705894|039721705894,19.95|79.43|80.0,-23.20428,-48.08475,2020-11-19,2002-06-13,2028-03-31|2029-12-08,20240503,1,0.0,2.06088
CLARO,50409105090,46622011|97692014,659084236,"R PAPA JOÃO XX, S/N, SERRINHA",,SP,3540507,200KG7W|10M0G7W|5M00D7W,GSM|LTE|WCDMA,955|1880|803|890,952.5|1870|793|880,130,Greenfield,,012720905344|027331703519,13.52|16.16|14.1,20.0|27.0|25.0,68.0|66.76|66.56,2.0|0.0,76.0|80.0,037621705894|006091702519|057731705894|039721705894,19.95|79.43|80.0,-23.20428,-48.08475,2020-11-19,2002-06-13,2028-03-31|2029-12-08,20240503,2,130.0,2.06088
CLARO,50409105090,46622011|97692014,659084236,"R PAPA JOÃO XX, S/N, SERRINHA",,SP,3540507,200KG7W|10M0G7W|5M00D7W,GSM|LTE|WCDMA,1880|803|890,1870|793|880,290,Greenfield,,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,0.0,80.0,006091702519|057731705894|039721705894,79.43|80.0,-23.20428,-48.08475,2020-11-19,2002-06-13,2028-03-31|2029-12-08,20240503,4,290.0,2.06088
CLARO,50409105090,46622011,685085538,"RODOVIA CASTELO BRANCO, KM 166, BAIRRO DOS FLORENTINO",,SP,3540507,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,955|1880|890|894,952.5|1870|880|891.5,40,Greenfield,não,009371303519|012720905344,14.89|17.08|13.52,30.0|20.0,65.28|72.66|68.0,1.0,60.0,037621705894|006091702519|039721705894,19.95|79.43|80.0,-23.22778,-48.15917,2014-11-20,2005-03-15,2028-03-31,20240503,1,40.0,2.6233850000000003
CLARO,50409105090,46622011,685085538,"RODOVIA CASTELO BRANCO, KM 166, BAIRRO DOS FLORENTINO",,SP,3540507,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,955|1880|890|894,952.5|1870|880|891.5,100,Greenfield,não,009371303519|012720905344,14.89|17.08|13.52,30.0|20.0,65.28|72.66|68.0,1.0,60.0,037621705894|006091702519|039721705894,19.95|79.43|80.0,-23.22778,-48.15917,2014-11-20,2005-03-15,2028-03-31,20240503,2,100.0,2.6233850000000003
CLARO,50409105090,46622011,685085538,"RODOVIA CASTELO BRANCO, KM 166, BAIRRO DOS FLORENTINO",,SP,3540507,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,955|1880|890|894,952.5|1870|880|891.5,280,Greenfield,não,009371303519|012720905344,14.89|17.08|13.52,30.0|20.0,65.28|72.66|68.0,1.0,60.0,037621705894|006091702519|039721705894,19.95|79.43|80.0,-23.22778,-48.15917,2014-11-20,2005-03-15,2028-03-31,20240503,4,280.0,2.6233850000000003
CLARO,50409105090,46622011|97692014,687213789,"AV NARCISO PIERONI, 1200, VILA GUTIERREZ",,SP,3540507,200KG7W|10M0G7W|5M00G7W|5M00D7W,GSM|LTE|WCDMA,1880|803|890|894,1870|793|880|891.5,70,Greenfield,não,027331703519|012720905344,16.16|14.1|13.52,27.0|25.0|20.0,66.76|66.56|68.0,1.0,60.0,012111805894|057731705894|010641001882|039721705894,20.0|40.0|80.0|63.5,-23.17833,-48.11361,2019-06-11,2005-06-28,2028-03-31|2029-12-08,20240503,1,70.0,2.06088
