NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48392023|59632012|1432016|48352023,1000757991,"Av. Justiniano Borim ,S/N,Jardim Marajoara",-,SP,3525904,200KG7W|5M00G7W|10M0G7W|2M50G7W,GSM|LTE|WCDMA,1831.25|1833.75|1812.5|958.75|2655|2665|956.25|2117.5,1736.25|1738.75|1717.5|913.75|2535|2545|911.25|1927.5,30,Greenfield,não,008541105344|026000900324,16.7|16.8|13.2,28|25|30,71.05|71.48|68.91|70.12,-7,40,032121203903|000131201882|024251201882|005851101882,20|40,-23.15889,-46.85167,2024-04-09,2014-10-31,2031-03-11|2028-04-01|2027-10-18|2038-04-30,20240503,1,30.0,0.013380000000000001
TIM,50010613854,47102015|48392023|59632012|1432016|48352023,1000757991,"Av. Justiniano Borim ,S/N,Jardim Marajoara",-,SP,3525904,200KG7W|5M00G7W|10M0G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|1831.25|1833.75|958.75|2655|2665|956.25|2117.5,1717.5|1736.25|1738.75|913.75|2535|2545|911.25|1927.5,120,Greenfield,não,008541105344|026000900324,16.7|16.8,28|25|30,71.05|71.48|68.91,-7,40|50,032121203903|000131201882|024251201882|005851101882,20|40,-23.15889,-46.85167,2024-04-09,2014-10-31,2031-03-11|2028-04-01|2027-10-18|2038-04-30,20240503,2,120.0,0.013380000000000001
TIM,50010613854,47102015|48392023|59632012|1432016|48352023,1000757991,"Av. Justiniano Borim ,S/N,Jardim Marajoara",-,SP,3525904,200KG7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1812.5|1831.25|958.75|1833.75|2655|2665|2117.5|956.25,1717.5|1736.25|913.75|1738.75|2535|2545|1927.5|911.25,270,Greenfield,não,008541105344|026000900324,16.7|16.8|13.2,28|25|30,71.05|71.48|68.91|70.12,-7,40|50,032121203903|000131201882|024251201882|005851101882,20|40,-23.15889,-46.85167,2024-04-09,2014-10-31,2031-03-11|2028-04-01|2027-10-18|2038-04-30,20240503,4,270.0,0.013380000000000001
TIM,50010613854,47102015|97812014,1001418538,"Rua Antônio Maximiliano De Almeida,327,Cidade Luiza",-,SP,3525904,5M00G7W|10M0G7W,LTE,1832.5|1812.5|778,1737.5|1717.5|723,80,Greenfield,não,011021100324|056001603518,16.48|11.96,30|25,74.66|74,-7,15,007591301882|057731705894,40,-23.172211,-46.903603,2024-04-09,2015-06-02,2031-03-11|2029-12-08,20240503,1,80.0,0.616505
TIM,50010613854,48392023|48352023|47102015|59632012|1432016|97812014,1001418538,"Rua Antônio Maximiliano De Almeida,327,Cidade Luiza",-,SP,3525904,200KG7W|5M00G7W|2M50G7W|10M0G7W,GSM|WCDMA|LTE,958.75|2117.5|956.25|2655|2665|1832.5|1812.5|778,913.75|1927.5|911.25|2535|2545|1737.5|1717.5|723,90|110|170,Greenfield,não,026000900324|008541105344|011021100324|056001603518,16.8|13.2|16.48|11.96,25|30,71.48|70.12|68.91|74.66|74,-7,21|15,000131201882|005851101882|024251201882|007591301882|057731705894,20|40,-23.172211,-46.903603,2024-04-09,2015-06-02,2028-04-01|2038-04-30|2031-03-11|2027-10-18|2029-12-08,20240503,2,110.0,0.616505
TIM,50010613854,59632012|1432016|48392023|47102015|48352023|97812014,1001418538,"Rua Antônio Maximiliano De Almeida,327,Cidade Luiza",-,SP,3525904,10M0G7W|200KG7W|2M50G7W|5M00G7W,LTE|GSM|WCDMA,2655|2665|958.75|956.25|2117.5|778|1832.5|1812.5,2535|2545|913.75|911.25|1927.5|723|1737.5|1717.5,180|210|250|255,Greenfield,não,008541105344|026000900324|056001603518|011021100324,16.8|11.96|16.48,30|25,68.91|71.48|74|74.66,-7,21|15,024251201882|000131201882|005851101882|057731705894|007591301882,40|20,-23.172211,-46.903603,2024-04-09,2015-06-02,2027-10-18|2028-04-01|2031-03-11|2038-04-30|2029-12-08,20240503,3,210.0,0.616505
TIM,50010613854,59632012|1432016|48392023|48352023|47102015,1001418538,"Rua Antônio Maximiliano De Almeida,327,Cidade Luiza",-,SP,3525904,10M0G7W|200KG7W|5M00G7W|2M50G7W,LTE|GSM|WCDMA,2655|2665|958.75|2117.5|956.25,2535|2545|913.75|1927.5|911.25,290|300,Greenfield,não,008541105344|026000900324,16.8,30|25,68.91|71.48,-7,21,024251201882|000131201882|005851101882,40|20,-23.172211,-46.903603,2024-04-09,2015-06-02,2027-10-18|2028-04-01|2038-04-30|2031-03-11,20240503,4,300.0,0.616505
TIM,50010613854,97812014|47102015|48352023|59632012|1432016|166622023|48392023,1002032765,Rua Castro Alves,Residencial Vila Graff,SP,3525904,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,778|1812.5|1832.5|2117.5|2655|2665|2625|956.25|958.75,723|1717.5|1737.5|1927.5|2535|2545|2505|911.25|913.75,100,Rooftop,,056001603518|011471500324,16.15|12.85,25|28,65,0|-7,53,057731705894|006091702519|027191702519|045621602519|000131201882,40,-23.182583,-46.878833,2024-04-24,2015-09-18,2029-12-08|2031-03-11|2038-04-30|2027-10-18|2028-10-10|2028-04-01,20240503,2,100.0,0.5057900000000001
TIM,50010613854,97812014|47102015|48352023|59632012|1432016|166622023|48392023,1002032765,Rua Castro Alves,Residencial Vila Graff,SP,3525904,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,778|1812.5|1832.5|2117.5|2655|2665|2625|956.25|958.75,723|1717.5|1737.5|1927.5|2535|2545|2505|911.25|913.75,190,Rooftop,,056001603518|072891902519|011471500324,16.15|15.9|12.85,25|28,65,0|-7,53,057731705894|072891902519|027191702519|045621602519|000131201882,40,-23.182583,-46.878833,2024-04-24,2015-09-18,2029-12-08|2031-03-11|2038-04-30|2027-10-18|2028-10-10|2028-04-01,20240503,3,190.0,0.5057900000000001
TIM,50010613854,97812014|47102015|48352023|59632012|1432016|166622023|48392023,1002032765,Rua Castro Alves,Residencial Vila Graff,SP,3525904,10M0G7W|5M00G7W|2M50G7W,LTE|WCDMA,778|1812.5|1832.5|2117.5|2655|2665|2625|956.25|958.75,723|1717.5|1737.5|1927.5|2535|2545|2505|911.25|913.75,340,Rooftop,,056001603518|011471500324,16.15|12.85,25|28,65,0|-7,53,057731705894|006091702519|027191702519|045621602519|000131201882,40,-23.182583,-46.878833,2024-04-24,2015-09-18,2029-12-08|2031-03-11|2038-04-30|2027-10-18|2028-10-10|2028-04-01,20240503,4,340.0,0.5057900000000001
