NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,16952008|46622011|59592012|29332016,1002464673,"R SALVADOR ROVIELO, SN, CONJUNTO HABITACIONAL FRANCISCO GAROFALO",,SP,3530508,5M00G7W|20M0G7W|10M0G7W,WCDMA|LTE,2125|890|894|2650|2630,2110|880|891.5|2630|2620,0|10,Greenfield,sim,012720905344|008541105344,16.18|13.52|16.85,20.0|33.74,65.0|68.0|67.81,2.0,35.0|32.0,008041101882|008881101882|043341501882,61.52|72.44|40.0,-21.495,-47.0075,2017-03-29,2016-01-12,2023-04-30|2028-03-31|2027-10-18,20240503,1,0.0,0.6437350000000001
CLARO,50409105090,16952008|46622011|59592012|29332016,1002464673,"R SALVADOR ROVIELO, SN, CONJUNTO HABITACIONAL FRANCISCO GAROFALO",,SP,3530508,5M00G7W|20M0G7W|10M0G7W,WCDMA|LTE,2125|890|894|2650|2630,2110|880|891.5|2630|2620,120|150,Greenfield,sim,012720905344|008541105344,16.18|13.52|16.85,20.0|33.74,65.0|68.0|67.81,2.0,35.0|32.0,008041101882|008881101882|043341501882,61.52|72.44|40.0,-21.495,-47.0075,2017-03-29,2016-01-12,2023-04-30|2028-03-31|2027-10-18,20240503,2,120.0,0.6437350000000001
CLARO,50409105090,16952008|46622011|59592012|29332016,1002464673,"R SALVADOR ROVIELO, SN, CONJUNTO HABITACIONAL FRANCISCO GAROFALO",,SP,3530508,5M00G7W|20M0G7W|10M0G7W,WCDMA|LTE,2125|890|894|2650|2630,2110|880|891.5|2630|2620,230|255,Greenfield,sim,012720905344|008541105344,16.18|13.52|16.85,20.0|33.74,65.0|68.0|67.81,2.0|4.0,35.0|32.0,008041101882|008881101882|043341501882,61.52|72.44|40.0,-21.495,-47.0075,2017-03-29,2016-01-12,2023-04-30|2028-03-31|2027-10-18,20240503,3,230.0,0.6437350000000001
CLARO,50409105090,29332016|59592012|46622011,1006004880,"ESTRADA MUNICIPAL MOCOCA SÃO BENEDITO, LOTE 5, PERÍMETRO URBANO",,SP,3530508,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,70,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,50.0,045621602519|039721705894,40.0|80.0,-21.43583,-47.00889,2018-03-27,2018-03-27,2027-10-18|2028-03-31,20240503,1,70.0,0.60956
CLARO,50409105090,29332016|59592012|46622011,1006004880,"ESTRADA MUNICIPAL MOCOCA SÃO BENEDITO, LOTE 5, PERÍMETRO URBANO",,SP,3530508,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,120,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,50.0,045621602519|039721705894,40.0|80.0,-21.43583,-47.00889,2018-03-27,2018-03-27,2027-10-18|2028-03-31,20240503,2,120.0,0.60956
CLARO,50409105090,29332016|59592012|46622011,1006004880,"ESTRADA MUNICIPAL MOCOCA SÃO BENEDITO, LOTE 5, PERÍMETRO URBANO",,SP,3530508,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,330,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,50.0,045621602519|039721705894,40.0|80.0,-21.43583,-47.00889,2018-03-27,2018-03-27,2027-10-18|2028-03-31,20240503,4,330.0,0.60956
CLARO,50409105090,46622011|29332016|59592012,1006004898,"RUA GABRIEL ALVES MADEIRA, S/N, ALTA VISTA",,SP,3530508,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,90,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.485,-46.98917,2018-03-27,2018-03-27,2028-03-31|2027-10-18,20240503,2,90.0,0.7695
CLARO,50409105090,46622011|29332016|59592012,1006004898,"RUA GABRIEL ALVES MADEIRA, S/N, ALTA VISTA",,SP,3530508,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,270|340,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,40.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.485,-46.98917,2018-03-27,2018-03-27,2028-03-31|2027-10-18,20240503,4,305.0,0.7695
CLARO,50409105090,29332016|59592012|46622011,1006427519,"RUA JOÃO ZAMARIAN, 519, DISTRITO INDUSTRIAL II",,SP,3530508,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,90,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,35.0,056351705894|039721705894,40.0|80.0,-21.47444,-47.02806,2018-04-30,2018-04-30,2027-10-18|2028-03-31,20240503,2,90.0,0.88419
CLARO,50409105090,29332016|59592012|46622011,1006427519,"RUA JOÃO ZAMARIAN, 519, DISTRITO INDUSTRIAL II",,SP,3530508,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,240,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,35.0,056351705894|039721705894,40.0|80.0,-21.47444,-47.02806,2018-04-30,2018-04-30,2027-10-18|2028-03-31,20240503,3,240.0,0.88419
CLARO,50409105090,29332016|59592012|46622011,1006427519,"RUA JOÃO ZAMARIAN, 519, DISTRITO INDUSTRIAL II",,SP,3530508,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,330,Greenfield,sim,008541105344|009371303519,16.85|14.89,33.74|30.0,67.81|65.28,0.0,35.0,056351705894|039721705894,40.0|80.0,-21.47444,-47.02806,2018-04-30,2018-04-30,2027-10-18|2028-03-31,20240503,4,330.0,0.88419
CLARO,50409105090,46622011|29332016|59592012,1008173115,"ROD SP 340, S/N, CHACARA BELA VISTA",,SP,3530508,200KG7W|10M0G7W|20M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,20,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,44.0,012111805894|056351705894|039721705894,20.0|40.0|80.0,-21.52222,-47.02806,2019-04-26,2019-03-01,2028-03-31|2027-10-18,20240503,1,20.0,1.845385
