NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|29332016|46622011,1002994540,"R CAMPINA GRANDE, 122, JD. MIGUEL ELIAS",,SP,3511102,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,80,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,30.0,024251201882|008881101882,30.0|72.44,-21.15361,-48.99917,2022-06-28,2016-07-05,2027-10-18|2028-03-31,20240503,1,80.0,0.803395
CLARO,50409105090,59592012|29332016|46622011,1002994540,"R CAMPINA GRANDE, 122, JD. MIGUEL ELIAS",,SP,3511102,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,160,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,30.0,024251201882|008881101882,30.0|72.44,-21.15361,-48.99917,2022-06-28,2016-07-05,2027-10-18|2028-03-31,20240503,2,160.0,0.803395
CLARO,50409105090,59592012|29332016|46622011,1002994540,"R CAMPINA GRANDE, 122, JD. MIGUEL ELIAS",,SP,3511102,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,350,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,30.0,024251201882|008881101882,30.0|72.44,-21.15361,-48.99917,2022-06-28,2016-07-05,2027-10-18|2028-03-31,20240503,4,350.0,0.803395
CLARO,50409105090,59592012|29332016|46622011,1003009660,"R OSWALDO CRUZ, 295, VILA JUCA PEDRO",,SP,3511102,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,0,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,41.0,024251201882|008881101882,30.0|72.44,-21.15083,-48.9825,2022-06-28,2016-07-05,2027-10-18|2028-03-31,20240503,1,0.0,0.443465
CLARO,50409105090,59592012|29332016|46622011,1003009660,"R OSWALDO CRUZ, 295, VILA JUCA PEDRO",,SP,3511102,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,120,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,41.0,024251201882|008881101882,30.0|72.44,-21.15083,-48.9825,2022-06-28,2016-07-05,2027-10-18|2028-03-31,20240503,2,120.0,0.443465
CLARO,50409105090,59592012|29332016|46622011,1003009660,"R OSWALDO CRUZ, 295, VILA JUCA PEDRO",,SP,3511102,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,240,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,41.0,024251201882|008881101882,30.0|72.44,-21.15083,-48.9825,2022-06-28,2016-07-05,2027-10-18|2028-03-31,20240503,3,240.0,0.443465
CLARO,50409105090,59592012|29332016|46622011,1003352135,"RUA NAIR DE FREITAS COM RUA FRANCISCO GALLI,, SN, JD. RESIDENCIAL DOLFEN MARTANI",,SP,3511102,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,10,Greenfield,sim,008541105344|009371303519|012720905344,16.85|14.89|13.52,33.74|25.0|20.0,67.81|65.28|68.0,2.0,40.0,043341501882|033151401882,40.0|59.98,-21.13944,-48.99583,2022-06-28,2016-10-25,2027-10-18|2028-03-31,20240503,1,10.0,0.67936
CLARO,50409105090,59592012|29332016|46622011,1003352135,"RUA NAIR DE FREITAS COM RUA FRANCISCO GALLI,, SN, JD. RESIDENCIAL DOLFEN MARTANI",,SP,3511102,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,130,Greenfield,sim,008541105344|009371303519|012720905344,16.85|14.89|13.52,33.74|25.0|20.0,67.81|65.28|68.0,2.0,40.0,043341501882|033151401882,40.0|59.98,-21.13944,-48.99583,2022-06-28,2016-10-25,2027-10-18|2028-03-31,20240503,2,130.0,0.67936
CLARO,50409105090,59592012|29332016|46622011,1003352135,"RUA NAIR DE FREITAS COM RUA FRANCISCO GALLI,, SN, JD. RESIDENCIAL DOLFEN MARTANI",,SP,3511102,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,220,Greenfield,sim,008541105344|009371303519|012720905344,16.85|14.89|13.52,33.74|25.0|20.0,67.81|65.28|68.0,2.0,40.0,043341501882|033151401882,40.0|59.98,-21.13944,-48.99583,2022-06-28,2016-10-25,2027-10-18|2028-03-31,20240503,3,220.0,0.67936
CLARO,50409105090,59592012|29332016|46622011,1003542570,"EST VICINAL SECRETÁRIO WALTER BERNARDES NORY, SN, JARDIM DOS COQUEIROS II",,SP,3511102,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,20,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,0.0,50.0,043341501882|033151401882,40.0|59.98,-21.18639,-49.00139,2022-06-28,2016-12-20,2027-10-18|2028-03-31,20240503,1,20.0,1.7618800000000001
