NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011,1014806191,R SÃO CARLOS,,SP,3557105,200KG7W,GSM,1875,1780,70,,,008541105344,16.97,34.65,71.05,0,50,021130703903,50.2,-20.43801,-49.96928,2023-03-29,2023-03-29,2028-03-31,20240503,1,70.0,0.44154000000000004
CLARO,50409105090,46622011,1014806191,R SÃO CARLOS,,SP,3557105,200KG7W,GSM,1875,1780,280|350,,,008541105344,16.97,34.65,71.05,0,50,021130703903,50.2,-20.43801,-49.96928,2023-03-29,2023-03-29,2028-03-31,20240503,4,315.0,0.44154000000000004
CLARO,50409105090,46622011|34672011|48372023|29332016|59592012,1014841280,R ALAGOAS,ED ANTONIO NOGUEIRA,SP,3557105,200KG7W|5M00G7W|10M0G7W|20M0G7W,GSM|WCDMA|LTE,1875|2140|2117.5|2625|2640,1780|1950|1927.5|2505|2520,0|40,,,008541105344,16.97|17.6,34.65|25,71.05|60,-2|0,55,021130703903|020961203903|056351705894,50.2|60|40,-20.42113,-49.97429,2023-07-25,2023-04-14,2028-03-31,20240503,1,0.0,0.231805
CLARO,50409105090,29332016|59592012|34672011|48372023,1014841280,R ALAGOAS,ED ANTONIO NOGUEIRA,SP,3557105,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2625|2640|2140|2117.5,2505|2520|1950|1927.5,100|120,,,008541105344,17.6|16.97,25|34.65,60|71.05,0,55,056351705894|020961203903,40|60,-20.42113,-49.97429,2023-07-25,2023-04-14,2028-03-31,20240503,2,110.0,0.231805
CLARO,50409105090,34672011|48372023,1014841280,R ALAGOAS,ED ANTONIO NOGUEIRA,SP,3557105,5M00G7W,WCDMA,2140|2117.5,1950|1927.5,220,,,008541105344,16.97,34.65,71.05,0,55,020961203903,60,-20.42113,-49.97429,2023-07-25,2023-04-14,2028-03-31,20240503,3,220.0,0.231805
CLARO,50409105090,29332016|59592012,1014841280,R ALAGOAS,ED ANTONIO NOGUEIRA,SP,3557105,10M0G7W|20M0G7W,LTE,2625|2640,2505|2520,310,,,,17.6,25,60,0,55,056351705894,40,-20.42113,-49.97429,2023-07-25,2023-04-14,2028-03-31,20240503,4,310.0,0.231805
CLARO,50409105090,46622011|29332016|59592012|97692014|48372023|34672011,641251289,R TOCANTINS,,SP,3557105,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|2625|2640|798|2117.5|2140|953.75|885,1780|2505|2520|743|1927.5|1950|908.75|840,90|110,Rooftop,não,027331703519|012720905344|004620601705,16.16|17.05|14.1|13.52|13.5,27|28|25|26|20,66.76|65.49|66.56|68|58.89,2|0|4,52.5|55.2|56.7,040952002519|043341501882|057731705894|027191702519|008041101882|037621705894|039721705894,60|40|80|61.52|19.95,-20.42435,-49.97145,2023-06-20,2002-06-13,2028-03-31,20240503,2,90.0,0.231805
CLARO,50409105090,46622011|29332016|59592012|97692014|48372023|34672011,641251289,R TOCANTINS,,SP,3557105,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|953.75|2625|2640|798|2117.5|2140|885,1780|908.75|2505|2520|743|1927.5|1950|840,250,Rooftop,não,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25|26,66.76|68|65.49|66.56,2|0|4,53.8|54,040952002519|037621705894|043341501882|057731705894|027191702519|008041101882|039721705894,60|19.95|40|80|61.52,-20.42435,-49.97145,2023-06-20,2002-06-13,2028-03-31,20240503,3,250.0,0.231805
CLARO,50409105090,46622011|29332016|59592012|97692014|48372023|34672011,641251289,R TOCANTINS,,SP,3557105,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|953.75|2625|2640|798|2117.5|2140|885,1780|908.75|2505|2520|743|1927.5|1950|840,330|340,Rooftop,não,027331703519|012720905344,16.16|13.52|17.05|14.1,27|20|28|25|26,66.76|68|65.49|66.56,2|0|3,53.6|57.2|57,040952002519|037621705894|043341501882|057731705894|027191702519|008041101882|039721705894,60|19.95|40|80|61.52,-20.42435,-49.97145,2023-06-20,2002-06-13,2028-03-31,20240503,4,330.0,0.231805
CLARO,50409105090,46622011|59592012|29332016|48372023,659077981,AV BRASIL,,SP,3557105,200KG7W|20M0G7W|10M0G7W|5M00G7W|2M50G7W,GSM|LTE|WCDMA,1875|2640|2625|2117.5|885|892.75,1780|2520|2505|1927.5|840|847.75,0,Greenfield,não,003630601705|005390301705|008541105344|025371200762,16.56|16.31|16.85|16.62|13.73,31|31.24|33.74|34|35,75.68|83.37|67.81|62.25|62.84,0|2|3,56.5|58|60,006030301882|043341501882|008041101882|008881101882,35.5|40|61.52|72.44,-20.4105,-49.976,2023-06-20,2002-06-13,2028-03-31,20240503,1,0.0,0.59515
