NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,97812014|47102015|48352023,1000387680,Avenida Independência,,SP,3538006,10M0G7W|5M00G7W,LTE,778|1812.5|1822.5|1830,723|1717.5|1727.5|1735,70,Greenfield,sim,056001603518|013320701705,11.96|11.8,25|23.3,74|65,0,48,018591601350|006091702519,40,-22.950697,-45.402836,2023-07-07,2014-07-23,2031-03-11,20240503,1,70.0,0.200815
TIM,50010613854,97812014|47102015|48352023|69272020,1000387680,Avenida Independência,,SP,3538006,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,200|240,Greenfield,sim,056001603518|013320701705|008541105344,11.96|11.8|16.8,25|23.3|27,74|65|68.91,-2|0,48|40,018591601350|006091702519|008041101882,40,-22.950697,-45.402836,2023-07-07,2014-07-23,2031-03-11|2023-04-30,20240503,3,200.0,0.200815
TIM,50010613854,97812014|47102015|48352023|69272020,1000387680,Avenida Independência,,SP,3538006,10M0G7W|5M00G7W,LTE|WCDMA,778|1812.5|1822.5|1830|2130,723|1717.5|1727.5|1735|1940,330,Greenfield,sim,056001603518|013320701705|008541105344,11.96|11.8|16.8,25|23.3|27,74|65|68.91,-1,48,018591601350|006091702519|008041101882,40,-22.950697,-45.402836,2023-07-07,2014-07-23,2031-03-11|2023-04-30,20240503,4,330.0,0.200815
TIM,50010613854,48352023|69272020,1003173605,"Rua Pedro Costa Terclavers,46,Jardim Princesa",0,SP,3538006,5M00G7W,WCDMA,2130,1940,60,,,035421403519,12.2,29,68.24,0,18,005851101882,61.2,-22.95972,-45.48778,2023-08-30,2016-08-04,2029-12-08|2023-04-30,20240503,1,60.0,0.762925
TIM,50010613854,48352023|69272020,1003173605,"Rua Pedro Costa Terclavers,46,Jardim Princesa",0,SP,3538006,5M00G7W,WCDMA,2130,1940,180,,,035421403519,12.2,29,68.24,0,18,005851101882,61.2,-22.95972,-45.48778,2023-08-30,2016-08-04,2029-12-08|2023-04-30,20240503,3,180.0,0.762925
TIM,50010613854,48352023|69272020,1003173605,"Rua Pedro Costa Terclavers,46,Jardim Princesa",0,SP,3538006,5M00G7W,WCDMA,2130,1940,300,,,035421403519,12.2,29,68.24,0,18,005851101882,61.2,-22.95972,-45.48778,2023-08-30,2016-08-04,2029-12-08|2023-04-30,20240503,4,300.0,0.762925
TIM,50010613854,48352023|69272020,1003173729,"Rua Padre Gentil Stringari,85,Conjunto Residencial Araretama",0,SP,3538006,5M00G7W,WCDMA,2130,1940,20,,,026000900324,16.8,25,71.48,0,18,005851101882,61.2,-22.945,-45.50389,2023-08-30,2016-08-04,2029-12-08|2023-04-30,20240503,1,20.0,0.7237250000000001
TIM,50010613854,48352023|69272020,1003173729,"Rua Padre Gentil Stringari,85,Conjunto Residencial Araretama",0,SP,3538006,5M00G7W,WCDMA,2130,1940,140,,,026000900324,16.8,25,71.48,0,18,005851101882,61.2,-22.945,-45.50389,2023-08-30,2016-08-04,2029-12-08|2023-04-30,20240503,2,140.0,0.7237250000000001
TIM,50010613854,48352023|69272020,1003173729,"Rua Padre Gentil Stringari,85,Conjunto Residencial Araretama",0,SP,3538006,5M00G7W,WCDMA,2130,1940,260,,,026000900324,16.8,25,71.48,0,18,005851101882,61.2,-22.945,-45.50389,2023-08-30,2016-08-04,2029-12-08|2023-04-30,20240503,3,260.0,0.7237250000000001
TIM,50010613854,69272020,1003313903,Rua Governador Pedro de Toledo,-,SP,3538006,5M00G7W,WCDMA,2130,1940,0,,,035421403519,12.2,25,68.24,0,18,005851101882,61.2,-22.93778,-45.45639,2023-07-07,2016-09-30,2023-04-30,20240503,1,0.0,0.34664999999999996
