NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
VIVO,50409146447,48422023|155832022|97432014|59072012,403101000,RUA SEBASTIÃO RODRIGUES FERREIRA,,SP,3520103,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1867.5|874.5|890.75|1862.5|788|2680,1772.5|829.5|845.75|1767.5|733|2560,70,Greenfield,não|sim,002000703518|005200301293|056001603518,14.5|16.7|13.5|17.5|14.7,28|34|25|30,65|63|57|75.66,4|0|14,60|58,005311101882|000910502519|048811903257|058221803257|010641001882,74|35|40,-20.04625,-47.76585,2023-12-14,1999-12-10,2032-12-22|2028-11-29|2029-12-08|2027-10-18,20240103,1,70.0,0.7882
VIVO,50409146447,155832022|48422023|97432014|59072012,403101000,RUA SEBASTIÃO RODRIGUES FERREIRA,,SP,3520103,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|1862.5|1867.5|788|2680,829.5|845.75|1767.5|1772.5|733|2560,230,Greenfield,não|sim,005200301293|002000703518|056001603518,16.7|14.5|13.5|17.5|14.7,34|28|25|30,65|63|57|75.66,0|4|14|2,60|58,000910502519|005311101882|048811903257|058221803257|010641001882,35|32.5|74|40,-20.04625,-47.76585,2023-12-14,1999-12-10,2028-11-29|2032-12-22|2029-12-08|2027-10-18,20240103,3,230.0,0.7882
VIVO,50409146447,155832022|48422023|97432014|59072012,403101000,RUA SEBASTIÃO RODRIGUES FERREIRA,,SP,3520103,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|890.75|1862.5|1867.5|788|2680,829.5|845.75|1767.5|1772.5|733|2560,340,Greenfield,não|sim,002000703518|005200301293|056001603518,14.5|16.7|13.5|17.5|14.7,28|34|25|30,65|63|57|75.66,4|0|14,60|58,000910502519|005311101882|048811903257|058221803257|010641001882,32.5|35|74|40,-20.04625,-47.76585,2023-12-14,1999-12-10,2028-11-29|2032-12-22|2029-12-08|2027-10-18,20240103,4,340.0,0.7882
VIVO,50409146447,41662008,687472504,"RUA SALDANHA MARINHO,1185,CENTRO",,SP,3520103,200KG7W,GSM,880|891.5,869|890,72,,,008660201220,11.5,25.0,65.00,,45.0,009180401065,10.000,-20.04,-47.74389,2008-08-15,2005-09-27,2024-01-20,20240103,1,72.0,0.41174
VIVO,50409146447,41662008,687472504,"RUA SALDANHA MARINHO,1185,CENTRO",,SP,3520103,200KG7W,GSM,880|891.5,869|890,257,,,005380301537,13.0,23.0,45.22,,12.0,009180401065,10.000,-20.04,-47.74389,2008-08-15,2005-09-27,2024-01-20,20240103,3,257.0,0.41174
VIVO,50409146447,48422023|155832022|97432014|48412023,689110340,RUA SALDANHA MARINHO,,SP,3520103,5M00G7W|10M0G7W|200KG7W,LTE|WCDMA|GSM,1862.5|1867.5|874.5|788|2160|890.75,1767.5|1772.5|829.5|733|1970|845.75,20|50|70|80,Greenfield,sim,002000703518|024731703257,17.5|14.7|15.9|14.5,25|22|28,60.17|75.66|68|62|65,4|5,60|62,083071803257|000081201882|048811903257|005311101882|000910502519,40|73.9|32.5,-20.041939,-47.751489,2024-01-02,2007-05-04,2032-12-22,20240103,1,70.0,0.41174
VIVO,50409146447,155832022|48422023|97432014|48412023,689110340,RUA SALDANHA MARINHO,,SP,3520103,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,874.5|1862.5|1867.5|890.75|788|2160,829.5|1767.5|1772.5|845.75|733|1970,190|215|230,Greenfield,sim,002000703518|024731703257,14.5|14.7|15.9|17.5,28|22|25,65|68|62|60.17|75.66,4|3,60|62,000910502519|005311101882|048811903257|083071803257|000081201882,32.5|73.9|40,-20.041939,-47.751489,2024-01-02,2007-05-04,2032-12-22,20240103,3,215.0,0.41174
VIVO,50409146447,97432014|48412023|155832022|48422023,689110340,RUA SALDANHA MARINHO,,SP,3520103,10M0G7W|200KG7W,LTE|GSM,788|2160|874.5|1862.5|1867.5|890.75,733|1970|829.5|1767.5|1772.5|845.75,300|310,Greenfield,sim,024731703257|002000703518,14.7|15.9|14.5,22|25|28,68|62|65,4,62|60,048811903257|083071803257|000910502519|005311101882,40|32.5|73.9,-20.041939,-47.751489,2024-01-02,2007-05-04,2032-12-22,20240103,4,310.0,0.41174
VIVO,50409146447,48422023,691929920,Rodovia Via Anhanguera,Km 447 SP-330 Sitio Santa Terezina Ii,SP,3520103,200KG7W,GSM,1862.5|1867.5,1767.5|1772.5,360,,,007690501705,17.8,26,81.69,0,60,029381003257,66.8,-20.004667,-47.790139,2023-07-30,2010-02-01,2032-12-22,20240103,0,360.0,2.6291700000000002
VIVO,50409146447,48422023,691929920,Rodovia Via Anhanguera,Km 447 SP-330 Sitio Santa Terezina Ii,SP,3520103,200KG7W,GSM,1862.5|1867.5,1767.5|1772.5,160,,,007690501705,17.8,26,81.69,0,60,029381003257,66.8,-20.004667,-47.790139,2023-07-30,2010-02-01,2032-12-22,20240103,2,160.0,2.6291700000000002
