NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,59592012|29332016|46622011,1003010080,"R ODORINDO PERENHA   ARAÇATUBA CEP: 16013-230, LOTE 5 AO LADO N°1414, UMUARAMA",,SP,3502804,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,50,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,44.0,024251201882|008881101882,30.0|72.44,-21.21861,-50.41139,2022-06-28,2016-07-05,2027-10-18|2028-03-31,20240503,1,50.0,0.534645
CLARO,50409105090,59592012|29332016|46622011,1003010080,"R ODORINDO PERENHA   ARAÇATUBA CEP: 16013-230, LOTE 5 AO LADO N°1414, UMUARAMA",,SP,3502804,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,150,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,44.0,024251201882|008881101882,30.0|72.44,-21.21861,-50.41139,2022-06-28,2016-07-05,2027-10-18|2028-03-31,20240503,2,150.0,0.534645
CLARO,50409105090,59592012|29332016|46622011,1003010080,"R ODORINDO PERENHA   ARAÇATUBA CEP: 16013-230, LOTE 5 AO LADO N°1414, UMUARAMA",,SP,3502804,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,240,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,44.0,024251201882|008881101882,30.0|72.44,-21.21861,-50.41139,2022-06-28,2016-07-05,2027-10-18|2028-03-31,20240503,3,240.0,0.534645
CLARO,50409105090,59592012|29332016|46622011,1003230897,"R BELO HORIZONTE, SN, VILA AERONÁUTICA",,SP,3502804,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,140,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,35.0,024251201882|008881101882,30.0|72.44,-21.18278,-50.42389,2022-06-28,2016-09-12,2027-10-18|2028-03-31,20240503,2,140.0,1.065595
CLARO,50409105090,29332016|59592012|46622011,1003230897,"R BELO HORIZONTE, SN, VILA AERONÁUTICA",,SP,3502804,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,250,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,35.0,024251201882|008881101882,30.0|72.44,-21.18278,-50.42389,2022-06-28,2016-09-12,2027-10-18|2028-03-31,20240503,3,250.0,1.065595
CLARO,50409105090,59592012|29332016|46622011,1003230897,"R BELO HORIZONTE, SN, VILA AERONÁUTICA",,SP,3502804,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|2630|890|894,2630|2620|880|891.5,330,Greenfield,sim,008541105344|012720905344,16.85|13.52,33.74|20.0,67.81|68.0,2.0,35.0,024251201882|008881101882,30.0|72.44,-21.18278,-50.42389,2022-06-28,2016-09-12,2027-10-18|2028-03-31,20240503,4,330.0,1.065595
CLARO,50409105090,46622011|29332016|59592012,1005922753,"AVENIDA JOSÉ FERREIRA BAPTISTA, AO LADO DO Nº 3355, JARDIM IPANEMA",,SP,3502804,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,30,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,49.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.17222,-50.44444,2022-06-28,2018-03-16,2028-03-31|2027-10-18,20240503,1,30.0,0.264135
CLARO,50409105090,46622011|29332016|59592012,1005922753,"AVENIDA JOSÉ FERREIRA BAPTISTA, AO LADO DO Nº 3355, JARDIM IPANEMA",,SP,3502804,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,190,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,49.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.17222,-50.44444,2022-06-28,2018-03-16,2028-03-31|2027-10-18,20240503,3,190.0,0.264135
CLARO,50409105090,46622011|29332016|59592012,1005922753,"AVENIDA JOSÉ FERREIRA BAPTISTA, AO LADO DO Nº 3355, JARDIM IPANEMA",,SP,3502804,200KG7W|10M0G7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1880|2630|2650|890|894,1870|2620|2630|880|891.5,280,Greenfield,sim,009371303519|008541105344,17.08|16.85|14.89,30.0|33.74,72.66|67.81|65.28,0.0,49.0,006091702519|056351705894|039721705894,79.43|40.0|80.0,-21.17222,-50.44444,2022-06-28,2018-03-16,2028-03-31|2027-10-18,20240503,4,280.0,0.264135
CLARO,50409105090,29332016|59592012|46622011,1006044741,"RUA MANOEL DIONÍSIO,  ARAÇATUBA - SP, S/Nº, AO LADO DO N° 130,, SAUDADE",,SP,3502804,10M0G7W|20M0G7W|5M00G7W,LTE|WCDMA,2630|2650|890|894,2620|2630|880|891.5,0,Greenfield,sim,009371303519,16.85|14.89,33.74|30.0,67.81|65.28,1.0,40.0,045621602519|039721705894,40.0|80.0,-21.22861,-50.44472,2022-06-28,2018-04-09,2027-10-18|2028-03-31,20240503,1,0.0,0.4667
