NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46622011|59592012|16952008,1000329132,"Rua Cristiano Stroech,505,Sítio Cabreúva",,SP,3531803,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|1872.5|1880|1877.5|2650|890|2125,1872.5|1870|1877.5|1875|2630|880|2110,70,,,012720905344,13.5|16.1,20.0,68.00|65.00,.00,40.0,006030301882|043341501882|008881101882|008041101882,35.500|40.000|72.400|61.500,-22.93972,-47.30278,2016-11-08,2014-07-18,2028-03-31|2027-10-18|2023-04-30,20240503,1,70.0,0.72254
CLARO,50409105090,46622011|59592012|16952008,1000329132,"Rua Cristiano Stroech,505,Sítio Cabreúva",,SP,3531803,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1875|1877.5|1872.5|1880|2650|2125|890,1872.5|1875|1870|1877.5|2630|2110|880,110,,,017960800324|008541105344,17.0|16.8,32.0|33.0,69.42|67.81,2.00,40.0|38.0,006030301882|043341501882|008041101882|008881101882,35.500|40.000|61.500|72.400,-22.93972,-47.30278,2016-11-08,2014-07-18,2028-03-31|2027-10-18|2023-04-30,20240503,2,110.0,0.72254
CLARO,50409105090,46622011|59592012|16952008,1000329132,"Rua Cristiano Stroech,505,Sítio Cabreúva",,SP,3531803,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1872.5|1875|1877.5|1880|2650|890|2125,1870|1872.5|1875|1877.5|2630|880|2110,180|190|250|260,,,008541105344|012720905344|017960800324,16.8|16.1|17.0|13.5,33.0|20.0|32.0,67.81|65.00|69.42|68.00,2.00|.00,38.0|40.0,006030301882|043341501882|008881101882|008041101882,35.500|40.000|72.400|61.500,-22.93972,-47.30278,2016-11-08,2014-07-18,2028-03-31|2027-10-18|2023-04-30,20240503,3,190.0,0.72254
CLARO,50409105090,46622011|59592012|16952008,1000329132,"Rua Cristiano Stroech,505,Sítio Cabreúva",,SP,3531803,200KG7W|20M0G7W|5M00G7W,GSM|LTE|WCDMA,1872.5|1875|1880|1877.5|2650|890|2125,1870|1872.5|1877.5|1875|2630|880|2110,270,,,012720905344,13.5|16.1,20.0,68.00|65.00,.00,40.0,006030301882|043341501882|008881101882|008041101882,35.500|40.000|72.400|61.500,-22.93972,-47.30278,2016-11-08,2014-07-18,2028-03-31|2027-10-18|2023-04-30,20240503,4,270.0,0.72254
CLARO,50409105090,59592012|48372023|46622011,1002546513,R CAETANO BARBIERI,MARMORARIA MONTE MOR,SP,3531803,20M0G7W|5M00G7W,LTE|WCDMA,2640|2117.5|885,2520|1927.5|840,10,,,008541105344|012720905344,16.8|13.5|16.2,33|20,67.81|68|65,2,36|40,043341501882|008041101882|008881101882,40|61.52|72.44,-22.94635,-47.28899,2023-06-27,2016-02-04,2028-03-31,20240503,1,10.0,0.7968
CLARO,50409105090,59592012|48372023|46622011,1002546513,R CAETANO BARBIERI,MARMORARIA MONTE MOR,SP,3531803,20M0G7W|5M00G7W,LTE|WCDMA,2640|2117.5|885,2520|1927.5|840,90,,,012720905344|008541105344,13.5|16.2|16.8,20|33,68|65|67.81,2,40|36,043341501882|008041101882|008881101882,40|61.52|72.44,-22.94635,-47.28899,2023-06-27,2016-02-04,2028-03-31,20240503,2,90.0,0.7968
CLARO,50409105090,59592012|46622011|48372023,1002546513,R CAETANO BARBIERI,MARMORARIA MONTE MOR,SP,3531803,20M0G7W|5M00G7W,LTE|WCDMA,2640|885|2117.5,2520|840|1927.5,200|230,,,008541105344|012720905344,16.8|13.5|16.2,33|20,67.81|68|65,2,36|40,043341501882|008881101882|008041101882,40|72.44|61.52,-22.94635,-47.28899,2023-06-27,2016-02-04,2028-03-31,20240503,3,230.0,0.7968
CLARO,50409105090,59592012|46622011,1004947310,"RUA BENEDITO MILAN, 53, CENTRO",,SP,3531803,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|1880|890|894,2630|1870|880|891.5,130,Greenfield,sim,008541105344|012720905344,16.85|16.97|13.52,33.74|34.65|20.0,67.81|71.05|68.0,2.0,46.0,045621602519|006091702519|044961602519,40.0|79.43,-22.94278,-47.26778,2017-10-30,2017-10-30,2027-10-18|2028-03-31,20240503,2,130.0,0.8036
CLARO,50409105090,59592012|46622011,1004947310,"RUA BENEDITO MILAN, 53, CENTRO",,SP,3531803,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|1880|890|894,2630|1870|880|891.5,250,Greenfield,sim,008541105344|012720905344,16.85|16.97|13.52,33.74|34.65|20.0,67.81|71.05|68.0,2.0,46.0,045621602519|006091702519|044961602519,40.0|79.43,-22.94278,-47.26778,2017-10-30,2017-10-30,2027-10-18|2028-03-31,20240503,3,250.0,0.8036
CLARO,50409105090,59592012|46622011,1004947310,"RUA BENEDITO MILAN, 53, CENTRO",,SP,3531803,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|1880|890|894,2630|1870|880|891.5,340,Greenfield,sim,008541105344|012720905344,16.85|16.97|13.52,33.74|34.65|20.0,67.81|71.05|68.0,0.0,46.0,045621602519|006091702519|044961602519,40.0|79.43,-22.94278,-47.26778,2017-10-30,2017-10-30,2027-10-18|2028-03-31,20240503,4,340.0,0.8036
