NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|59592012|16952008|33092020,1008220768,"FAZ VITÓRIA, S/N, FAZ.VITÓRIA",,SP,3549953,200KG7W|10M0G7W|20M0G7W|5M00G7W|15M0D7W|15M0G7W,GSM|LTE|WCDMA,1830|2650|2135|1850|2145|890,1820|2630|2125|1835|2135|880,30,Greenfield,não,027331703519,16.16|17.05|14.1,27.0|28.0|26.0|25.0,66.76|65.49|66.56,4.0,70.0,010891905894|012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.82667|-23.82672,-46.89917|-46.89919,2020-07-27,2019-03-07,2027-08-06|2027-10-18|2023-04-30|2021-06-20,20240503,1,30.0,1.3162449999999999
CLARO,50409105090,46662011|59592012|16952008|33092020,1008220768,"FAZ VITÓRIA, S/N, FAZ.VITÓRIA",,SP,3549953,200KG7W|10M0G7W|20M0G7W|5M00G7W|15M0D7W|15M0G7W,GSM|LTE|WCDMA,1830|2650|2135|1850|2145|890,1820|2630|2125|1835|2135|880,130,Greenfield,não,027331703519,16.16|17.05|14.1,27.0|28.0|26.0|25.0,66.76|65.49|66.56,3.0,70.0,012111805894|010891905894|056351705894|039721705894,20.0|80.0|40.0,-23.82667|-23.82672,-46.89917|-46.89919,2020-07-27,2019-03-07,2027-08-06|2027-10-18|2023-04-30|2021-06-20,20240503,2,130.0,1.3162449999999999
CLARO,50409105090,46662011|59592012|16952008|33092020,1008220768,"FAZ VITÓRIA, S/N, FAZ.VITÓRIA",,SP,3549953,200KG7W|10M0G7W|20M0G7W|5M00G7W|15M0D7W|15M0G7W,GSM|LTE|WCDMA,1830|2650|2135|1850|2145|890,1820|2630|2125|1835|2135|880,230,Greenfield,não,027331703519,16.16|17.05|14.1,27.0|28.0|26.0|25.0,66.76|65.49|66.56,3.0,70.0,010891905894|012111805894|056351705894|039721705894,20.0|40.0|80.0,-23.82667|-23.82672,-46.89917|-46.89919,2020-07-27,2019-03-07,2027-08-06|2027-10-18|2023-04-30|2021-06-20,20240503,3,230.0,1.3162449999999999
CLARO,50409105090,48372023|34672011|97692014,1011646096,EST MINA DE OURO,,SP,3549953,5M00G7W|10M0G7W,WCDMA|LTE,2130|2140|798,1940|1950|743,0|35,Ran Sharing,não,014680801705,18.87|13.4|16.9,20|21|22,35|68|62,0,60|63,006801103257|057731705894|027191702519,36.98|80|60,-23.85478,-46.85333,2023-06-27,2021-01-07,2027-08-06,20240503,1,35.0,2.8063350000000002
CLARO,50409105090,97692014|48372023|34672011,1011646096,EST MINA DE OURO,,SP,3549953,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,115|120,Ran Sharing,não,014680801705,13.4|16.9|18.87,21|22|20,68|62|35,0,63|60,057731705894|027191702519|006801103257,80|60|36.98,-23.85478,-46.85333,2023-06-27,2021-01-07,2027-08-06,20240503,2,115.0,2.8063350000000002
CLARO,50409105090,97692014|48372023|34672011,1011646096,EST MINA DE OURO,,SP,3549953,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,200|240,Ran Sharing,não,014680801705,13.4|16.9|18.87,21|22|20,68|62|35,0,63|60,057731705894|027191702519|006801103257,80|60|36.98,-23.85478,-46.85333,2023-06-27,2021-01-07,2027-08-06,20240503,3,200.0,2.8063350000000002
CLARO,50409105090,97692014|48372023|34672011,1011646100,EST DO VARGEADO,ROD. REGIS - SP230,SP,3549953,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,40,Ran Sharing,não,,13.4|16.9,21|22,68|62,0,39,057731705894|027191702519,80|60,-23.88694,-46.97638,2023-06-20|2024-03-22,2021-01-07,2029-12-08|2038-04-30|2026-06-01,20240503,1,40.0,1.9997049999999998
CLARO,50409105090,97692014|48372023|34672011,1011646100,EST DO VARGEADO,ROD. REGIS - SP230,SP,3549953,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,230,Ran Sharing,não,,13.4|16.9,21|22,68|62,0,39,057731705894|027191702519,80|60,-23.88694,-46.97638,2023-06-20|2024-03-22,2021-01-07,2029-12-08|2038-04-30|2026-06-01,20240503,3,230.0,1.9997049999999998
CLARO,50409105090,97692014|48372023|34672011,1011646100,EST DO VARGEADO,ROD. REGIS - SP230,SP,3549953,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,310,Ran Sharing,não,,13.4|16.9,21|22,68|62,0,39,057731705894|027191702519,80|60,-23.88694,-46.97638,2023-06-20|2024-03-22,2021-01-07,2029-12-08|2038-04-30|2026-06-01,20240503,4,310.0,1.9997049999999998
CLARO,50409105090,97692014|48372023|34672011,1011646118,RODOVIA REGIS BITTENCOURT - KM 300|ROD REGIS BITTENCOURT - KM 300,KM 300 + 950M,SP,3549953,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,70,,,,13.4|16.9,21|22,68|62,0,50,057731705894|027191702519,80|60,-23.80316,-46.92125,2023-05-30|2024-03-22,2021-01-07,2038-04-30|2026-06-01,20240503,1,70.0,1.2852000000000001
CLARO,50409105090,48372023|34672011,1011646118,RODOVIA REGIS BITTENCOURT - KM 300,KM 300 + 950M,SP,3549953,5M00G7W,WCDMA,2130|2140,1940|1950,120,Ran Sharing,não,014680801705,18.87,20,35,0,50,006801103257,36.98,-23.80316,-46.92125,2023-05-30,2021-01-07,2038-04-30,20240503,2,120.0,1.2852000000000001
CLARO,50409105090,97692014|48372023|34672011,1011646118,RODOVIA REGIS BITTENCOURT - KM 300|ROD REGIS BITTENCOURT - KM 300,KM 300 + 950M,SP,3549953,10M0G7W|5M00G7W,LTE|WCDMA,798|2130|2140,743|1940|1950,190|240|260,Ran Sharing,não,014680801705,13.4|16.9|18.87,21|22|20,68|62|35,0,50,057731705894|027191702519|006801103257,80|60|36.98,-23.80316,-46.92125,2023-05-30|2024-03-22,2021-01-07,2038-04-30|2026-06-01,20240503,3,240.0,1.2852000000000001
CLARO,50409105090,46662011|59592012|33092020|16952008,641036965,"ROD ODILON ALVES QUEIROZ, 125, JARDIM QUEIROZ QUEIROZ",,SP,3549953,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,955|1830|2650|1850|2135|890|894|2145,952.5|1820|2630|1835|2125|880|891.5|2135,40,Greenfield,não,002190401403|027331703519|012720905344,12.43|16.16|17.05|16.18|13.52,29.75|27.0|28.0|20.0,61.0|66.76|65.49|65.0|68.0,5.0|6.0,67.0|71.0,014881301882|006091702519|045621602519|008041101882|044961602519,65.46|79.43|40.0|79.4|61.52|80.0,-23.86167|-23.86181,-46.94833|-46.94846,2020-07-27,2001-12-04,2027-08-06|2027-10-18|2021-06-20|2023-04-30,20240503,1,40.0,1.9997049999999998
CLARO,50409105090,46662011|59592012|33092020|16952008,641036965,"ROD ODILON ALVES QUEIROZ, 125, JARDIM QUEIROZ QUEIROZ",,SP,3549953,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,955|1830|2650|1850|2135|890|894|2145,952.5|1820|2630|1835|2125|880|891.5|2135,240,Greenfield,não,002190401403|027331703519|012720905344,12.43|16.16|17.05|16.18|13.52,29.75|27.0|28.0|20.0,61.0|66.76|65.49|65.0|68.0,5.0|0.0,67.0|71.0,014881301882|006091702519|045621602519|008041101882|044961602519,65.46|79.43|40.0|79.4|61.52|80.0,-23.86167|-23.86181,-46.94833|-46.94846,2020-07-27,2001-12-04,2027-08-06|2027-10-18|2021-06-20|2023-04-30,20240503,3,240.0,1.9997049999999998
CLARO,50409105090,46662011|59592012|33092020|16952008,641036965,"ROD ODILON ALVES QUEIROZ, 125, JARDIM QUEIROZ QUEIROZ",,SP,3549953,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,1830|2650|1850|890|2135|894|2145,1820|2630|1835|880|2125|891.5|2135,310,Greenfield,não,027331703519|012720905344,16.16|17.05|13.52|16.18,27.0|28.0|20.0,66.76|65.49|68.0|65.0,5.0|4.0,71.0,006091702519|045621602519|044961602519|008041101882,79.43|40.0|79.4|61.52|80.0,-23.86167|-23.86181,-46.94833|-46.94846,2020-07-27,2001-12-04,2027-08-06|2027-10-18|2021-06-20|2023-04-30,20240503,4,310.0,1.9997049999999998
CLARO,50409105090,46662011|59592012|33092020|16952008,641036973,"EST DA EMBRATEL, 49, DESPÉSIO",,SP,3549953,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,955|1830|2650|1850|2135|890|894|2145,952.5|1820|2630|1835|2125|880|891.5|2135,0,Greenfield,não,002190401403|027331703519|012720905344,12.43|16.16|17.05|16.18|13.52,29.75|27.0|28.0|20.0,61.0|66.76|65.49|65.0|68.0,3.0|2.0|6.0,58.6|66.0|63.0,037621705894|014881301882|006091702519|045621602519|008041101882|039721705894,19.95|65.46|79.43|40.0|79.4|61.52|80.0,-23.82611|-23.8263,-46.925|-46.9251,2020-07-27,2001-12-04,2027-08-06|2027-10-18|2021-06-20|2023-04-30,20240503,1,0.0,1.2852000000000001
CLARO,50409105090,46662011|59592012|33092020|16952008,641036973,"EST DA EMBRATEL, 49, DESPÉSIO",,SP,3549953,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00D7W|5M00G7W,GSM|LTE|WCDMA,1830|955|2650|1850|2135|890|894|2145,1820|952.5|2630|1835|2125|880|891.5|2135,205,Greenfield,não,027331703519|002190401403|012720905344,16.16|12.43|17.05|16.18|13.52,27.0|29.75|28.0|20.0,66.76|61.0|65.49|65.0|68.0,5.0|2.0|4.0,66.0|58.6|63.0,006091702519|037621705894|014881301882|045621602519|008041101882|039721705894,79.43|19.95|65.46|40.0|79.4|61.52|80.0,-23.82611|-23.8263,-46.925|-46.9251,2020-07-27,2001-12-04,2027-08-06|2027-10-18|2021-06-20|2023-04-30,20240503,3,205.0,1.2852000000000001
