NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
CLARO,50409105090,46662011|59592012|97692014,1005929928,R ANGELINA,ESQ. RUA ROSANGELA,SP,3525003,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|798,840|2520|743,20,Greenfield,não,009371303519|027331703519,14.89|17.05|14.1,30|28|25,65.28|65.49|66.56,1,50,039721705894|056351705894|057731705894,80|40,-23.543917,-46.908389,2021-05-20,2018-03-16,2027-08-06|2027-10-18|2029-12-08,20240503,1,20.0,0.377105
CLARO,50409105090,46662011|59592012|97692014,1005929928,R ANGELINA,ESQ. RUA ROSANGELA,SP,3525003,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|798,840|2520|743,170,Greenfield,não,009371303519|027331703519,14.89|17.05|14.1,30|28|25,65.28|65.49|66.56,1,50,039721705894|056351705894|057731705894,80|40,-23.543917,-46.908389,2021-05-20,2018-03-16,2027-08-06|2027-10-18|2029-12-08,20240503,2,170.0,0.377105
CLARO,50409105090,46662011|59592012|97692014,1005929928,R ANGELINA,ESQ. RUA ROSANGELA,SP,3525003,200KG7W|20M0G7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|798,840|2520|743,270,Greenfield,não,009371303519|027331703519,14.89|17.05|14.1,30|28|25,65.28|65.49|66.56,0,50,039721705894|056351705894|057731705894,80|40,-23.543917,-46.908389,2021-05-20,2018-03-16,2027-08-06|2027-10-18|2029-12-08,20240503,4,270.0,0.377105
CLARO,50409105090,59592012|97692014|46662011|25152016|48372023|34672011,1005929936,R NICOLAU MAYEVSKY,ESQUINA COM RUA ITAMARATI,SP,3525003,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|798|1825|1842.5|2130|2140|885|892.75,2520|743|1730|1747.5|1940|1950|840|847.75,80,Greenfield,sim,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|27|26|20,65.49|66.56|66.76|68,-1|-3,37,056351705894|057731705894|040952002519|039721705894,40|80|20,-23.54636,-46.89389,2023-08-28,2018-03-16,2038-04-30,20240503,1,80.0,0.45513
CLARO,50409105090,59592012|97692014|46662011|25152016|48372023|34672011,1005929936,R NICOLAU MAYEVSKY,ESQUINA COM RUA ITAMARATI,SP,3525003,20M0G7W|10M0G7W|15M0G7W|5M00G7W,LTE|WCDMA,2640|798|1825|1842.5|2130|2140|885|892.75,2520|743|1730|1747.5|1940|1950|840|847.75,210,Greenfield,sim,027331703519|012720905344,17.05|14.1|16.16|13.52,28|25|27|26|20,65.49|66.56|66.76|68,-1,37,056351705894|057731705894|040952002519|039721705894,40|80|20,-23.54636,-46.89389,2023-08-28,2018-03-16,2038-04-30,20240503,3,210.0,0.45513
CLARO,50409105090,46662011|59592012|97692014|25152016|48372023|34672011,1005929936,R NICOLAU MAYEVSKY,ESQUINA COM RUA ITAMARATI,SP,3525003,5M00G7W|20M0G7W|10M0G7W|15M0G7W,WCDMA|LTE,885|892.75|2640|798|1825|1842.5|2130|2140,840|847.75|2520|743|1730|1747.5|1940|1950,340|350,Greenfield,sim,012720905344|027331703519,13.52|17.05|14.1|16.16,20|28|25|27|26,68|65.49|66.56|66.76,-1,37,039721705894|056351705894|057731705894|040952002519,80|40|20,-23.54636,-46.89389,2023-08-28,2018-03-16,2038-04-30,20240503,4,350.0,0.45513
CLARO,50409105090,59592012|97692014|46662011,1006616680,"EST VELHA DE ITÚ, 1200, JD ALVORADA",,SP,3525003,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|803|890|894,2630|793|880|891.5,60,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28.0|25.0|20.0,65.49|66.56|68.0,2.0,50.0,056351705894|029361602519|039721705894,40.0|80.0,-23.52167,-46.9175,2018-05-14,2018-05-14,2027-10-18|2029-12-08|2027-08-06,20240503,1,60.0,0.45602499999999996
CLARO,50409105090,59592012|97692014|46662011,1006616680,"EST VELHA DE ITÚ, 1200, JD ALVORADA",,SP,3525003,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|803|890|894,2630|793|880|891.5,130,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28.0|25.0|20.0,65.49|66.56|68.0,2.0,50.0,056351705894|029361602519|039721705894,40.0|80.0,-23.52167,-46.9175,2018-05-14,2018-05-14,2027-10-18|2029-12-08|2027-08-06,20240503,2,130.0,0.45602499999999996
CLARO,50409105090,59592012|97692014|46662011,1006616680,"EST VELHA DE ITÚ, 1200, JD ALVORADA",,SP,3525003,20M0G7W|10M0G7W|5M00G7W,LTE|WCDMA,2650|803|890|894,2630|793|880|891.5,280,Greenfield,sim,027331703519|012720905344,17.05|14.1|13.52,28.0|25.0|20.0,65.49|66.56|68.0,2.0,50.0,056351705894|029361602519|039721705894,40.0|80.0,-23.52167,-46.9175,2018-05-14,2018-05-14,2027-10-18|2029-12-08|2027-08-06,20240503,4,280.0,0.45602499999999996
CLARO,50409105090,46662011|59592012|97692014|48372023|25152016|34672011,1007190148,AV MAURI SEBASTIÃO BARUFI,LT 04 LADO DO COND RESIDENCIAL DOS COQUEIROS,SP,3525003,200KG7W|20M0G7W|10M0G7W|15M0G7W|5M00G7W,GSM|LTE|WCDMA,885|2640|798|1825|2130|1842.5|2140,840|2520|743|1730|1940|1747.5|1950,15,Greenfield,sim,012720905344|027331703519,13.52|17.05|14.1|16.16,20|28|25|27|26,68|65.49|66.56|66.76,-4,60,039721705894|056351705894|057731705894|040952002519,80|40|60,-23.53833,-46.91279,2023-06-14,2018-10-18,2027-08-06,20240503,1,15.0,0.38237
