NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
ALGAR,04030023541,22122023|77872023,1012069793,PRAÇA MARCELO CAGLIARI,,SP,3503000,200KG7W|5M00G9W,GSM|WCDMA,953.75|2130,908.75|1940,0|80,,,015070301293|019160905344,10.4|17.8,0|35,0|66,0,50,002920501171|022451003257,70.79|78,-20.088292,-47.788569,2023-07-07,2021-06-30,2032-12-22,20240103,1,40.0,5.70692
ALGAR,04030023541,77872023,1012069793,PRAÇA MARCELO CAGLIARI,,SP,3503000,5M00G9W,WCDMA,2130,1940,240,,,019160905344,17.8,35,66,0,50,022451003257,78,-20.088292,-47.788569,2023-07-07,2021-06-30,2032-12-22,20240103,3,240.0,5.70692
ALGAR,04030023541,22122023|77872023,1012069793,PRAÇA MARCELO CAGLIARI,,SP,3503000,200KG7W|5M00G9W,GSM|WCDMA,953.75|2130,908.75|1940,320,,,028661005344|019160905344,17.6|17.8,25|35,67|66,0,50,002920501171|022451003257,70.79|78,-20.088292,-47.788569,2023-07-07,2021-06-30,2032-12-22,20240103,4,320.0,5.70692
ALGAR,04030023541,22122023,1012077052,RUA MARIA ROSA FARIA,,SP,3503000,200KG7W,GSM,953.75,908.75,185,,,007290201293,17.5,25,65,0,60,002920501171,70.79,-20.19137,-47.78629,2023-04-25,2021-07-05,2032-12-22,20240103,3,185.0,5.70692
ALGAR,04030023541,22122023,1012077052,RUA MARIA ROSA FARIA,,SP,3503000,200KG7W,GSM,953.75,908.75,356,,,007290201293,17.5,25,65,0,60,002920501171,70.79,-20.19137,-47.78629,2023-04-25,2021-07-05,2032-12-22,20240103,4,356.0,5.70692
