NomeEntidade,NumFistel,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,FreqTxMHz,FreqRxMHz,Azimute,ClassInfraFisica,CompartilhamentoInfraFisica,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataLicenciamento,DataPrimeiroLicenciamento,DataValidade,UpdateDate,physicalSector,Azimute_(Median),distance
TIM,50010613854,47102015|48352023,1013065031,Est. Municipal Santa Rita a Ribeirão Preto,(Estancia Carolina),SP,3547502,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|2130,911.25|1717.5|1727.5|1735|1940,0,,,056001603518,11.96|16.15,25,74|65,-4,55,037621705894|006091702519|027191702519,20|40,-21.6715194,-47.5873194,2023-08-24,2022-05-04,2027-10-18,20240503,1,0.0,0.89439
TIM,50010613854,47102015|48352023,1013065031,Est. Municipal Santa Rita a Ribeirão Preto,(Estancia Carolina),SP,3547502,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|2130,911.25|1717.5|1727.5|1735|1940,120,,,056001603518,11.96|16.15,25,74|65,-4,55,037621705894|006091702519|027191702519,20|40,-21.6715194,-47.5873194,2023-08-24,2022-05-04,2027-10-18,20240503,2,120.0,0.89439
TIM,50010613854,47102015|48352023,1013065031,Est. Municipal Santa Rita a Ribeirão Preto,(Estancia Carolina),SP,3547502,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,956.25|1812.5|1822.5|1830|2130,911.25|1717.5|1727.5|1735|1940,240,,,056001603518,11.96|16.15,25,74|65,-4,55,037621705894|006091702519|027191702519,20|40,-21.6715194,-47.5873194,2023-08-24,2022-05-04,2027-10-18,20240503,3,240.0,0.89439
TIM,50010613854,97812014,1014298340,"Rua Jose Rodrigues Palhares, 364, Centro",-,SP,3547502,10M0G7W,LTE,778,723,120,,,056001603518,11.96,25,74,-7.5,42,057731705894,40,-21.70639,-47.48083,2022-10-03,2022-10-03,2029-12-08,20240503,2,120.0,0.406195
TIM,50010613854,97812014,1014298340,"Rua Jose Rodrigues Palhares, 364, Centro",-,SP,3547502,10M0G7W,LTE,778,723,240,,,056001603518,11.96,25,74,-7.5,42,057731705894,40,-21.70639,-47.48083,2022-10-03,2022-10-03,2029-12-08,20240503,3,240.0,0.406195
TIM,50010613854,97812014,1014298340,"Rua Jose Rodrigues Palhares, 364, Centro",-,SP,3547502,10M0G7W,LTE,778,723,340,,,056001603518,11.96,25,74,-7.5,42,057731705894,40,-21.70639,-47.48083,2022-10-03,2022-10-03,2029-12-08,20240503,4,340.0,0.406195
TIM,50010613854,97812014|48352023,1014473974,Rodovia Anhanguera,-,SP,3547502,10M0G7W,LTE|WCDMA,778|2130,723|1940,0,,,056001603518,11.96|16.15,25,74|65,-6,60,057731705894|027191702519,40,-21.70306,-47.60139,2024-03-29,2022-11-16,2029-12-08|2038-04-30,20240503,1,0.0,1.01821
TIM,50010613854,97812014|48352023,1014473974,Rodovia Anhanguera,-,SP,3547502,10M0G7W,LTE|WCDMA,778|2130,723|1940,160,,,056001603518,11.96|16.15,25,74|65,-6,60,057731705894|027191702519,40,-21.70306,-47.60139,2024-03-29,2022-11-16,2029-12-08|2038-04-30,20240503,2,160.0,1.01821
TIM,50010613854,97812014|48352023,1014473974,Rodovia Anhanguera,-,SP,3547502,10M0G7W,LTE|WCDMA,778|2130,723|1940,250,,,056001603518,11.96|16.15,25,74|65,-6,60,057731705894|027191702519,40,-21.70306,-47.60139,2024-03-29,2022-11-16,2029-12-08|2038-04-30,20240503,3,250.0,1.01821
TIM,50010613854,47102015|48352023,1015155135,RODOVIA ANHANGUERA,"SÍTIO SANTO ANTÔNIO, ZONA RURAL",SP,3547502,10M0G7W|5M00G7W,LTE|NR|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,0,,,056001603518,16.15,25,65,-4,40,006091702519|027191702519,40,-21.7749,-47.539,2023-08-10,2023-08-10,2031-03-11,20240503,1,0.0,0.10699
TIM,50010613854,47102015|48352023,1015155135,RODOVIA ANHANGUERA,"SÍTIO SANTO ANTÔNIO, ZONA RURAL",SP,3547502,10M0G7W|5M00G7W,LTE|NR|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,120,,,056001603518,16.15,25,65,-4,40,006091702519|027191702519,40,-21.7749,-47.539,2023-08-10,2023-08-10,2031-03-11,20240503,2,120.0,0.10699
TIM,50010613854,47102015|48352023,1015155135,RODOVIA ANHANGUERA,"SÍTIO SANTO ANTÔNIO, ZONA RURAL",SP,3547502,10M0G7W|5M00G7W,LTE|NR|WCDMA,1812.5|1822.5|1830|2130,1717.5|1727.5|1735|1940,240,,,056001603518,16.15,25,65,-4,40,006091702519|027191702519,40,-21.7749,-47.539,2023-08-10,2023-08-10,2031-03-11,20240503,3,240.0,0.10699
TIM,50010613854,48352023|47102015,683412760,Rua Antonio Martins Do Vale,-,SP,3547502,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1828.75|1823.75|1821.25|1812.5|1831.25|2130,1733.75|1728.75|1726.25|1717.5|1736.25|1940,0,Greenfield,não,000140201293|012740905344,16.5|16.6,25|30.45,90|82.2,0,40,007591301882|005851101882,20|40,-21.699083,-47.480122,2023-08-30,2003-06-02,2029-12-08,20240503,1,0.0,0.406195
TIM,50010613854,48352023|47102015,683412760,Rua Antonio Martins Do Vale,-,SP,3547502,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1828.75|1823.75|1831.25|1812.5|1821.25|2130,1733.75|1728.75|1736.25|1717.5|1726.25|1940,120,Greenfield,não,012740905344|000140201293,16.6|16.5,30.45|25,82.2|90,0,40,007591301882|005851101882,20|40,-21.699083,-47.480122,2023-08-30,2003-06-02,2029-12-08,20240503,2,120.0,0.406195
TIM,50010613854,47102015|48352023,683412760,Rua Antonio Martins Do Vale,-,SP,3547502,200KG7W|10M0G7W|5M00G7W,GSM|LTE|WCDMA,1812.5|1828.75|1831.25|1821.25|1823.75|2130,1717.5|1733.75|1736.25|1726.25|1728.75|1940,240,Greenfield,não,012740905344,16.6,30.45,82.2,0,40,007591301882|005851101882,20|40,-21.699083,-47.480122,2023-08-30,2003-06-02,2029-12-08,20240503,3,240.0,0.406195
